 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwtranq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex     wet_out
                                                                  mm            mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm         ---          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm
    365    12    31  2019     42       0  rtu420               288.770       0.805       0.804       2.784       0.000       2.784       1.671     373.000      17.955     352.444       2.600       2.784      67.016     163.527      74.844      76.498      13.425       0.000       0.000       0.002    1217.310       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -88.683       2.143       0.451       0.000       0.000
    365    12    31  2019     43       0  rtu430               288.770       0.805       0.804       2.784       0.000       2.784       1.671     373.000      17.955     352.444       2.600       2.784      67.016     163.527      74.844      76.498      13.425       0.000       0.000       0.002    1217.310       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -88.683       5.052       0.000       0.000       0.000
    365    12    31  2019     44       0  rtu440               288.770       0.805       0.804       2.784       0.000       2.784       1.671     373.000      17.955     352.444       2.600       2.784      67.016     163.527      74.844      76.498      13.425       0.000       0.000       0.002    1217.312       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -88.683       2.855       0.444       0.000       0.000
    365    12    31  2019     45       0  rtu450               288.770       1.180       1.180    1240.752       0.000    1240.752       0.000    1138.967       3.411     153.729     981.827    2481.504       0.000      15.392      10.606      15.794      10.789       0.000       0.000       0.003    1217.317       0.000    2082.751       0.000       0.000       0.000    2481.504       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -4.786       0.000       0.000       0.000       0.000
    365    12    31  2019     46       0  rtu460               288.770       0.805       0.804       2.784       0.001       2.785       1.671     372.998      17.955     352.442       2.601       2.784      67.016     163.526      74.844      76.497      13.425       0.000       0.000       0.002    1217.312       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000     -88.682       2.697       1.208       0.000       0.000
    365    12    31  2019     47       0  rtu470               288.770       0.805       0.804       2.784       0.001       2.784       1.671     372.998      17.955     352.443       2.601       2.784      67.016     163.527      74.844      76.497      13.425       0.000       0.000       0.002    1217.312       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000     -88.683       3.693       0.705       0.000       0.000
    365    12    31  2019     48       0  rtu480               288.770       0.805       0.804       2.784       0.006       2.790       1.671     372.990      17.955     352.434       2.601       2.784      67.016     163.524      74.844      76.494      13.425       0.000       0.000       0.002    1217.314       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.000       0.006       0.000       0.000       0.000       0.000       0.000     -88.680       0.888       3.602       0.000       0.000
    365    12    31  2019     49       0  rtu490               288.770       0.805       0.804       2.784       0.007       2.791       1.670     372.987      17.955     352.432       2.601       2.784      67.016     163.524      74.844      76.494      13.425       0.000       0.000       0.002    1217.313       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000     -88.680       0.584       4.442       0.000       0.000
    365    12    31  2019     50       0  rtu500               288.770       0.805       0.804       2.784       0.007       2.791       1.671     372.988      17.955     352.432       2.601       2.784      67.016     163.524      74.844      76.494      13.425       0.000       0.000       0.002    1217.313       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000     -88.680       0.671       4.252       0.000       0.000
    365    12    31  2019     51       0  rtu510               288.770       0.805       0.804       2.784       0.003       2.787       1.671     372.994      17.955     352.439       2.601       2.784      67.016     163.525      74.844      76.496      13.425       0.000       0.000       0.002    1217.311       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.000       0.003       0.000       0.000       0.000       0.000       0.000     -88.682       1.051       2.675       0.000       0.000
    365    12    31  2019     52       0  rtu520               288.770       0.805       0.804       2.784       0.002       2.786       1.671     372.995      17.955     352.439       2.601       2.784      67.016     163.526      74.844      76.496      13.425       0.000       0.000       0.002    1217.310       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000     -88.682       0.660       2.117       0.000       0.000
    365    12    31  2019     53       0  rtu530               288.770       0.805       0.804       2.784       0.000       2.784       1.671     373.000      17.955     352.444       2.600       2.784      67.016     163.527      74.844      76.498      13.425       0.000       0.000       0.002    1217.309       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -88.683       3.738       0.188       0.000       0.000
    365    12    31  2019     54       0  rtu540               288.770       0.805       0.804       2.784       0.000       2.784       1.671     373.000      17.955     352.444       2.600       2.784      67.016     163.527      74.844      76.498      13.425       0.000       0.000       0.002    1217.309       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -88.683       9.387       0.000       0.000       0.000
    365    12    31  2019     55       0  rtu550               288.770       0.805       0.804       2.784       0.000       2.784       1.671     373.000      17.955     352.444       2.600       2.784      67.016     163.527      74.844      76.498      13.425       0.000       0.000       0.002    1217.309       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -88.683       4.111       0.057       0.000       0.000
    365    12    31  2019     56       0  rtu560               288.770       0.805       0.804       2.784       0.000       2.784       1.671     373.000      17.955     352.444       2.600       2.784      67.016     163.527      74.844      76.498      13.425       0.000       0.000       0.002    1217.309       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -88.683       5.814       0.020       0.000       0.000
    365    12    31  2019     57       0  rtu570               288.770       0.805       0.804       2.784       0.000       2.784       1.671     373.000      17.955     352.444       2.600       2.784      67.016     163.527      74.844      76.498      13.425       0.000       0.000       0.002    1217.309       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -88.683       9.873       0.000       0.000       0.000
    365    12    31  2019     58       0  rtu580               288.770       0.805       0.804       2.784       0.000       2.784       1.671     373.000      17.955     352.444       2.600       2.784      67.016     163.527      74.844      76.498      13.425       0.000       0.000       0.002    1217.309       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -88.683       6.574       0.000       0.000       0.000
    365    12    31  2019     59       0  rtu590               288.770       0.805       0.804       2.784       0.001       2.784       1.671     372.998      17.955     352.443       2.600       2.784      67.016     163.527      74.844      76.498      13.425       0.000       0.000       0.002    1217.309       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000     -88.683       2.534       0.648       0.000       0.000
    365    12    31  2019     60       0  rtu600               288.770       0.805       0.804       2.784       0.002       2.786       1.671     372.996      17.955     352.441       2.601       2.784      67.016     163.526      74.844      76.497      13.425       0.000       0.000       0.002    1217.310       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000     -88.682       0.679       1.749       0.000       0.000
    365    12    31  2019     61       0  rtu610               288.770       0.805       0.804       2.784       0.000       2.784       1.671     373.000      17.955     352.444       2.600       2.784      67.016     163.527      74.844      76.498      13.425       0.000       0.000       0.002    1217.311       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -88.683       4.076       0.504       0.000       0.000
    365    12    31  2019     62       0  rtu620               288.770       0.805       0.804       2.784       0.002       2.786       1.671     372.994      17.955     352.439       2.601       2.784      67.016     163.526      74.844      76.496      13.425       0.000       0.000       0.002    1217.315       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000     -88.682       2.058       2.252       0.000       0.000
    365    12    31  2019     63       0  rtu630               288.770       1.180       1.180    1045.351       0.000    1045.351       5.633    1351.787       3.417     219.157    1129.214    2090.703       0.000     160.613     160.764     164.094      14.490       0.000       0.000       0.003    1217.311       0.000    2110.735       0.000       0.000       0.000    2090.703       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.151       0.000       0.000       0.000       0.000
    365    12    31  2019     64       0  rtu640               288.770       0.805       0.804       2.784       0.001       2.784       1.671     372.998      17.955     352.443       2.600       2.784      67.016     163.527      74.844      76.497      13.425       0.000       0.000       0.002    1217.310       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000     -88.683       3.288       0.687       0.000       0.000
    365    12    31  2019     65       0  rtu650               288.770       0.805       0.804       2.784       0.002       2.786       1.671     372.994      17.955     352.439       2.601       2.784      67.016     163.526      74.844      76.496      13.425       0.000       0.000       0.002    1217.311       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000     -88.682       1.294       2.315       0.000       0.000
    365    12    31  2019     66       0  rtu660               288.770       0.805       0.804       2.784       0.001       2.785       1.671     372.996      17.955     352.441       2.601       2.784      67.016     163.526      74.844      76.497      13.425       0.000       0.000       0.002    1217.310       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000     -88.682       1.898       1.375       0.000       0.000
    365    12    31  2019     67       0  rtu670               288.770       0.805       0.804       2.784       0.003       2.787       1.671     372.994      17.955     352.439       2.601       2.784      67.016     163.525      74.844      76.496      13.425       0.000       0.000       0.002    1217.311       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.000       0.003       0.000       0.000       0.000       0.000       0.000     -88.682       1.668       2.569       0.000       0.000
    365    12    31  2019     68       0  rtu680               288.770       0.805       0.804       2.784       0.000       2.784       1.671     373.000      17.955     352.444       2.600       2.784      67.016     163.527      74.844      76.498      13.425       0.000       0.000       0.002    1217.309       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -88.683       7.533       0.000       0.000       0.000
    365    12    31  2019     69       0  rtu690               288.770       0.805       0.804       2.784       0.000       2.784       1.671     373.000      17.955     352.444       2.600       2.784      67.016     163.527      74.844      76.498      13.425       0.000       0.000       0.002    1217.309       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -88.683       8.691       0.000       0.000       0.000
    365    12    31  2019     70       0  rtu700               288.770       0.805       0.804       2.784       0.000       2.784       1.671     373.000      17.955     352.444       2.600       2.784      67.016     163.527      74.844      76.498      13.425       0.000       0.000       0.002    1217.310       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -88.683       4.170       0.248       0.000       0.000
    365    12    31  2019     71       0  rtu710               288.770       0.805       0.804       2.784       0.000       2.784       1.671     373.000      17.955     352.444       2.600       2.784      67.016     163.527      74.844      76.498      13.425       0.000       0.000       0.002    1217.309       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -88.683       9.558       0.000       0.000       0.000
    365    12    31  2019     72       0  rtu720               288.770       0.805       0.804       2.784       0.000       2.784       1.671     373.000      17.955     352.444       2.600       2.784      67.016     163.527      74.844      76.498      13.425       0.000       0.000       0.002    1217.309       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -88.683       6.339       0.000       0.000       0.000
    365    12    31  2019     73       0  rtu730               288.770       0.805       0.804       2.784       0.001       2.785       1.671     372.998      17.955     352.443       2.600       2.784      67.016     163.527      74.844      76.497      13.425       0.000       0.000       0.002    1217.309       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000     -88.683       1.603       0.697       0.000       0.000
    365    12    31  2019     74       0  rtu740               288.770       0.805       0.804       2.784       0.022       2.806       1.670     372.970      17.955     352.413       2.601       2.784      67.016     163.518      74.843      76.487      13.425       0.000       0.000       0.002    1217.312       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.000       0.022       0.000       0.000       0.000       0.000       0.000     -88.675       0.343       6.838       0.000       0.000
    365    12    31  2019     75       0  rtu750               288.770       1.180       1.180    1112.885       0.000    1112.885       0.000    1258.842       3.417     184.242    1071.183    2225.770       0.000      24.848      17.602      22.699      12.652       0.000       0.000       0.003    1217.312       0.000    2072.295       0.000       0.000       0.000    2225.770       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -7.245       0.000       0.000       0.000       0.000
    365    12    31  2019     76       0  rtu760               288.770       0.805       0.804       2.784       0.008       2.792       1.670     372.986      17.955     352.430       2.601       2.784      67.016     163.523      74.844      76.493      13.425       0.000       0.000       0.002    1217.313       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.000       0.008       0.000       0.000       0.000       0.000       0.000     -88.679       0.495       5.254       0.000       0.000
    365    12    31  2019     77       0  rtu770               288.770       0.805       0.804       2.784       0.003       2.787       1.671     372.994      17.955     352.439       2.601       2.784      67.016     163.525      74.844      76.496      13.425       0.000       0.000       0.002    1217.311       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.000       0.003       0.000       0.000       0.000       0.000       0.000     -88.682       0.954       2.465       0.000       0.000
    366    12    31  2020      1       0  rtu010               519.200       1.600       1.545    1355.215       0.000    1355.215       0.000    1185.627       1.913     202.697     981.017    2710.431       0.000      12.931      17.371      20.914      13.715       0.000       0.000       0.003    1104.720       0.000    2024.113       0.000       0.000       0.000    2710.431       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       4.440       0.000       0.000       0.000       0.000
    366    12    31  2020      2       0  rtu020               519.200       0.975       0.975       6.127       0.002       6.129       3.470     442.198      27.258     414.124       0.816       6.127      67.016      74.844     142.244     133.523      17.948       0.000       0.000       0.003    1104.984       0.000       0.000       0.000       0.000       0.000       6.127       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000      67.401       1.667       1.849       0.000       0.000
    366    12    31  2020      3       0  rtu030               519.200       0.975       0.975       6.127       0.010       6.138       3.470     442.202      27.258     414.128       0.816       6.127      67.016      74.844     142.226     133.512      17.948       0.000       0.000       0.003    1104.992       0.000       0.000       0.000       0.000       0.000       6.127       0.000       0.000       0.010       0.000       0.000       0.000       0.000       0.000      67.382       1.446       6.544       0.000       0.000
    366    12    31  2020      4       0  rtu040               519.200       0.975       0.975       6.127       0.004       6.131       3.470     442.205      27.258     414.130       0.816       6.127      67.016      74.845     142.235     133.518      17.948       0.000       0.000       0.003    1104.998       0.000       0.000       0.000       0.000       0.000       6.127       0.000       0.000       0.004       0.000       0.000       0.000       0.000       0.000      67.390       1.882       3.650       0.000       0.000
    366    12    31  2020      5       0  rtu050               519.200       1.600       1.545    1358.494       0.000    1358.494       0.000    1185.153       1.913     202.511     980.729    2716.987       0.000      12.922      17.362      20.879      13.701       0.000       0.000       0.003    1104.721       0.000    2026.917       0.000       0.000       0.000    2716.987       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       4.440       0.000       0.000       0.000       0.000
    366    12    31  2020      6       0  rtu060               519.200       1.600       1.545    1383.359       0.000    1383.359       0.000    1185.892       1.913     199.961     984.018    2766.718       0.000      13.134      17.402      20.612      13.811       0.000       0.000       0.003    1104.720       0.000    2052.350       0.000       0.000       0.000    2766.718       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       4.268       0.000       0.000       0.000       0.000
    366    12    31  2020      7       0  rtu070               519.200       1.600       1.545    1351.874       0.000    1351.874       0.000    1203.076       1.913     203.106     998.058    2703.749       0.000      13.268      18.048      21.564      14.391       0.000       0.000       0.003    1104.719       0.000    2038.562       0.000       0.000       0.000    2703.749       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       4.780       0.000       0.000       0.000       0.000
    366    12    31  2020      8       0  rtu080               519.200       1.600       1.545    1327.577       0.000    1327.577       0.000    1220.421       1.913     210.039    1008.469    2655.154       0.000      14.277      18.570      23.410      14.908       0.000       0.000       0.003    1104.721       0.000    2031.121       0.000       0.000       0.000    2655.154       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       4.293       0.000       0.000       0.000       0.000
    366    12    31  2020      9       0  rtu090               519.200       1.600       1.545    1260.116       0.000    1260.116       0.012    1260.472       1.914     220.236    1038.323    2520.232       0.000      17.072      19.366      26.665      15.698       0.000       0.000       0.003    1104.718       0.000    2001.724       0.000       0.000       0.000    2520.232       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.294       0.000       0.000       0.000       0.000
    366    12    31  2020     10       0  rtu100               519.200       1.600       1.545    1407.751       0.000    1407.751       0.000    1142.538       1.911     191.791     948.836    2815.502       0.000      10.613      16.215      18.211      12.335       0.000       0.000       0.003    1104.725       0.000    2034.724       0.000       0.000       0.000    2815.502       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       5.602       0.000       0.000       0.000       0.000
    366    12    31  2020     11       0  rtu110               519.200       1.600       1.545    1172.375       0.000    1172.375       0.229    1323.476       1.914     233.439    1088.122    2344.750       0.000      37.818      50.869      55.593      17.537       0.000       0.000       0.003    1104.714       0.000    1987.961       0.000       0.000       0.000    2344.750       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      13.051       0.000       0.000       0.000       0.000
    366    12    31  2020     12       0  rtu120               519.200       1.600       1.545    1323.021       0.000    1323.021       0.000    1207.412       1.913     206.569     998.930    2646.041       0.000      14.518      18.151      22.761      14.598       0.000       0.000       0.003    1104.723       0.000    2012.897       0.000       0.000       0.000    2646.041       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       3.633       0.000       0.000       0.000       0.000
    366    12    31  2020     13       0  rtu130               519.200       1.600       1.545     833.259       0.000     833.259       0.079    1311.505       1.914     232.969    1076.622    1666.518       0.000      22.036      28.266      35.777      17.075       0.000       0.000       0.003    1104.714       0.000    1629.902       0.000       0.000       0.000    1666.518       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       6.229       0.000       0.000       0.000       0.000
    366    12    31  2020     14       0  rtu140               519.200       1.600       1.545    1242.660       0.000    1242.660       0.050    1282.769       1.914     232.481    1048.374    2485.321       0.000      19.144      19.814      29.815      16.288       0.000       0.000       0.003    1104.711       0.000    2004.981       0.000       0.000       0.000    2485.321       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.671       0.000       0.000       0.000       0.000
    366    12    31  2020     15       0  rtu150               519.200       1.600       1.545    1302.242       0.000    1302.242       0.000    1225.117       1.914     212.490    1010.714    2604.484       0.000      14.613      18.695      23.901      15.029       0.000       0.000       0.003    1104.712       0.000    2010.272       0.000       0.000       0.000    2604.484       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       4.082       0.000       0.000       0.000       0.000
    366    12    31  2020     16       0  rtu160               519.200       1.600       1.545    1228.227       0.000    1228.227       0.034    1271.614       1.914     227.800    1041.901    2456.454       0.000      17.698      19.419      28.220      16.000       0.000       0.000       0.003    1104.710       0.000    1980.426       0.000       0.000       0.000    2456.454       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       1.721       0.000       0.000       0.000       0.000
    366    12    31  2020     17       0  rtu170               519.200       1.600       1.545    1208.559       0.000    1208.559       0.077    1309.151       1.914     232.969    1074.268    2417.117       0.000      21.861      26.521      34.799      16.954       0.000       0.000       0.003    1104.716       0.000    2001.277       0.000       0.000       0.000    2417.117       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       4.660       0.000       0.000       0.000       0.000
    366    12    31  2020     18       0  rtu180               519.200       1.600       1.545    1153.256       0.000    1153.256       2.405    1344.312       1.915     233.896    1108.501    2306.512       0.000      88.076     108.078     109.697      18.114       0.000       0.000       0.003    1104.714       0.000    1998.804       0.000       0.000       0.000    2306.512       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      20.002       0.000       0.000       0.000       0.000
    366    12    31  2020     19       0  rtu190               519.200       1.600       1.545    1439.486       0.000    1439.486       0.000    1159.632       1.912     194.741     962.979    2878.971       0.000      11.631      16.673      19.082      12.847       0.000       0.000       0.003    1104.710       0.000    2082.992       0.000       0.000       0.000    2878.971       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       5.042       0.000       0.000       0.000       0.000
    366    12    31  2020     20       0  rtu200               519.200       1.600       1.545    1211.469       0.000    1211.469       0.054    1285.580       1.914     232.884    1050.781    2422.938       0.000      19.541      20.633      30.424      16.341       0.000       0.000       0.003    1104.710       0.000    1977.025       0.000       0.000       0.000    2422.938       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       1.093       0.000       0.000       0.000       0.000
    366    12    31  2020     21       0  rtu210               519.200       1.600       1.545    1125.839       0.000    1125.839       4.318    1362.391       1.915     233.896    1126.581    2251.677       0.000     120.369     141.976     142.707      18.429       0.000       0.000       0.003    1104.714       0.000    1992.985       0.000       0.000       0.000    2251.677       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      21.607       0.000       0.000       0.000       0.000
    366    12    31  2020     22       0  rtu220               519.200       1.600       1.545    1389.971       0.000    1389.971       0.000    1166.304       1.912     195.193     969.199    2779.943       0.000      12.033      16.866      19.375      13.059       0.000       0.000       0.003    1104.710       0.000    2039.940       0.000       0.000       0.000    2779.943       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       4.833       0.000       0.000       0.000       0.000
    366    12    31  2020     23       0  rtu230               519.200       1.600       1.545    1345.705       0.000    1345.705       0.000    1204.694       1.913     205.079     997.701    2691.409       0.000      14.277      18.071      22.352      14.497       0.000       0.000       0.003    1104.710       0.000    2033.023       0.000       0.000       0.000    2691.409       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       3.794       0.000       0.000       0.000       0.000
    366    12    31  2020     24       0  rtu240               519.200       1.600       1.545    1351.389       0.000    1351.389       0.000    1181.448       1.913     201.110     978.425    2702.779       0.000      12.853      17.291      20.636      13.611       0.000       0.000       0.003    1104.710       0.000    2016.106       0.000       0.000       0.000    2702.779       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       4.438       0.000       0.000       0.000       0.000
    366    12    31  2020     25       0  rtu250               519.200       1.600       1.545    1321.834       0.000    1321.834       0.000    1239.452       1.914     216.576    1020.963    2643.668       0.000      15.442      18.541      24.748      15.173       0.000       0.000       0.003    1104.710       0.000    2043.216       0.000       0.000       0.000    2643.668       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       3.099       0.000       0.000       0.000       0.000
    366    12    31  2020     26       0  rtu260               519.200       1.600       1.545    1379.301       0.000    1379.301       0.000    1199.375       1.913     202.094     995.367    2758.602       0.000      13.074      17.937      21.284      14.282       0.000       0.000       0.003    1104.710       0.000    2062.369       0.000       0.000       0.000    2758.602       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       4.863       0.000       0.000       0.000       0.000
    366    12    31  2020     27       0  rtu270               519.200       1.600       1.545    1325.092       0.000    1325.092       0.000    1205.082       1.913     204.286     998.883    2650.183       0.000      13.961      17.960      22.145      14.520       0.000       0.000       0.003    1104.710       0.000    2013.004       0.000       0.000       0.000    2650.183       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       3.999       0.000       0.000       0.000       0.000
    366    12    31  2020     28       0  rtu280               519.200       1.600       1.545    1216.149       0.000    1216.149       0.057    1296.791       1.914     232.970    1061.906    2432.299       0.000      20.328      21.689      31.349      16.581       0.000       0.000       0.003    1104.718       0.000    1993.188       0.000       0.000       0.000    2432.299       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       1.361       0.000       0.000       0.000       0.000
    366    12    31  2020     29       0  rtu290               519.200       1.600       1.545    1324.957       0.000    1324.957       0.000    1210.876       1.913     207.372    1001.591    2649.915       0.000      14.791      18.256      23.096      14.688       0.000       0.000       0.003    1104.710       0.000    2018.129       0.000       0.000       0.000    2649.915       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       3.465       0.000       0.000       0.000       0.000
    366    12    31  2020     30       0  rtu300               519.200       1.600       1.545    1221.436       0.000    1221.436       0.053    1284.904       1.914     232.785    1050.205    2442.873       0.000      19.457      20.493      30.313      16.329       0.000       0.000       0.003    1104.710       0.000    1986.260       0.000       0.000       0.000    2442.873       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       1.036       0.000       0.000       0.000       0.000
    366    12    31  2020     31       0  rtu310               519.200       1.600       1.545    1225.944       0.000    1225.944       0.034    1271.905       1.914     227.925    1042.066    2451.888       0.000      17.738      19.428      28.263      16.010       0.000       0.000       0.003    1104.710       0.000    1978.404       0.000       0.000       0.000    2451.888       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       1.690       0.000       0.000       0.000       0.000
    366    12    31  2020     32       0  rtu320               519.200       1.600       1.545    1302.620       0.000    1302.620       0.000    1231.565       1.914     214.541    1015.111    2605.241       0.000      15.093      18.899      24.516      15.216       0.000       0.000       0.003    1104.710       0.000    2016.822       0.000       0.000       0.000    2605.241       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       3.805       0.000       0.000       0.000       0.000
    366    12    31  2020     33       0  rtu330               519.200       1.600       1.545    1258.425       0.000    1258.425       0.008    1255.160       1.914     219.633    1033.614    2516.850       0.000      17.378      19.110      26.416      15.553       0.000       0.000       0.003    1104.710       0.000    1994.156       0.000       0.000       0.000    2516.850       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       1.732       0.000       0.000       0.000       0.000
    366    12    31  2020     34       0  rtu340               519.200       1.600       1.545    1257.070       0.000    1257.070       0.005    1248.659       1.914     218.985    1027.761    2514.140       0.000      16.297      18.798      25.727      15.400       0.000       0.000       0.003    1104.720       0.000    1987.066       0.000       0.000       0.000    2514.140       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.501       0.000       0.000       0.000       0.000
    366    12    31  2020     35       0  rtu350               519.200       0.975       0.975       6.127       0.002       6.129       3.470     442.204      27.258     414.130       0.816       6.127      67.016      74.845     142.239     133.520      17.948       0.000       0.000       0.003    1104.997       0.000       0.000       0.000       0.000       0.000       6.127       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000      67.395       2.794       1.875       0.000       0.000
    366    12    31  2020     36       0  rtu360               519.200       0.975       0.975       6.127       0.002       6.129       3.470     442.199      27.258     414.124       0.816       6.127      67.016      74.844     142.244     133.523      17.948       0.000       0.000       0.003    1104.985       0.000       0.000       0.000       0.000       0.000       6.127       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000      67.400       3.434       1.796       0.000       0.000
    366    12    31  2020     37       0  rtu370               519.200       0.975       0.975       6.127       0.001       6.128       3.470     442.198      27.258     414.124       0.816       6.127      67.016      74.844     142.248     133.525      17.948       0.000       0.000       0.003    1104.985       0.000       0.000       0.000       0.000       0.000       6.127       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000      67.404       9.938       0.684       0.000       0.000
    366    12    31  2020     38       0  rtu380               519.200       0.975       0.975       6.127       0.001       6.128       3.470     442.202      27.258     414.128       0.816       6.127      67.016      74.844     142.244     133.523      17.948       0.000       0.000       0.003    1104.992       0.000       0.000       0.000       0.000       0.000       6.127       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000      67.400       5.769       0.886       0.000       0.000
