 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
  jday   mon   day    yr    unit  gis_id  name            grzn        grzp        lab_min_p   act_sta_p       fertn            fertp            fixn             denit            act_nit_n        act_sta_n        org_lab_p        rsd_nitorg_n     rsd_laborg_p    no3atmo          nh4atmo          nuptake          puptake          gwtrann          gwtranp      
                                                          kgha        kgha        kgha        kgha             kgha             kgha             kgha             kgha             kgha             kgha             kgha             kgha             kgha             kgha             kgha             kgha             kgha             kgha             kgha       
   365    12    31  2019      41      41  hru41          0.000       0.000      -2.471      -7.325          120.000           13.200            0.000            0.000           14.227           -6.676            2.437            3.337            0.923            0.000            0.000           89.447           16.227            0.000            0.000
   365    12    31  2019      42      42  hru42          0.000       0.000      26.924      13.053            0.000            0.000            0.000           89.810           17.894           16.056            2.935          256.563           48.642            0.000            0.000          102.410           19.024            0.000            0.000
   365    12    31  2019      43      43  hru43          0.000       0.000      26.924      13.053            0.000            0.000            0.000           89.809           17.894           16.056            2.935          256.561           48.642            0.000            0.000          102.409           19.024            0.000            0.000
   365    12    31  2019      44      44  hru44          0.000       0.000      -1.676      -7.159          120.000           13.200            0.000            0.000           12.567           -5.899            2.153            3.078            0.831            0.000            0.000           78.176           14.189            0.000            0.000
   365    12    31  2019      45      45  hru45          0.000       0.000      26.925      13.054            0.000            0.000            0.000           89.818           17.895           16.057            2.935          256.571           48.644            0.000            0.000          102.414           19.025            0.000            0.000
   365    12    31  2019      46      46  hru46          0.000       0.000      -2.309      -7.356          120.000           13.200            0.000            0.000           13.324           -6.143            2.282            3.225            0.883            0.000            0.000           84.499           15.332            0.000            0.000
   365    12    31  2019      47      47  hru47          0.000       0.000      26.925      13.054            0.000            0.000            0.000           89.818           17.895           16.057            2.935          256.571           48.644            0.000            0.000          102.414           19.025            0.000            0.000
   365    12    31  2019      48      48  hru48          0.000       0.000      -0.688      -6.797          120.000           13.200            0.000            0.000           11.654           -5.554            1.996            2.908            0.763            0.000            0.000           69.431           12.608            0.000            0.000
   365    12    31  2019      49      49  hru49          0.000       0.000      26.925      13.054            0.000            0.000            0.000           89.818           17.895           16.057            2.935          256.571           48.644            0.000            0.000          102.414           19.025            0.000            0.000
   365    12    31  2019      50      50  hru50          0.000       0.000      -1.365      -6.993          120.000           13.200            0.000            0.000           12.107           -5.741            2.074            2.997            0.801            0.000            0.000           74.992           13.613            0.000            0.000
   365    12    31  2019      51      51  hru51          0.000       0.000      26.925      13.054            0.000            0.000            0.000           89.818           17.895           16.057            2.935          256.571           48.644            0.000            0.000          102.414           19.025            0.000            0.000
   365    12    31  2019      52      52  hru52          0.000       0.000      -2.303      -7.357          120.000           13.200            0.000            0.000           13.305           -6.139            2.279            3.222            0.882            0.000            0.000           84.346           15.305            0.000            0.000
   365    12    31  2019      53      53  hru53          0.000       0.000      26.925      13.054            0.000            0.000            0.000           89.818           17.895           16.057            2.935          256.571           48.644            0.000            0.000          102.414           19.025            0.000            0.000
   365    12    31  2019      54      54  hru54          0.000       0.000      26.924      13.053            0.000            0.000            0.000           89.809           17.894           16.056            2.935          256.562           48.642            0.000            0.000          102.409           19.024            0.000            0.000
   365    12    31  2019      55      55  hru55          0.000       0.000      -2.276      -7.366          120.000           13.200            0.000            0.000           13.243           -6.122            2.268            3.212            0.878            0.000            0.000           83.901           15.224            0.000            0.000
   365    12    31  2019      56      56  hru56          0.000       0.000      26.924      13.053            0.000            0.000            0.000           89.809           17.894           16.056            2.935          256.562           48.642            0.000            0.000          102.409           19.024            0.000            0.000
   365    12    31  2019      57      57  hru57          0.000       0.000      26.924      13.053            0.000            0.000            0.000           89.814           17.894           16.056            2.935          256.567           48.643            0.000            0.000          102.412           19.025            0.000            0.000
   365    12    31  2019      58      58  hru58          0.000       0.000      -1.343      -7.012          120.000           13.200            0.000            0.000           12.335           -5.808            2.113            3.006            0.804            0.000            0.000           75.272           13.664            0.000            0.000
   365    12    31  2019      59      59  hru59          0.000       0.000      26.925      13.054            0.000            0.000            0.000           89.818           17.895           16.057            2.935          256.571           48.644            0.000            0.000          102.414           19.025            0.000            0.000
   365    12    31  2019      60      60  hru60          0.000       0.000      -1.292      -6.978          120.000           13.200            0.000            0.000           12.298           -5.789            2.107            3.004            0.804            0.000            0.000           75.272           13.664            0.000            0.000
   365    12    31  2019      61      61  hru61          0.000       0.000      26.925      13.053            0.000            0.000            0.000           89.815           17.895           16.057            2.935          256.568           48.643            0.000            0.000          102.412           19.025            0.000            0.000
   365    12    31  2019      62      62  hru62          0.000       0.000      -0.735      -6.832          120.000           13.200            0.000            0.000           11.752           -5.637            2.013            2.921            0.768            0.000            0.000           70.023           12.715            0.000            0.000
   365    12    31  2019      63      63  hru63          0.000       0.000      26.925      13.054            0.000            0.000            0.000           89.818           17.895           16.057            2.935          256.571           48.644            0.000            0.000          102.414           19.025            0.000            0.000
   365    12    31  2019      64      64  hru64          0.000       0.000      -2.089      -7.317          120.000           13.200            0.000            0.000           13.051           -6.075            2.236            3.177            0.866            0.000            0.000           82.366           14.947            0.000            0.000
   365    12    31  2019      65      65  hru65          0.000       0.000      -1.307      -7.062          120.000           13.200            0.000            0.000           12.349           -5.840            2.116            3.019            0.809            0.000            0.000           75.272           13.664            0.000            0.000
   365    12    31  2019      66      66  hru66          0.000       0.000      26.923      13.052            0.000            0.000            0.000           89.793           17.894           16.055            2.935          256.550           48.640            0.000            0.000          102.403           19.023            0.000            0.000
   365    12    31  2019      67      67  hru67          0.000       0.000      26.925      13.054            0.000            0.000            0.000           89.818           17.895           16.057            2.935          256.571           48.644            0.000            0.000          102.414           19.025            0.000            0.000
   365    12    31  2019      68      68  hru68          0.000       0.000      -1.340      -7.082          120.000           13.200            0.000            0.000           12.416           -5.868            2.127            3.025            0.811            0.000            0.000           75.553           13.715            0.000            0.000
   365    12    31  2019      69      69  hru69          0.000       0.000      -1.951      -7.236          120.000           13.200            0.000            0.000           12.824           -5.972            2.197            3.142            0.854            0.000            0.000           81.050           14.709            0.000            0.000
   365    12    31  2019      70      70  hru70          0.000       0.000      26.925      13.054            0.000            0.000            0.000           89.818           17.895           16.057            2.935          256.571           48.644            0.000            0.000          102.414           19.025            0.000            0.000
   365    12    31  2019      71      71  hru71          0.000       0.000      -2.088      -7.317          120.000           13.200            0.000            0.000           13.048           -6.075            2.235            3.176            0.866            0.000            0.000           82.338           14.942            0.000            0.000
   365    12    31  2019      72      72  hru72          0.000       0.000      26.924      13.053            0.000            0.000            0.000           89.807           17.894           16.055            2.935          256.560           48.642            0.000            0.000          102.409           19.024            0.000            0.000
   365    12    31  2019      73      73  hru73          0.000       0.000      -2.081      -7.318          120.000           13.200            0.000            0.000           13.036           -6.069            2.233            3.172            0.864            0.000            0.000           82.181           14.913            0.000            0.000
   365    12    31  2019      74      74  hru74          0.000       0.000      26.924      13.053            0.000            0.000            0.000           89.814           17.894           16.056            2.935          256.567           48.643            0.000            0.000          102.412           19.025            0.000            0.000
   365    12    31  2019      75      75  hru75          0.000       0.000      26.925      13.054            0.000            0.000            0.000           89.816           17.895           16.057            2.935          256.569           48.643            0.000            0.000          102.413           19.025            0.000            0.000
   365    12    31  2019      76      76  hru76          0.000       0.000      -0.562      -6.740          120.000           13.200            0.000            0.000           11.534           -5.443            1.976            2.890            0.754            0.000            0.000           68.322           12.408            0.000            0.000
   365    12    31  2019      77      77  hru77          0.000       0.000      26.925      13.054            0.000            0.000            0.000           89.817           17.895           16.057            2.935          256.570           48.644            0.000            0.000          102.414           19.025            0.000            0.000
   366    12    31  2020       1       1  hru01          0.000       0.000      29.836      17.336            0.000            0.000            0.000          230.993           23.291           21.244            3.771          309.729           58.706            0.000            0.000          146.588           27.340            0.000            0.000
   366    12    31  2020       2       2  hru02          0.000       0.000      -2.396      -6.356          120.000           13.200            0.000            0.000           12.259           -6.284            2.100            3.069            0.844            0.000            0.000           83.628           15.169            0.000            0.000
   366    12    31  2020       3       3  hru03          0.000       0.000      29.836      17.336            0.000            0.000            0.000          230.987           23.291           21.244            3.771          309.726           58.705            0.000            0.000          146.588           27.340            0.000            0.000
   366    12    31  2020       4       4  hru04          0.000       0.000      -2.583      -6.525          120.000           13.200            0.000            0.000           12.727           -6.511            2.180            3.129            0.865            0.000            0.000           85.598           15.525            0.000            0.000
   366    12    31  2020       5       5  hru05          0.000       0.000      29.837      17.337            0.000            0.000            0.000          230.996           23.291           21.244            3.771          309.731           58.706            0.000            0.000          146.588           27.340            0.000            0.000
   366    12    31  2020       6       6  hru06          0.000       0.000      -3.146      -6.712          120.000           13.200            0.000            0.000           13.191           -6.662            2.259            3.274            0.912            0.000            0.000           91.044           16.509            0.000            0.000
   366    12    31  2020       7       7  hru07          0.000       0.000      -2.388      -6.355          120.000           13.200            0.000            0.000           12.254           -6.282            2.099            3.067            0.844            0.000            0.000           83.534           15.152            0.000            0.000
   366    12    31  2020       8       8  hru08          0.000       0.000      29.837      17.337            0.000            0.000            0.000          230.997           23.291           21.244            3.771          309.732           58.706            0.000            0.000          146.588           27.340            0.000            0.000
   366    12    31  2020       9       9  hru09          0.000       0.000      29.837      17.337            0.000            0.000            0.000          230.993           23.291           21.244            3.771          309.729           58.706            0.000            0.000          146.588           27.340            0.000            0.000
   366    12    31  2020      10      10  hru10          0.000       0.000      29.836      17.336            0.000            0.000            0.000          230.990           23.291           21.244            3.771          309.729           58.706            0.000            0.000          146.588           27.340            0.000            0.000
   366    12    31  2020      11      11  hru11          0.000       0.000      29.837      17.337            0.000            0.000            0.000          230.998           23.291           21.244            3.771          309.732           58.706            0.000            0.000          146.588           27.340            0.000            0.000
   366    12    31  2020      12      12  hru12          0.000       0.000      -2.253      -6.388          120.000           13.200            0.000            0.000           12.304           -6.338            2.107            3.041            0.836            0.000            0.000           82.292           14.927            0.000            0.000
   366    12    31  2020      13      13  hru13          0.000       0.000      29.837      17.337            0.000            0.000            0.000          230.997           23.291           21.244            3.771          309.732           58.706            0.000            0.000          146.588           27.340            0.000            0.000
   366    12    31  2020      14      14  hru14          0.000       0.000      -2.419      -6.504          120.000           13.200            0.000            0.000           12.437           -6.426            2.130            3.087            0.851            0.000            0.000           83.833           15.206            0.000            0.000
   366    12    31  2020      15      15  hru15          0.000       0.000      29.837      17.337            0.000            0.000            0.000          230.997           23.291           21.244            3.771          309.732           58.706            0.000            0.000          146.588           27.340            0.000            0.000
   366    12    31  2020      16      16  hru16          0.000       0.000      -2.811      -6.591          120.000           13.200            0.000            0.000           12.808           -6.527            2.194            3.172            0.879            0.000            0.000           87.362           15.844            0.000            0.000
   366    12    31  2020      17      17  hru17          0.000       0.000      29.837      17.337            0.000            0.000            0.000          230.998           23.291           21.244            3.771          309.732           58.706            0.000            0.000          146.588           27.340            0.000            0.000
   366    12    31  2020      18      18  hru18          0.000       0.000      -3.209      -6.807          120.000           13.200            0.000            0.000           13.313           -6.748            2.280            3.291            0.918            0.000            0.000           91.504           16.593            0.000            0.000
   366    12    31  2020      19      19  hru19          0.000       0.000      29.837      17.337            0.000            0.000            0.000          230.994           23.291           21.244            3.771          309.731           58.706            0.000            0.000          146.588           27.340            0.000            0.000
   366    12    31  2020      20      20  hru20          0.000       0.000      29.836      17.336            0.000            0.000            0.000          230.979           23.291           21.244            3.771          309.724           58.705            0.000            0.000          146.588           27.340            0.000            0.000
   366    12    31  2020      21      21  hru21          0.000       0.000      -1.875      -6.232          120.000           13.200            0.000            0.000           11.842           -6.094            2.028            2.957            0.805            0.000            0.000           78.700           14.278            0.000            0.000
   366    12    31  2020      22      22  hru22          0.000       0.000      29.836      17.336            0.000            0.000            0.000          230.983           23.291           21.244            3.771          309.726           58.705            0.000            0.000          146.588           27.340            0.000            0.000
   366    12    31  2020      23      23  hru23          0.000       0.000      29.837      17.337            0.000            0.000            0.000          230.996           23.291           21.244            3.771          309.731           58.706            0.000            0.000          146.588           27.340            0.000            0.000
   366    12    31  2020      24      24  hru24          0.000       0.000      -3.185      -7.009          120.000           13.200            0.000           26.160           17.338           -8.832            2.969            3.438            0.967            0.000            0.000           96.002           17.389            0.000            0.000
   366    12    31  2020      25      25  hru25          0.000       0.000      -3.597      -6.964          120.000           13.200            0.000            0.000           14.332           -7.027            2.454            3.404            0.955            0.000            0.000           95.914           17.373            0.000            0.000
   366    12    31  2020      26      26  hru26          0.000       0.000      29.837      17.337            0.000            0.000            0.000          230.994           23.291           21.244            3.771          309.731           58.706            0.000            0.000          146.588           27.339            0.000            0.000
   366    12    31  2020      27      27  hru27          0.000       0.000      29.836      17.336            0.000            0.000            0.000          230.987           23.291           21.244            3.771          309.729           58.706            0.000            0.000          146.588           27.340            0.000            0.000
   366    12    31  2020      28      28  hru28          0.000       0.000      -2.620      -6.531          120.000           13.200            0.000            0.000           12.783           -6.532            2.189            3.140            0.868            0.000            0.000           86.031           15.603            0.000            0.000
   366    12    31  2020      29      29  hru29          0.000       0.000      -2.874      -6.924          120.000           13.200            0.000           79.290           19.697           -9.941            3.372            3.440            0.968            0.000            0.000           96.117           17.410            0.000            0.000
   366    12    31  2020      30      30  hru30          0.000       0.000      29.837      17.337            0.000            0.000            0.000          230.998           23.291           21.244            3.771          309.732           58.706            0.000            0.000          146.588           27.340            0.000            0.000
   366    12    31  2020      31      31  hru31          0.000       0.000      -3.544      -7.045          120.000           13.200            0.000            0.000           14.882           -7.317            2.548            3.411            0.957            0.000            0.000           95.914           17.373            0.000            0.000
   366    12    31  2020      32      32  hru32          0.000       0.000      29.837      17.337            0.000            0.000            0.000          230.997           23.291           21.244            3.771          309.732           58.706            0.000            0.000          146.588           27.340            0.000            0.000
   366    12    31  2020      33      33  hru33          0.000       0.000      29.836      17.336            0.000            0.000            0.000          230.989           23.291           21.244            3.771          309.729           58.706            0.000            0.000          146.588           27.340            0.000            0.000
   366    12    31  2020      34      34  hru34          0.000       0.000      29.836      17.336            0.000            0.000            0.000          230.983           23.291           21.244            3.771          309.728           58.705            0.000            0.000          146.588           27.340            0.000            0.000
   366    12    31  2020      35      35  hru35          0.000       0.000      29.837      17.337            0.000            0.000            0.000          230.998           23.291           21.244            3.771          309.732           58.706            0.000            0.000          146.588           27.340            0.000            0.000
   366    12    31  2020      36      36  hru36          0.000       0.000      -2.049      -6.310          120.000           13.200            0.000            0.000           11.975           -6.178            2.051            2.983            0.815            0.000            0.000           79.878           14.491            0.000            0.000
   366    12    31  2020      37      37  hru37          0.000       0.000      29.836      17.336            0.000            0.000            0.000          230.982           23.291           21.244            3.771          309.727           58.705            0.000            0.000          146.588           27.340            0.000            0.000
   366    12    31  2020      38      38  hru38          0.000       0.000      -2.746      -6.883          120.000           13.200            0.000           38.613           20.479          -10.363            3.506            3.441            0.968            0.000            0.000           96.117           17.410            0.000            0.000
   366    12    31  2020      39      39  hru39          0.000       0.000      29.836      17.336            0.000            0.000            0.000          230.990           23.291           21.244            3.771          309.729           58.706            0.000            0.000          146.588           27.340            0.000            0.000
   366    12    31  2020      40      40  hru40          0.000       0.000      -2.715      -6.864          120.000           13.200            0.000           32.186           21.262          -10.804            3.640            3.452            0.972            0.000            0.000           96.603           17.498            0.000            0.000
   366    12    31  2020      41      41  hru41          0.000       0.000      -3.178      -6.867          120.000           13.200            0.000            0.000           15.010           -7.435            2.570            3.416            0.959            0.000            0.000           95.914           17.373            0.000            0.000
   366    12    31  2020      42      42  hru42          0.000       0.000      29.835      17.336            0.000            0.000            0.000          230.969           23.291           21.243            3.771          309.723           58.705            0.000            0.000          146.588           27.340            0.000            0.000
   366    12    31  2020      43      43  hru43          0.000       0.000      29.835      17.336            0.000            0.000            0.000          230.962           23.290           21.243            3.771          309.721           58.704            0.000            0.000          146.588           27.340            0.000            0.000
   366    12    31  2020      44      44  hru44          0.000       0.000      -3.117      -6.696          120.000           13.200            0.000            0.000           13.045           -6.616            2.234            3.248            0.903            0.000            0.000           90.155           16.349            0.000            0.000
   366    12    31  2020      45      45  hru45          0.000       0.000      29.837      17.337            0.000            0.000            0.000          230.998           23.291           21.244            3.771          309.732           58.706            0.000            0.000          146.588           27.340            0.000            0.000
   366    12    31  2020      46      46  hru46          0.000       0.000      -3.615      -6.916          120.000           13.200            0.000            0.000           14.154           -6.916            2.424            3.400            0.953            0.000            0.000           95.913           17.373            0.000            0.000
   366    12    31  2020      47      47  hru47          0.000       0.000      29.837      17.337            0.000            0.000            0.000          230.998           23.291           21.244            3.771          309.732           58.706            0.000            0.000          146.588           27.340            0.000            0.000
   366    12    31  2020      48      48  hru48          0.000       0.000      -2.021      -6.293          120.000           13.200            0.000            0.000           12.017           -6.204            2.058            2.987            0.817            0.000            0.000           80.088           14.529            0.000            0.000
   366    12    31  2020      49      49  hru49          0.000       0.000      29.837      17.337            0.000            0.000            0.000          230.998           23.291           21.244            3.771          309.732           58.706            0.000            0.000          146.588           27.340            0.000            0.000
   366    12    31  2020      50      50  hru50          0.000       0.000      -2.395      -6.497          120.000           13.200            0.000            0.000           12.311           -6.388            2.109            3.074            0.847            0.000            0.000           83.326           15.114            0.000            0.000
   366    12    31  2020      51      51  hru51          0.000       0.000      29.837      17.337            0.000            0.000            0.000          230.998           23.291           21.244            3.771          309.732           58.706            0.000            0.000          146.588           27.340            0.000            0.000
   366    12    31  2020      52      52  hru52          0.000       0.000      -3.629      -6.918          120.000           13.200            0.000            0.000           14.121           -6.911            2.418            3.400            0.953            0.000            0.000           95.912           17.373            0.000            0.000
   366    12    31  2020      53      53  hru53          0.000       0.000      29.837      17.337            0.000            0.000            0.000          230.998           23.291           21.244            3.771          309.732           58.706            0.000            0.000          146.588           27.340            0.000            0.000
   366    12    31  2020      54      54  hru54          0.000       0.000      29.835      17.336            0.000            0.000            0.000          230.962           23.290           21.243            3.771          309.722           58.704            0.000            0.000          146.588           27.340            0.000            0.000
   366    12    31  2020      55      55  hru55          0.000       0.000      -3.680      -6.927          120.000           13.200            0.000            0.000           13.844           -6.884            2.371            3.398            0.952            0.000            0.000           95.882           17.368            0.000            0.000
   366    12    31  2020      56      56  hru56          0.000       0.000      29.835      17.336            0.000            0.000            0.000          230.964           23.291           21.243            3.771          309.722           58.704            0.000            0.000          146.588           27.340            0.000            0.000
   366    12    31  2020      57      57  hru57          0.000       0.000      29.836      17.336            0.000            0.000            0.000          230.981           23.291           21.244            3.771          309.727           58.705            0.000            0.000          146.588           27.340            0.000            0.000
   366    12    31  2020      58      58  hru58          0.000       0.000      -2.517      -6.523          120.000           13.200            0.000            0.000           12.659           -6.507            2.168            3.111            0.859            0.000            0.000           84.835           15.387            0.000            0.000
   366    12    31  2020      59      59  hru59          0.000       0.000      29.837      17.337            0.000            0.000            0.000          230.998           23.291           21.244            3.771          309.732           58.706            0.000            0.000          146.588           27.340            0.000            0.000
   366    12    31  2020      60      60  hru60          0.000       0.000      -2.424      -6.488          120.000           13.200            0.000            0.000           12.617           -6.485            2.161            3.101            0.856            0.000            0.000           84.431           15.314            0.000            0.000
   366    12    31  2020      61      61  hru61          0.000       0.000      29.836      17.336            0.000            0.000            0.000          230.985           23.291           21.244            3.771          309.728           58.706            0.000            0.000          146.588           27.340            0.000            0.000
   366    12    31  2020      62      62  hru62          0.000       0.000      -2.311      -6.340          120.000           13.200            0.000            0.000           12.214           -6.293            2.092            3.050            0.838            0.000            0.000           82.845           15.027            0.000            0.000
   366    12    31  2020      63      63  hru63          0.000       0.000      29.837      17.337            0.000            0.000            0.000          230.998           23.291           21.244            3.771          309.732           58.706            0.000            0.000          146.588           27.340            0.000            0.000
   366    12    31  2020      64      64  hru64          0.000       0.000      -3.543      -6.872          120.000           13.200            0.000            0.000           13.554           -6.819            2.321            3.367            0.942            0.000            0.000           94.504           17.132            0.000            0.000
   366    12    31  2020      65      65  hru65          0.000       0.000      -2.901      -6.591          120.000           13.200            0.000            0.000           12.890           -6.549            2.208            3.199            0.887            0.000            0.000           88.480           16.046            0.000            0.000
   366    12    31  2020      66      66  hru66          0.000       0.000      29.833      17.335            0.000            0.000            0.000          230.910           23.290           21.242            3.771          309.709           58.702            0.000            0.000          146.588           27.339            0.000            0.000
   366    12    31  2020      67      67  hru67          0.000       0.000      29.837      17.337            0.000            0.000            0.000          230.998           23.291           21.244            3.771          309.732           58.706            0.000            0.000          146.588           27.340            0.000            0.000
   366    12    31  2020      68      68  hru68          0.000       0.000      -3.001      -6.616          120.000           13.200            0.000            0.000           12.992           -6.585            2.225            3.220            0.894            0.000            0.000           89.345           16.202            0.000            0.000
   366    12    31  2020      69      69  hru69          0.000       0.000      -3.177      -6.775          120.000           13.200            0.000            0.000           13.278           -6.711            2.274            3.282            0.915            0.000            0.000           91.243           16.546            0.000            0.000
   366    12    31  2020      70      70  hru70          0.000       0.000      29.837      17.337            0.000            0.000            0.000          230.998           23.291           21.244            3.771          309.732           58.706            0.000            0.000          146.588           27.340            0.000            0.000
   366    12    31  2020      71      71  hru71          0.000       0.000      -3.540      -6.872          120.000           13.200            0.000            0.000           13.548           -6.818            2.320            3.366            0.941            0.000            0.000           94.464           17.124            0.000            0.000
   366    12    31  2020      72      72  hru72          0.000       0.000      29.835      17.335            0.000            0.000            0.000          230.956           23.290           21.243            3.771          309.720           58.704            0.000            0.000          146.588           27.340            0.000            0.000
   366    12    31  2020      73      73  hru73          0.000       0.000      -3.530      -6.872          120.000           13.200            0.000            0.000           13.520           -6.811            2.315            3.360            0.939            0.000            0.000           94.263           17.087            0.000            0.000
   366    12    31  2020      74      74  hru74          0.000       0.000      29.836      17.336            0.000            0.000            0.000          230.982           23.291           21.244            3.771          309.727           58.705            0.000            0.000          146.588           27.340            0.000            0.000
   366    12    31  2020      75      75  hru75          0.000       0.000      29.837      17.337            0.000            0.000            0.000          230.990           23.291           21.244            3.771          309.730           58.706            0.000            0.000          146.588           27.340            0.000            0.000
   366    12    31  2020      76      76  hru76          0.000       0.000      -1.875      -6.232          120.000           13.200            0.000            0.000           11.840           -6.094            2.028            2.957            0.805            0.000            0.000           78.688           14.275            0.000            0.000
   366    12    31  2020      77      77  hru77          0.000       0.000      29.837      17.337            0.000            0.000            0.000          230.994           23.291           21.244            3.771          309.731           58.706            0.000            0.000          146.588           27.340            0.000            0.000
   365    12    31  2021       1       1  hru01          0.000       0.000      44.406      26.100            0.000            0.000            0.000          118.447           24.357           28.612            3.820          382.376           72.331            0.000            0.000          132.697           24.745            0.000            0.000
   365    12    31  2021       2       2  hru02          0.000       0.000      -2.013      -5.827          120.000           13.200            0.000            0.000           11.822           -6.712            2.024            3.087            0.843            0.000            0.000           82.361           14.940            0.000            0.000
   365    12    31  2021       3       3  hru03          0.000       0.000      44.405      26.100            0.000            0.000            0.000          118.443           24.356           28.611            3.820          382.373           72.331            0.000            0.000          132.697           24.745            0.000            0.000
   365    12    31  2021       4       4  hru04          0.000       0.000      -2.519      -6.017          120.000           13.200            0.000            0.000           12.103           -6.932            2.072            3.177            0.876            0.000            0.000           86.593           15.705            0.000            0.000
   365    12    31  2021       5       5  hru05          0.000       0.000      44.406      26.101            0.000            0.000            0.000          118.450           24.357           28.612            3.820          382.379           72.332            0.000            0.000          132.697           24.745            0.000            0.000
   365    12    31  2021       6       6  hru06          0.000       0.000      -3.187      -6.251          120.000           13.200            0.000            0.000           12.480           -7.085            2.137            3.329            0.927            0.000            0.000           92.570           16.786            0.000            0.000
   365    12    31  2021       7       7  hru07          0.000       0.000      -2.006      -5.825          120.000           13.200            0.000            0.000           11.815           -6.711            2.023            3.085            0.843            0.000            0.000           82.275           14.925            0.000            0.000
   365    12    31  2021       8       8  hru08          0.000       0.000      44.406      26.101            0.000            0.000            0.000          118.450           24.357           28.612            3.820          382.380           72.332            0.000            0.000          132.698           24.745            0.000            0.000
   365    12    31  2021       9       9  hru09          0.000       0.000      44.406      26.100            0.000            0.000            0.000          118.447           24.357           28.612            3.820          382.377           72.332            0.000            0.000          132.697           24.745            0.000            0.000
   365    12    31  2021      10      10  hru10          0.000       0.000      44.406      26.100            0.000            0.000            0.000          118.445           24.357           28.612            3.820          382.377           72.332            0.000            0.000          132.697           24.745            0.000            0.000
   365    12    31  2021      11      11  hru11          0.000       0.000      44.406      26.101            0.000            0.000            0.000          118.451           24.357           28.612            3.820          382.380           72.332            0.000            0.000          132.698           24.745            0.000            0.000
   365    12    31  2021      12      12  hru12          0.000       0.000      -2.238      -5.868          120.000           13.200            0.000            0.000           11.928           -6.767            2.042            3.115            0.854            0.000            0.000           84.028           15.241            0.000            0.000
   365    12    31  2021      13      13  hru13          0.000       0.000      44.406      26.101            0.000            0.000            0.000          118.451           24.357           28.612            3.820          382.380           72.332            0.000            0.000          132.698           24.745            0.000            0.000
   365    12    31  2021      14      14  hru14          0.000       0.000      -2.555      -5.999          120.000           13.200            0.000            0.000           12.095           -6.853            2.071            3.172            0.874            0.000            0.000           86.708           15.726            0.000            0.000
