 Osu                       SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwtranq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex     wet_out
   365    12    31  2023    1444    1444  hru1444             1174.592      27.708      28.689     155.278      53.036     208.313     503.131     368.713       0.000       0.000     368.713     247.553      59.613      36.519      71.164      50.584      14.155      15.388       4.325       0.183     393.976       0.000       0.000       0.000       0.000       0.000     240.126       0.000       7.427       0.000       0.000      53.036       0.000       0.000       0.000       3.137       1.849      74.954       0.000       0.000
   365    12    31  2023    1445    1445  hru1445             1174.592      27.708      28.689      89.063      70.644     159.707     616.212     353.234       0.000       0.000     353.234     131.807      58.190      47.272      87.899      72.548       9.701      15.388       4.325       0.183     393.993       0.000       0.000       0.000       0.000       0.000     127.853       0.000       3.954       0.000       0.000      70.644       0.000       0.000       0.000       3.679       7.764      91.748       0.000       0.000
   365    12    31  2023    1446    1446  hru1446             1174.592      27.708      28.689      96.728      31.289     128.017     649.848     353.760       0.000       0.000     353.760     136.861      58.306      48.824      91.094      75.065      10.053      15.388       4.325       0.183     393.872       0.000       0.000       0.000       0.000       0.000     132.755       0.000       4.106       0.000       0.000      31.289       0.000       0.000       0.000       3.827       9.902      40.636       0.000       0.000
   365    12    31  2023    1447    1447  hru1447             1174.592      27.708      28.689      99.667       1.750     101.416     674.949     354.085       0.000       0.000     354.085     140.871      58.375      50.046      93.507      76.935      10.324      15.388       4.325       0.183     393.733       0.000       0.000       0.000       0.000       0.000     136.644       0.000       4.226       0.000       0.000       1.750       0.000       0.000       0.000       3.935      44.402      17.527       0.000       0.000
   365    12    31  2023    1448    1448  hru1448             1174.592      27.708      28.689     158.170      73.275     231.445     552.923     360.911       0.000       0.000     360.911     185.010      72.756      46.782      84.841      67.647      12.665      15.388       4.325       0.183     394.052       0.000       0.000       0.000       0.000       0.000     179.459       0.000       5.550       0.000       0.000      73.275       0.000       0.000       0.000       3.446      11.611     112.922       0.000       0.000
   365    12    31  2023    1449    1449  hru1449             1174.592      27.708      28.689     163.828      34.472     198.300     586.372     361.522       0.000       0.000     361.522     189.589      72.838      48.317      88.354      70.186      13.204      15.388       4.325       0.183     393.689       0.000       0.000       0.000       0.000       0.000     183.901       0.000       5.688       0.000       0.000      34.472       0.000       0.000       0.000       3.625       4.172      53.124       0.000       0.000
   365    12    31  2023    1450    1450  hru1450             1174.592      27.708      28.689     408.852     143.805     552.658     226.878     380.254       0.000       0.000     380.254     420.228      85.649     190.198     237.290     171.934      33.453      15.388       4.325       0.183     393.935       0.000       0.000       0.000       0.000       0.000     407.621       0.000      12.607       0.000       0.000     143.805       0.000       0.000       0.000       4.264      22.445     511.803       0.000       0.000
   365    12    31  2023    1451    1451  hru1451             1174.592      27.708      28.689     484.359      17.151     501.510     273.754     385.096       0.000       0.000     385.096     497.428      87.360     227.938     251.345     201.764      50.185      15.388       4.325       0.183     393.991       0.000       0.000       0.000       0.000       0.000     482.505       0.000      14.923       0.000       0.000      17.151       0.000       0.000       0.000       2.119      99.224     199.330       0.000       0.000
   365    12    31  2023    1452    1452  hru1452             1174.592      27.708      28.689     494.506       1.514     496.020     278.623     385.730       0.000       0.000     385.730     507.792      87.612     231.513     252.809     204.986      52.454      15.388       4.325       0.183     393.910       0.000       0.000       0.000       0.000       0.000     492.558       0.000      15.234       0.000       0.000       1.514       0.000       0.000       0.000       1.928     456.503      54.289       0.000       0.000
   365    12    31  2023    1453    1453  hru1453             1174.592      27.708      28.689     161.141      24.600     185.740     522.438     369.242       0.000       0.000     369.242     256.047      59.700      38.058      74.011      52.080      14.774      15.388       4.325       0.183     393.901       0.000       0.000       0.000       0.000       0.000     248.366       0.000       7.681       0.000       0.000      24.600       0.000       0.000       0.000       3.256       4.798      34.766       0.000       0.000
   365    12    31  2023    1454    1454  hru1454             1174.592      27.708      28.689     156.534      46.987     203.521     507.195     368.859       0.000       0.000     368.859     249.370      59.629      36.840      71.763      50.897      14.283      15.388       4.325       0.183     394.002       0.000       0.000       0.000       0.000       0.000     241.889       0.000       7.481       0.000       0.000      46.987       0.000       0.000       0.000       3.162       9.078      66.406       0.000       0.000
   365    12    31  2023    1455    1455  hru1455             1174.592      27.708      28.689     151.980      46.392     198.372     602.337     344.925       0.000       0.000     344.925     178.195      72.370      39.874      80.987      66.091       7.550      15.388       4.325       0.183     393.774       0.000       0.000       0.000       0.000       0.000     172.849       0.000       5.346       0.000       0.000      46.392       0.000       0.000       0.000       3.723       7.110      92.126       0.000       0.000
   365    12    31  2023    1456    1456  hru1456             1174.592      27.708      28.689     153.988      16.317     170.305     628.620     346.061       0.000       0.000     346.061     180.755      72.414      41.630      83.961      68.202       7.791      15.388       4.325       0.183     393.750       0.000       0.000       0.000       0.000       0.000     175.332       0.000       5.423       0.000       0.000      16.317       0.000       0.000       0.000       3.833      14.821      32.402       0.000       0.000
   365    12    31  2023    1457    1457  hru1457             1174.592      27.708      28.689     744.322       0.051     744.373      23.075     393.396       0.000       0.000     393.396     758.161      96.310     438.224     448.232     403.111      83.965      15.388       4.325       0.183     393.649       0.000       0.000       0.000       0.000       0.000     735.416       0.000      22.745       0.000       0.000       0.051       0.000       0.000       0.000       0.906     655.132      20.709       0.000       0.000
   365    12    31  2023    1458    1458  hru1458             1174.592      27.708      28.689     192.428      14.293     206.721     595.486     338.835       0.000       0.000     338.835     223.197      73.302      53.466      95.203      77.264      17.064      15.388       4.325       0.183     393.746       0.000       0.000       0.000       0.000       0.000     216.501       0.000       6.696       0.000       0.000      14.293       0.000       0.000       0.000       3.779       9.609      18.008       0.000       0.000
   365    12    31  2023    1459    1459  hru1459             1174.592      27.708      28.689     195.044       1.390     196.434     605.160     339.310       0.000       0.000     339.310     225.889      73.330      53.901      96.340      78.026      17.402      15.388       4.325       0.183     393.658       0.000       0.000       0.000       0.000       0.000     219.112       0.000       6.777       0.000       0.000       1.390       0.000       0.000       0.000       3.843      33.299       6.464       0.000       0.000
   365    12    31  2023    1460    1460  hru1460             1174.592      27.708      28.689     134.065      22.243     156.308     613.063     375.099       0.000       0.000     375.099     161.434      72.130      46.296      87.692      72.169       5.663      15.388       4.325       0.183     393.748       0.000       0.000       0.000       0.000       0.000     156.591       0.000       4.843       0.000       0.000      22.243       0.000       0.000       0.000       3.748       3.825      24.120       0.000       0.000
   365    12    31  2023    1461    1461  hru1461             1174.592      27.708      28.693     977.742       5.380     983.122     107.456     547.386       5.957      94.966     446.462    1955.484       0.000     199.948     213.846     192.943      73.428      15.388       4.325       0.183     393.861       0.000     442.023       0.000       0.000       0.000    1896.819       0.000      58.665       0.000       0.000       5.380       0.000       0.000       0.000       1.258       0.000      62.526       0.000       0.000
   365    12    31  2023    1462    1462  hru1462             1174.592      27.708      28.693    1032.676       0.440    1033.116     107.558     546.596       5.971      94.604     446.021    2065.353       0.000     200.196     213.889     192.742      73.127      15.388       4.325       0.183     393.844       0.000     480.113       0.000       0.000       0.000    2003.392       0.000      61.961       0.000       0.000       0.440       0.000       0.000       0.000       1.240       0.000      15.767       0.000       0.000
   365    12    31  2023    1463    1463  hru1463             1174.592      27.708      28.690    1792.359       2.445    1794.804      55.769     544.854       5.913      93.585     445.356    3584.717       0.000     136.491     144.533     126.160      71.052      15.388       4.325       0.183     393.894       0.000    1164.340       0.000       0.000       0.000    3477.176       0.000     107.542       0.000       0.000       2.445       0.000       0.000       0.000       0.728       0.000      38.294       0.000       0.000
   365    12    31  2023    1464    1464  hru1464             1174.592      27.708      28.690    2103.269       0.525    2103.794      55.895     549.338       5.916      94.272     449.151    4206.537       0.000     136.376     144.555     127.376      72.304      15.388       4.325       0.183     394.025       0.000    1478.103       0.000       0.000       0.000    4080.341       0.000     126.196       0.000       0.000       0.525       0.000       0.000       0.000       0.741       0.000      16.713       0.000       0.000
   365    12    31  2023    1465    1465  hru1465             1174.592      27.708      28.690    2098.948      14.420    2113.368      55.680     547.389       5.949      94.094     447.346    4197.896       0.000     135.433     144.328     125.718      70.659      15.388       4.325       0.183     393.863       0.000    1485.636       0.000       0.000       0.000    4071.959       0.000     125.937       0.000       0.000      14.420       0.000       0.000       0.000       0.805       0.000      70.664       0.000       0.000
   365    12    31  2023    1466    1466  hru1466             1174.592      27.708      28.693    1139.290      21.126    1160.416      70.393     543.463       5.850      93.082     444.531    2278.580       0.000      80.110      81.120      74.718      68.839      15.388       4.325       0.183     393.870       0.000     543.434       0.000       0.000       0.000    2210.222       0.000      68.357       0.000       0.000      21.126       0.000       0.000       0.000       0.092       0.000      29.857       0.000       0.000
   365    12    31  2023    1467    1467  hru1467             1174.592      27.708      28.690    2032.851      40.219    2073.070      69.314     545.995       5.867      93.319     446.810    4065.703       0.000      67.330      79.891      73.302      67.433      15.388       4.325       0.183     393.876       0.000    1458.820       0.000       0.000       0.000    3943.732       0.000     121.971       0.000       0.000      40.219       0.000       0.000       0.000       1.137       0.000      56.840       0.000       0.000
   365    12    31  2023    1468    1468  hru1468             1174.592      27.708      28.693    1053.936      26.438    1080.374     270.975     546.868       5.917      93.702     447.249    2107.873       0.000     142.968     165.153     159.979      57.095      15.388       4.325       0.183     393.753       0.000     671.278       0.000       0.000       0.000    2044.637       0.000      63.236       0.000       0.000      26.438       0.000       0.000       0.000       2.009       0.000      52.500       0.000       0.000
   365    12    31  2023    1469    1469  hru1469             1174.592      27.708      28.694     853.086       3.360     856.445     278.098     552.721       5.947      94.242     452.532    1706.171       0.000     149.279     188.875     164.008      60.071      15.388       4.325       0.183     393.701       0.000     501.565       0.000       0.000       0.000    1654.986       0.000      51.185       0.000       0.000       3.360       0.000       0.000       0.000       3.585       0.000      23.072       0.000       0.000
   365    12    31  2023    1470    1470  hru1470             1174.592      27.708      28.694     868.278       0.197     868.475     276.752     550.519       5.933      94.163     450.423    1736.556       0.000     149.170     176.027     163.091      59.495      15.388       4.325       0.183     393.680       0.000     508.882       0.000       0.000       0.000    1684.459       0.000      52.097       0.000       0.000       0.197       0.000       0.000       0.000       2.432       0.000       4.247       0.000       0.000
   365    12    31  2023    1471    1471  hru1471             1174.592      27.708      28.690    1589.534      42.796    1632.330     315.278     545.064       5.884      93.876     445.304    3179.069       0.000     114.246     149.426     140.735      60.854      15.388       4.325       0.183     393.730       0.000    1267.463       0.000       0.000       0.000    3083.696       0.000      95.372       0.000       0.000      42.796       0.000       0.000       0.000       3.185       0.000     117.109       0.000       0.000
   365    12    31  2023    1472    1472  hru1472             1174.592      27.708      28.690    1238.890      13.102    1251.992     335.721     542.786       5.912      93.741     443.133    2477.780       0.000     122.805     160.120     143.713      62.278      15.388       4.325       0.183     393.674       0.000     905.287       0.000       0.000       0.000    2403.447       0.000      74.333       0.000       0.000      13.102       0.000       0.000       0.000       3.379       0.000      35.852       0.000       0.000
   365    12    31  2023    1473    1473  hru1473             1174.592      27.708      28.690    1778.086      23.690    1801.776      35.279     544.139       5.846      92.301     445.992    3556.172       0.000     127.259     126.535     117.277      92.775      15.388       4.325       0.183     393.717       0.000    1149.694       0.000       0.000       0.000    3449.487       0.000     106.685       0.000       0.000      23.690       0.000       0.000       0.000      -0.066       0.000      29.847       0.000       0.000
   365    12    31  2023    1474    1474  hru1474             1174.592      27.708      28.690    2122.013       2.707    2124.720      35.624     546.659       5.876      92.790     447.992    4244.026       0.000     133.019     127.453     118.382      93.902      15.388       4.325       0.183     393.664       0.000    1474.958       0.000       0.000       0.000    4116.705       0.000     127.321       0.000       0.000       2.707       0.000       0.000       0.000      -0.504       0.000      12.588       0.000       0.000
   365    12    31  2023    1475    1475  hru1475             1174.592      27.708      28.690    1801.701       0.753    1802.454      35.735     544.116       5.922      92.976     445.217    3603.401       0.000     133.019     132.586     118.750      94.243      15.388       4.325       0.183     393.680       0.000    1150.492       0.000       0.000       0.000    3495.299       0.000     108.102       0.000       0.000       0.753       0.000       0.000       0.000      -0.039       0.000       7.362       0.000       0.000
   365    12    31  2023    1476    1476  hru1476             1174.592      27.351      28.341    4544.709       1.226    4545.935     521.363     648.016      15.372     237.067     395.577    9089.418       0.000     269.055     269.057     265.210     106.449      15.298       4.283       0.180     393.916       0.000       0.000       0.000    4517.219       0.000    9089.418       0.000       0.000       1.226       0.000       0.000       0.000       0.000       0.000       0.000       0.000      59.282       0.000       0.000
   365    12    31  2023    1477    1477  hru1477             1174.592      27.351      28.341    4533.139      38.830    4571.968     520.130     647.180      15.373     237.110     394.697    9066.279       0.000     269.055     269.057     264.984     106.280      15.298       4.283       0.180     393.984       0.000       0.000       0.000    4517.292       0.000    9066.279       0.000       0.000      38.830       0.000       0.000       0.000       0.000       0.000       0.000       0.000     451.281       0.000       0.000
   365    12    31  2023    1478    1478  hru1478             1174.592      27.351      28.341    1446.984      54.801    1501.786    3740.965     506.897      15.315     233.094     258.487    2893.968       0.000     230.889     285.696     208.831      60.125      15.298       4.283       0.180     393.873       0.000       0.000       0.000    4517.453       0.000    2893.968       0.000       0.000      54.801       0.000       0.000       0.000       0.000       0.000       4.963       0.000     261.407       0.000       0.000
   365    12    31  2023    1479    1479  hru1479             1174.592      27.351      28.341    1454.507       1.564    1456.071    3769.435     508.275      15.314     233.028     259.932    2909.013       0.000     231.884     285.696     209.756      60.602      15.298       4.283       0.180     393.780       0.000       0.000       0.000    4517.292       0.000    2909.013       0.000       0.000       1.564       0.000       0.000       0.000       0.000       0.000       4.873       0.000      32.373       0.000       0.000
   365    12    31  2023    1480    1480  hru1480             1174.592      27.351      28.341    1801.127       0.677    1801.804    3403.881     509.452      15.197     232.404     261.851    3602.254       0.000     231.627     291.862     212.945      66.394      15.298       4.283       0.180     393.704       0.000       0.000       0.000    4517.384       0.000    3602.254       0.000       0.000       0.677       0.000       0.000       0.000       0.000       0.000       5.454       0.000      19.761       0.000       0.000
   365    12    31  2023    1481    1481  hru1481             1174.592      27.351      28.341    1815.606      34.572    1850.178    3390.384     508.748      15.198     232.459     261.092    3631.212       0.000     231.035     291.862     212.385      66.077      15.298       4.283       0.180     393.783       0.000       0.000       0.000    4517.453       0.000    3631.212       0.000       0.000      34.572       0.000       0.000       0.000       0.000       0.000       5.508       0.000     237.409       0.000       0.000
   365    12    31  2023    1482    1482  hru1482             1174.592      27.351      28.341    2481.888       0.983    2482.871    2735.151     538.334      15.351     233.325     289.658    4963.776       0.000     216.991     221.852     183.241      91.334      15.298       4.283       0.180     393.674       0.000       0.000       0.000    4517.453       0.000    4963.776       0.000       0.000       0.983       0.000       0.000       0.000       0.000       0.000       0.440       0.000      14.652       0.000       0.000
   365    12    31  2023    1483    1483  hru1483             1174.592      27.351      28.341    2523.668       3.393    2527.061    2738.151     538.766      15.352     233.321     290.094    5047.337       0.000     216.987     221.852     183.344      91.419      15.298       4.283       0.180     393.658       0.000       0.000       0.000    4517.158       0.000    5047.337       0.000       0.000       3.393       0.000       0.000       0.000       0.000       0.000       0.440       0.000      33.170       0.000       0.000
   365    12    31  2023    1484    1484  hru1484             1174.592      27.708      28.694    5736.905       5.511    5742.416     118.042     594.021       5.907      93.593     494.521   11473.810       0.000     230.336     230.336     227.134     106.669      15.388       4.325       0.183     393.913       0.000     613.670       0.000    4517.453       0.000   11473.810       0.000       0.000       5.511       0.000       0.000       0.000       0.000       0.000       0.000       0.000      64.045       0.000       0.000
   365    12    31  2023    1485    1485  hru1485             1174.592      27.708      28.694    5253.089       0.311    5253.399     118.043     594.104       5.962      94.794     493.348   10506.178       0.000     230.336     230.336     227.032     106.576      15.388       4.325       0.183     393.862       0.000     131.922       0.000    4517.384       0.000   10506.178       0.000       0.000       0.311       0.000       0.000       0.000       0.000       0.000       0.000       0.000      11.138       0.000       0.000
   365    12    31  2023    1486    1486  hru1486             1174.592      27.708      28.694    5722.023       0.165    5722.188     638.562     578.491       5.949      95.054     477.487   11444.046       0.000     240.587     254.141     238.263     108.255      15.388       4.325       0.183     393.677       0.000    1039.317       0.000    4517.158       0.000   11444.046       0.000       0.000       0.165       0.000       0.000       0.000       0.000       0.000       1.227       0.000       4.805       0.000       0.000
   365    12    31  2023    1487    1487  hru1487             1174.592      27.708      28.694    5790.581       3.835    5794.416      49.063     594.235       5.832      93.053     495.351   11581.162       0.000     147.294     147.294     145.067     120.541      15.388       4.325       0.183     393.674       0.000     596.882       0.000    4517.453       0.000   11581.162       0.000       0.000       3.835       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.834       0.000       0.000
   365    12    31  2023    1488    1488  hru1488             1174.592      25.847      26.813     948.328       0.360     948.688     383.408     397.800      27.075     366.626       4.099    4998.357      94.327     269.057     269.057     258.317     100.946      14.724       4.055       0.170     393.938       0.000       0.000      87.073    4517.292       0.000    4998.357       0.000       0.000       0.360       0.000       0.000       0.000       0.000       0.000       0.000    5535.917      17.401       0.000       0.000
   365    12    31  2023    1489    1489  hru1489             1174.592      25.847      26.813     748.428       1.543     749.971    1590.199     385.692      27.070     355.083       3.538    3801.898      64.744     152.126     158.620     125.648      65.512      14.724       4.055       0.170     393.905       0.000       0.000      87.073    4517.292       0.000    3801.898       0.000       0.000       1.543       0.000       0.000       0.000       0.000       0.000       0.588    2249.266      25.185       0.000       0.000
   365    12    31  2023    1490    1490  hru1490             1174.592      25.847      26.813     641.231       2.875     644.106    2346.010     386.719      27.070     357.203       2.446    3039.234      48.745     228.588     285.696     195.210      52.512      14.724       4.055       0.170     393.769       0.000       0.000      87.075    4517.384       0.000    3039.234       0.000       0.000       2.875       0.000       0.000       0.000       0.000       0.000       5.171    2126.086      43.897       0.000       0.000
   365    12    31  2023    1491    1491  hru1491             1174.592      25.847      26.813     638.306      32.555     670.862    2334.937     386.694      27.070     357.206       2.418    3020.600      48.472     227.623     285.696     194.418      52.122      14.724       4.055       0.170     393.781       0.000       0.000      87.076    4517.453       0.000    3020.600       0.000       0.000      32.555       0.000       0.000       0.000       0.000       0.000       5.258     704.880     155.292       0.000       0.000
   365    12    31  2023    1492    1492  hru1492             1174.592      25.847      26.813     647.780      15.382     663.162    2324.065     385.781      27.069     356.230       2.483    3049.337      69.197     231.163     291.862     197.606      57.079      14.724       4.055       0.170     393.708       0.000       0.000      87.076    4517.453       0.000    3049.337       0.000       0.000      15.382       0.000       0.000       0.000       0.000       0.000       5.496     685.915     105.629       0.000       0.000
   365    12    31  2023    1493    1493  hru1493             1174.592      25.847      26.813     648.785       0.410     649.195    2329.541     385.756      27.068     356.190       2.498    3058.927      69.277     231.629     291.862     198.059      57.297      14.724       4.055       0.170     393.646       0.000       0.000      87.076    4517.453       0.000    3058.927       0.000       0.000       0.410       0.000       0.000       0.000       0.000       0.000       5.454    3085.998      11.948       0.000       0.000
   365    12    31  2023    1494    1494  hru1494             1174.592      25.847      26.813     630.624     137.341     767.966    2280.375     385.365      27.068     355.933       2.363    2970.707      68.505     226.540     291.862     194.033      55.332      14.724       4.055       0.170     393.677       0.000       0.000      87.070    4517.158       0.000    2970.707       0.000       0.000     137.341       0.000       0.000       0.000       0.000       0.000       5.915     171.316     272.734       0.000       0.000
   365    12    31  2023    1495    1495  hru1495             1174.592      27.708      28.689     677.996       0.375     678.372    2345.647     379.314       0.000       0.000     379.314    3050.913      75.059     242.941     285.696     198.060      53.959      15.388       4.325       0.183     393.995       0.000       0.000      87.076    4517.453       0.000    3050.913       0.000       0.000       0.375       0.000       0.000       0.000       0.000       0.000       3.871    1469.728       7.770       0.000       0.000
   365    12    31  2023    1496    1496  hru1496             1174.592      27.708      28.689     796.735      72.512     869.247    1561.604     382.708       0.000       0.000     382.708    3762.524      83.269     153.654     158.620     126.678      66.177      15.388       4.325       0.183     393.894       0.000       0.000      87.070    4517.158       0.000    3762.524       0.000       0.000      72.512       0.000       0.000       0.000       0.000       0.000       0.450      29.529     102.479       0.000       0.000
   365    12    31  2023    1497    1497  hru1497             1174.592      27.708      28.689     989.232       0.890     990.122     377.839     390.987       0.000       0.000     390.987    5010.241      97.148     269.057     269.057     259.978     102.256      15.388       4.325       0.183     393.832       0.000       0.000      87.073    4517.292       0.000    5010.241       0.000       0.000       0.890       0.000       0.000       0.000       0.000       0.000      -0.000    1453.048      43.035       0.000       0.000
   365    12    31  2023    1498    1498  hru1498             1174.592      27.708      28.689     701.508       1.570     703.078    2327.261     378.720       0.000       0.000     378.720    3069.630      84.082     259.440     291.862     200.912      58.308      15.388       4.325       0.183     393.733       0.000       0.000      87.076    4517.453       0.000    3069.630       0.000       0.000       1.570       0.000       0.000       0.000       0.000       0.000       2.936     629.177      33.859       0.000       0.000
   365    12    31  2023    1499    1499  hru1499             1174.592      27.708      28.689     775.520       0.010     775.531    1893.069     378.162       0.000       0.000     378.162    3508.273      87.448     216.213     221.852     175.488      84.322      15.388       4.325       0.183     393.646       0.000       0.000      87.074    4517.356       0.000    3508.273       0.000       0.000       0.010       0.000       0.000       0.000       0.000       0.000       0.511    3099.054       0.209       0.000       0.000
   365    12    31  2023    1500    1500  hru1500             1174.592      27.708      28.689     987.296      25.968    1013.265     377.115     390.691       0.000       0.000     390.691    4986.000      97.080     269.057     269.057     259.512     101.868      15.388       4.325       0.183     393.851       0.000       0.000      87.070    4517.158       0.000    4986.000       0.000       0.000      25.968       0.000       0.000       0.000       0.000       0.000       0.000      42.055     301.804       0.000       0.000
   365    12    31  2023    1501    1501  hru1501             1174.592      27.708      28.689     670.284     100.607     770.892    2308.460     379.187       0.000       0.000     379.187    2987.375      74.608     239.768     285.696     195.264      52.666      15.388       4.325       0.183     393.863       0.000       0.000      87.070    4517.158       0.000    2987.375       0.000       0.000     100.607       0.000       0.000       0.000       0.000       0.000       4.159       4.045     130.662       0.000       0.000
   365    12    31  2023    1502    1502  hru1502             1174.592      27.708      28.689     677.823       3.824     681.647    2344.412     379.192       0.000       0.000     379.192    3048.801      75.044     242.833     285.696     197.962      53.913      15.388       4.325       0.183     393.863       0.000       0.000      87.076    4517.453       0.000    3048.801       0.000       0.000       3.824       0.000       0.000       0.000       0.000       0.000       3.881     233.157      58.382       0.000       0.000
   365    12    31  2023    1503    1503  hru1503             1174.592      27.351      28.341    5056.631       0.000    5056.631      24.600     636.570      15.372     236.891     384.307   10113.263       0.000     450.019     450.021     448.040     126.992      15.298       4.283       0.180     393.646       0.000       0.000       0.000    4517.347       0.000   10113.263       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2023    1504    1504  hru1504             1174.592      27.351      28.341    1831.082       0.000    1831.082    3408.721     509.703      15.198     232.369     262.137    3662.164       0.000     231.640     291.862     213.151      66.517      15.298       4.283       0.180     393.640       0.000       0.000       0.000    4517.453       0.000    3662.164       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       5.453       0.000       0.000       0.000       0.000
   365    12    31  2023    1505    1505  hru1505             1174.592      26.088      27.048     643.185      68.359     711.544    2304.520     385.308      25.769     357.416       2.123    3016.214      68.901     229.507     291.862     196.028      56.308      14.724       4.117       0.171     393.714       0.000       0.000      87.076    4517.453       0.000    3016.214       0.000       0.000      68.359       0.000       0.000       0.000       0.000       0.000       5.646     245.853     135.749       0.000       0.000
   365    12    31  2023    1506    1506  hru1506             1174.592      26.088      27.048     649.405       1.612     651.017    2328.643     385.533      25.769     357.572       2.192    3058.537      69.285     231.589     291.862     197.967      57.243      14.724       4.117       0.171     393.739       0.000       0.000      87.070    4517.158       0.000    3058.537       0.000       0.000       1.612       0.000       0.000       0.000       0.000       0.000       5.458    1377.680      34.776       0.000       0.000
   365    12    31  2023    1507    1507  hru1507             1174.592      26.088      27.048     641.948       1.824     643.772    2346.135     386.389      25.776     358.501       2.112    3040.473      48.794     228.670     285.696     195.200      52.502      14.724       4.117       0.171     393.750       0.000       0.000      87.074    4517.356       0.000    3040.473       0.000       0.000       1.824       0.000       0.000       0.000       0.000       0.000       5.164    1911.321      27.844       0.000       0.000
   365    12    31  2023    1508    1508  hru1508             1174.592      25.849      26.815      42.986     153.878     196.864     542.828     378.321      27.079     351.079       0.163      97.433      19.893      47.314      81.115      65.573       8.262      14.724       4.055       0.170     395.243       0.000       0.000       0.000       0.000       0.000      97.433       0.000       0.000       0.000       0.000     153.878       0.000       0.000       0.000       3.061      99.308     199.847       0.000       0.000
   365    12    31  2023    1509    1509  hru1509             1174.592      25.849      26.815      58.124      52.442     110.566     659.769     370.349      27.075     343.117       0.157      89.540      48.364      48.752      86.837      74.007       5.112      14.724       4.055       0.170     394.886       0.000       0.000       0.000       0.000       0.000      89.540       0.000       0.000       0.000       0.000      52.442       0.000       0.000       0.000       3.448      65.517      56.866       0.000       0.000
   365    12    31  2023    1510    1510  hru1510             1174.592      25.848      26.814      59.286      13.341      72.627     696.348     370.244      27.073     343.008       0.163      92.055      48.434      50.820      90.237      76.722       5.221      14.724       4.055       0.170     394.616       0.000       0.000       0.000       0.000       0.000      92.055       0.000       0.000       0.000       0.000      13.341       0.000       0.000       0.000       3.569      38.918      14.467       0.000       0.000
   365    12    31  2023    1511    1511  hru1511             1174.592      26.089      27.050      43.277     148.545     191.822     547.633     377.934      25.758     352.106       0.071      98.332      19.901      47.502      81.495      65.897       8.293      14.724       4.117       0.171     394.867       0.000       0.000       0.000       0.000       0.000      98.332       0.000       0.000       0.000       0.000     148.545       0.000       0.000       0.000       3.078      26.232     192.920       0.000       0.000
   365    12    31  2023    1512    1512  hru1512             1174.592      26.089      27.049      56.491      75.207     131.698     639.026     369.829      25.757     344.005       0.067      88.116      48.297      47.649      84.820      72.439       5.039      14.724       4.117       0.171     394.494       0.000       0.000       0.000       0.000       0.000      88.116       0.000       0.000       0.000       0.000      75.207       0.000       0.000       0.000       3.366       5.362      81.553       0.000       0.000
   365    12    31  2023    1513    1513  hru1513             1174.592      26.089      27.049      73.576      56.033     129.609     625.127     374.332      25.742     348.503       0.087     116.534      48.848      43.109      81.867      66.375       8.070      14.724       4.117       0.171     394.205       0.000       0.000       0.000       0.000       0.000     116.534       0.000       0.000       0.000       0.000      56.033       0.000       0.000       0.000       3.510      14.780     111.270       0.000       0.000
   365    12    31  2023    1514    1514  hru1514             1174.592      26.089      27.049      81.489      18.566     100.055     656.989     374.798      25.742     348.964       0.092     121.545      48.964      45.097      85.452      68.959       8.444      14.724       4.117       0.171     394.100       0.000       0.000       0.000       0.000       0.000     121.545       0.000       0.000       0.000       0.000      18.566       0.000       0.000       0.000       3.654      22.958      36.868       0.000       0.000
   365    12    31  2023    1515    1515  hru1515             1174.592      27.708      28.689      82.908     115.789     198.697     576.883     352.665       0.000       0.000     352.665     126.723      58.049      45.554      84.247      69.604       9.309      15.388       4.325       0.183     394.431       0.000       0.000       0.000       0.000       0.000     126.723       0.000       0.000       0.000       0.000     115.789       0.000       0.000       0.000       3.504       3.482     150.379       0.000       0.000
   365    12    31  2023    1516    1516  hru1516             1174.592      27.708      28.689      97.278      26.145     123.423     654.067     353.999       0.000       0.000     353.999     137.531      58.314      49.040      91.506      75.372      10.096      15.388       4.325       0.183     394.191       0.000       0.000       0.000       0.000       0.000     137.531       0.000       0.000       0.000       0.000      26.145       0.000       0.000       0.000       3.845       2.636      33.956       0.000       0.000
   365    12    31  2023    1517    1517  hru1517             1174.592      27.708      28.689     158.516      70.740     229.256     554.920     361.185       0.000       0.000     361.185     185.263      72.759      46.875      85.071      67.793      12.694      15.388       4.325       0.183     394.347       0.000       0.000       0.000       0.000       0.000     185.263       0.000       0.000       0.000       0.000      70.740       0.000       0.000       0.000       3.459       1.148     109.016       0.000       0.000
