 Tordera                   SWAT+ Jul 2 2024        MODULAR Rev 2024.61.0.1                                
   jday   mon   day    yr   unit  gis_id  name                 sedyld     sedorgn     sedorgp     surqno3     lat3no3    surqsolp        usle     sedminp     tileno3     lchlabp    tilelabp      satexn
   365    12    31  2001    2848    2848  hru2848                0.000       0.000       0.000       0.000       3.130       0.000       0.000       0.000       0.000       0.647       0.000       0.000
   365    12    31  2001    2849    2849  hru2849                0.000       0.000       0.000       0.000      21.164       0.000       0.000       0.000       0.000       0.612       0.000       0.000
   365    12    31  2001    2850    2850  hru2850                0.000       0.000       0.000       0.000       0.035       0.000       0.000       0.000       0.000       0.653       0.000       0.000
   365    12    31  2001    2851    2851  hru2851                0.000       0.000       0.000       0.000       0.092       0.000       0.000       0.000       0.000       0.578       0.000       0.000
   365    12    31  2001    2852    2852  hru2852                0.000       0.000       0.000       0.000      18.002       0.000       0.000       0.000       0.000       0.549       0.000       0.000
   365    12    31  2001    2853    2853  hru2853                0.000       0.000       0.000       0.000       2.513       0.000       0.000       0.000       0.000       0.574       0.000       0.000
   365    12    31  2001    2854    2854  hru2854                0.000       0.000       0.000       0.000       3.857       0.000       0.000       0.000       0.000       0.648       0.000       0.000
   365    12    31  2001    2855    2855  hru2855                0.000       0.000       0.000       0.000       0.136       0.000       0.000       0.000       0.000       0.653       0.000       0.000
   365    12    31  2001    2856    2856  hru2856                0.000       0.000       0.000       0.000      28.304       0.000       0.000       0.000       0.000       0.611       0.000       0.000
   365    12    31  2001    2857    2857  hru2857                0.000       0.000       0.000       0.000      21.678       0.000       0.000       0.000       0.000       0.592       0.000       0.000
   365    12    31  2001    2858    2858  hru2858                0.000       0.000       0.000       0.000       3.275       0.000       0.000       0.000       0.000       0.711       0.000       0.000
   365    12    31  2001    2859    2859  hru2859                0.000       0.000       0.000       0.000       0.138       0.000       0.000       0.000       0.000       1.425       0.000       0.000
   365    12    31  2001    2860    2860  hru2860                0.000       0.000       0.000       0.000      23.542       0.000       0.000       0.000       0.000       0.708       0.000       0.000
   365    12    31  2001    2861    2861  hru2861                0.000       0.000       0.000       0.000       2.540       0.000       0.000       0.000       0.000       0.571       0.000       0.000
   365    12    31  2001    2862    2862  hru2862                0.000       0.000       0.000       0.000       0.084       0.000       0.000       0.000       0.000       0.587       0.000       0.000
   365    12    31  2001    2863    2863  hru2863                0.000       0.000       0.000       0.001       3.156       0.001       0.000       0.000       0.000       0.096       0.000       0.000
   365    12    31  2001    2864    2864  hru2864                0.000       0.000       0.000       0.001       0.209       0.001       0.000       0.000       0.000       0.103       0.000       0.000
   365    12    31  2001    2865    2865  hru2865                0.000       0.000       0.000       0.000       0.148       0.000       0.000       0.000       0.000       0.487       0.000       0.000
   365    12    31  2001    2866    2866  hru2866                0.000       0.000       0.000       0.000      26.438       0.000       0.000       0.000       0.000       0.528       0.000       0.000
   365    12    31  2001    2867    2867  hru2867                0.000       0.000       0.000       0.000       3.738       0.000       0.000       0.000       0.000       0.561       0.000       0.000
   365    12    31  2001    2868    2868  hru2868                0.000       0.000       0.000       0.000       0.148       0.000       0.000       0.000       0.000       0.567       0.000       0.000
   365    12    31  2001    2869    2869  hru2869                0.000       0.000       0.000       0.001       0.671       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2870    2870  hru2870                0.000       0.000       0.000       0.001       0.085       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2871    2871  hru2871                0.000       0.000       0.000       0.001       0.005       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2872    2872  hru2872                0.000       0.000       0.000       0.000       3.537       0.000       0.000       0.000       0.000       0.256       0.000       0.000
   365    12    31  2001    2873    2873  hru2873                0.000       0.000       0.000       0.000       0.461       0.000       0.000       0.000       0.000       0.270       0.000       0.000
   365    12    31  2001    2874    2874  hru2874                0.000       0.000       0.000       0.000       0.015       0.000       0.000       0.000       0.000       0.272       0.000       0.000
   365    12    31  2001    2875    2875  hru2875                0.000       0.000       0.000       0.000       3.858       0.000       0.000       0.000       0.000       0.783       0.000       0.000
   365    12    31  2001    2876    2876  hru2876                0.000       0.000       0.000       0.000       0.512       0.000       0.000       0.000       0.000       0.806       0.000       0.000
   365    12    31  2001    2877    2877  hru2877                0.000       0.000       0.000       0.000       0.022       0.000       0.000       0.000       0.000       0.809       0.000       0.000
   365    12    31  2001    2878    2878  hru2878                0.000       0.000       0.000       0.000       1.105       0.000       0.000       0.000       0.000       0.480       0.000       0.000
   365    12    31  2001    2879    2879  hru2879                0.000       0.000       0.000       0.000       6.728       0.000       0.000       0.000       0.000       0.458       0.000       0.000
   365    12    31  2001    2880    2880  hru2880                0.000       0.000       0.000       0.000       0.031       0.000       0.000       0.000       0.000       0.484       0.000       0.000
   365    12    31  2001    2881    2881  hru2881                0.000       0.000       0.000       0.000       5.290       0.000       0.000       0.000       0.000       0.408       0.000       0.000
   365    12    31  2001    2882    2882  hru2882                0.000       0.000       0.000       0.000       0.725       0.000       0.000       0.000       0.000       0.425       0.000       0.000
   365    12    31  2001    2883    2883  hru2883                0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.427       0.000       0.000
   365    12    31  2001    2884    2884  hru2884                0.000       0.000       0.000       0.001       0.982       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2885    2885  hru2885                0.000       0.000       0.000       0.001       0.142       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2886    2886  hru2886                0.000       0.000       0.000       0.001       0.010       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2887    2887  hru2887                0.000       0.000       0.000       0.001      17.176       0.001       0.000       0.000       0.000       0.195       0.000       0.000
   365    12    31  2001    2888    2888  hru2888                0.000       0.000       0.000       0.001       0.591       0.001       0.000       0.000       0.000       0.232       0.000       0.000
   365    12    31  2001    2889    2889  hru2889                0.046       0.008       0.003       3.100       0.000       0.092       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2890    2890  hru2890                0.028       0.005       0.002       3.100       0.000       0.092       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2891    2891  hru2891                0.036       0.005       0.002       3.626       0.000       0.094       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2892    2892  hru2892                0.052       0.019       0.006       3.626       0.007       0.095       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2893    2893  hru2893                0.186       0.013       0.004       3.626       0.001       0.095       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2894    2894  hru2894                0.026       0.011       0.004       4.725       0.001       0.097       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2895    2895  hru2895                0.053       0.019       0.006       4.725       0.010       0.098       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2896    2896  hru2896                0.056       0.004       0.001       4.725       0.000       0.096       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2897    2897  hru2897                0.318       0.021       0.007       3.791       0.006       0.097       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2898    2898  hru2898                0.132       0.009       0.003       3.791       0.000       0.095       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2899    2899  hru2899                0.038       0.004       0.001       3.791       0.000       0.095       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2900    2900  hru2900                0.000       0.000       0.000       0.000       2.968       0.000       0.000       0.000       0.000       0.682       0.000       0.000
   365    12    31  2001    2901    2901  hru2901                0.000       0.000       0.000       0.000       0.298       0.000       0.000       0.000       0.000       0.687       0.000       0.000
   365    12    31  2001    2902    2902  hru2902                0.000       0.000       0.000       0.000      20.834       0.000       0.000       0.000       0.000       0.648       0.000       0.000
   365    12    31  2001    2903    2903  hru2903                0.000       0.000       0.000       0.000       3.486       0.000       0.000       0.000       0.000       0.774       0.000       0.000
   365    12    31  2001    2904    2904  hru2904                0.000       0.000       0.000       0.000      18.461       0.000       0.000       0.000       0.000       0.738       0.000       0.000
   365    12    31  2001    2905    2905  hru2905                0.000       0.000       0.000       0.000       0.107       0.000       0.000       0.000       0.000       0.782       0.000       0.000
   365    12    31  2001    2906    2906  hru2906                0.000       0.000       0.000       0.000       5.215       0.000       0.000       0.000       0.000       0.779       0.000       0.000
   365    12    31  2001    2907    2907  hru2907                0.000       0.000       0.000       0.000      23.007       0.000       0.000       0.000       0.000       0.746       0.000       0.000
   365    12    31  2001    2908    2908  hru2908                0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.789       0.000       0.000
   365    12    31  2001    2909    2909  hru2909                0.000       0.000       0.000       0.001       0.251       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2910    2910  hru2910                0.000       0.000       0.000       0.000       1.948       0.000       0.000       0.000       0.000       0.317       0.000       0.000
   365    12    31  2001    2911    2911  hru2911                0.000       0.000       0.000       0.000       0.054       0.000       0.000       0.000       0.000       0.664       0.000       0.000
   365    12    31  2001    2912    2912  hru2912                0.000       0.000       0.000       0.000      14.400       0.000       0.000       0.000       0.000       0.290       0.000       0.000
   365    12    31  2001    2913    2913  hru2913                0.000       0.000       0.000       0.000       2.087       0.000       0.000       0.000       0.000       0.301       0.000       0.000
   365    12    31  2001    2914    2914  hru2914                0.000       0.000       0.000       0.000       0.082       0.000       0.000       0.000       0.000       0.302       0.000       0.000
   365    12    31  2001    2915    2915  hru2915                0.000       0.000       0.000       0.000       2.550       0.000       0.000       0.000       0.000       0.285       0.000       0.000
   365    12    31  2001    2916    2916  hru2916                0.000       0.000       0.000       0.000      21.233       0.000       0.000       0.000       0.000       0.273       0.000       0.000
   365    12    31  2001    2917    2917  hru2917                0.000       0.000       0.000       0.000       0.178       0.000       0.000       0.000       0.000       0.287       0.000       0.000
   365    12    31  2001    2918    2918  hru2918                0.000       0.000       0.000       0.001       0.012       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2919    2919  hru2919                0.000       0.000       0.000       0.001       0.196       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2920    2920  hru2920                0.000       0.000       0.000       0.001       0.002       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2921    2921  hru2921                0.000       0.000       0.000       0.001       0.668       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2922    2922  hru2922                0.000       0.000       0.000       0.001       0.029       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2923    2923  hru2923                0.000       0.000       0.000       0.001       0.001       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2924    2924  hru2924                0.000       0.000       0.000       0.000       0.590       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2925    2925  hru2925                0.000       0.000       0.000       0.000       0.003       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2926    2926  hru2926                0.000       0.000       0.000       0.000       0.063       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2927    2927  hru2927                0.000       0.000       0.000       0.000       2.430       0.000       0.000       0.000       0.000       0.373       0.000       0.000
   365    12    31  2001    2928    2928  hru2928                0.000       0.000       0.000       0.000       0.263       0.000       0.000       0.000       0.000       0.389       0.000       0.000
   365    12    31  2001    2929    2929  hru2929                0.000       0.000       0.000       0.000       0.005       0.000       0.000       0.000       0.000       0.391       0.000       0.000
   365    12    31  2001    2930    2930  hru2930                0.000       0.000       0.000       0.000       2.219       0.000       0.000       0.000       0.000       0.091       0.000       0.000
   365    12    31  2001    2931    2931  hru2931                0.000       0.000       0.000       0.000       0.294       0.000       0.000       0.000       0.000       0.102       0.000       0.000
   365    12    31  2001    2932    2932  hru2932                0.000       0.000       0.000       0.000       0.008       0.000       0.000       0.000       0.000       0.104       0.000       0.000
   365    12    31  2001    2933    2933  hru2933                0.000       0.000       0.000       0.000       1.630       0.000       0.000       0.000       0.000       0.054       0.000       0.000
   365    12    31  2001    2934    2934  hru2934                0.000       0.000       0.000       0.001       0.642       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2935    2935  hru2935                0.000       0.000       0.000       0.001       0.136       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2936    2936  hru2936                0.000       0.000       0.000       0.001       0.626       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2937    2937  hru2937                0.000       0.000       0.000       0.001       0.006       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2938    2938  hru2938                0.000       0.000       0.000       0.001       0.028       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2939    2939  hru2939                0.000       0.000       0.000       0.000       5.751       0.000       0.000       0.000       0.000       0.994       0.000       0.000
   365    12    31  2001    2940    2940  hru2940                0.000       0.000       0.000       0.000       0.386       0.000       0.000       0.000       0.000       1.022       0.000       0.000
   365    12    31  2001    2941    2941  hru2941                0.000       0.000       0.000       0.000       2.654       0.000       0.000       0.000       0.000       1.992       0.000       0.000
   365    12    31  2001    2942    2942  hru2942                0.000       0.000       0.000       0.000       0.198       0.000       0.000       0.000       0.000       2.023       0.000       0.000
   365    12    31  2001    2943    2943  hru2943                0.002       0.026       0.003       0.008      15.086       0.004       0.000       0.001       0.000       1.260       0.000       0.000
   365    12    31  2001    2944    2944  hru2944                0.006       0.063       0.008       0.447       3.833       0.056       0.000       0.002       0.000       1.605       0.000       0.000
   365    12    31  2001    2945    2945  hru2945                0.000       0.001       0.000       0.007       0.171       0.004       0.000       0.000       0.000       1.111       0.000       0.000
   365    12    31  2001    2946    2946  hru2946                0.322       6.135       0.729       8.219       2.323       0.986       0.000       0.144       0.000       2.688       0.000       0.000
   365    12    31  2001    2947    2947  hru2947                0.588      11.359       1.349       9.991      31.019       1.158       0.000       0.261       0.000       2.595       0.000       0.000
   365    12    31  2001    2948    2948  hru2948                0.035       0.751       0.089       9.221       0.190       1.112       0.000       0.017       0.000       2.729       0.000       0.000
   365    12    31  2001    2949    2949  hru2949                0.000       0.000       0.000       0.009       0.005       0.005       0.000       0.000       0.000       0.011       0.000       0.000
   365    12    31  2001    2950    2950  hru2950                0.003       0.057       0.007       0.240       1.016       0.037       0.000       0.001       0.000       1.452       0.000       0.000
   365    12    31  2001    2951    2951  hru2951                0.002       0.037       0.004       0.010       9.485       0.005       0.000       0.001       0.000       1.103       0.000       0.000
   365    12    31  2001    2952    2952  hru2952                1.257      15.160       1.860       1.020       0.001       0.039       0.000       0.426       0.000       0.000       0.000       0.000
   365    12    31  2001    2953    2953  hru2953                2.946      31.988       3.920       1.000       0.010       0.033       0.000       0.922       0.000       0.000       0.000       0.000
   365    12    31  2001    2954    2954  hru2954                0.147       1.887       0.234       1.034       0.000       0.041       0.000       0.052       0.000       0.000       0.000       0.000
   365    12    31  2001    2955    2955  hru2955                2.762      39.561       4.848       1.190       0.010       0.036       0.000       0.877       0.000       0.000       0.000       0.000
   365    12    31  2001    2956    2956  hru2956                1.094      17.483       2.145       1.217       1.029       0.041       0.000       0.378       0.000       0.982       0.000       0.000
   365    12    31  2001    2957    2957  hru2957                0.143       2.392       0.296       0.722       0.116       0.058       0.000       0.051       0.000       1.766       0.000       0.000
   365    12    31  2001    2958    2958  hru2958                1.243      24.766       3.039       1.605       0.002       0.044       0.000       0.423       0.000       0.000       0.000       0.000
   365    12    31  2001    2959    2959  hru2959                0.219       1.491       0.186       1.631       0.000       0.043       0.000       0.025       0.000       0.000       0.000       0.000
   365    12    31  2001    2960    2960  hru2960                3.172      57.437       7.039       1.566       0.014       0.039       0.000       1.007       0.000       0.000       0.000       0.000
   365    12    31  2001    2961    2961  hru2961                0.000       0.000       0.000       0.000      17.429       0.000       0.000       0.000       0.000       0.337       0.000       0.000
   365    12    31  2001    2962    2962  hru2962                0.000       0.000       0.000       0.000       2.857       0.000       0.000       0.000       0.000       0.643       0.000       0.000
   365    12    31  2001    2963    2963  hru2963                0.000       0.000       0.000       0.000       0.068       0.000       0.000       0.000       0.000       1.394       0.000       0.000
   365    12    31  2001    2964    2964  hru2964                0.000       0.000       0.000       0.000       2.755       0.000       0.000       0.000       0.000       0.145       0.000       0.000
   365    12    31  2001    2965    2965  hru2965                0.000       0.000       0.000       0.000      16.963       0.000       0.000       0.000       0.000       0.136       0.000       0.000
   365    12    31  2001    2966    2966  hru2966                0.000       0.000       0.000       0.000       0.197       0.000       0.000       0.000       0.000       0.147       0.000       0.000
   365    12    31  2001    2967    2967  hru2967                0.000       0.000       0.000       0.160       1.855       0.091       0.000       0.000       0.000       1.891       0.000       0.000
   365    12    31  2001    2968    2968  hru2968                0.000       0.000       0.000       0.000      14.519       0.000       0.000       0.000       0.000       0.377       0.000       0.000
   365    12    31  2001    2969    2969  hru2969                0.000       0.000       0.000       8.632       0.042       1.161       0.000       0.000       0.000       2.737       0.000       0.000
   365    12    31  2001    2970    2970  hru2970                0.000       0.000       0.000       0.000       1.747       0.000       0.000       0.000       0.000       0.624       0.000       0.000
   365    12    31  2001    2971    2971  hru2971                0.000       0.000       0.000       0.000      21.569       0.000       0.000       0.000       0.000       0.278       0.000       0.000
   365    12    31  2001    2972    2972  hru2972                0.000       0.000       0.000       0.000       0.069       0.000       0.000       0.000       0.000       0.664       0.000       0.000
   365    12    31  2001    2973    2973  hru2973                0.014       0.200       0.024       0.007       8.872       0.004       0.000       0.005       0.000       0.181       0.000       0.000
   365    12    31  2001    2974    2974  hru2974                0.000       0.002       0.000       0.007       0.019       0.004       0.000       0.000       0.000       0.196       0.000       0.000
   365    12    31  2001    2975    2975  hru2975                0.004       0.058       0.007       0.007       0.483       0.004       0.000       0.001       0.000       0.195       0.000       0.000
   365    12    31  2001    2976    2976  hru2976                0.003       0.032       0.004       0.007       0.551       0.004       0.000       0.001       0.000       0.257       0.000       0.000
   365    12    31  2001    2977    2977  hru2977                0.017       0.183       0.022       0.007      12.540       0.004       0.000       0.006       0.000       0.234       0.000       0.000
   365    12    31  2001    2978    2978  hru2978                0.000       0.003       0.000       0.007       0.040       0.004       0.000       0.000       0.000       0.258       0.000       0.000
   365    12    31  2001    2979    2979  hru2979                0.004       0.064       0.008       0.008       0.801       0.004       0.000       0.001       0.000       0.217       0.000       0.000
   365    12    31  2001    2980    2980  hru2980                0.015       0.265       0.032       0.008      13.937       0.004       0.000       0.005       0.000       0.198       0.000       0.000
   365    12    31  2001    2981    2981  hru2981                0.000       0.000       0.000       0.000      20.719       0.000       0.000       0.000       0.000       0.541       0.000       0.000
   365    12    31  2001    2982    2982  hru2982                0.000       0.000       0.000       0.000       2.903       0.000       0.000       0.000       0.000       0.575       0.000       0.000
   365    12    31  2001    2983    2983  hru2983                0.000       0.000       0.000       0.000       0.108       0.000       0.000       0.000       0.000       0.580       0.000       0.000
   365    12    31  2001    2984    2984  hru2984                0.000       0.000       0.000       0.000      23.066       0.000       0.000       0.000       0.000       0.533       0.000       0.000
   365    12    31  2001    2985    2985  hru2985                0.000       0.000       0.000       0.000       3.617       0.000       0.000       0.000       0.000       0.562       0.000       0.000
   365    12    31  2001    2986    2986  hru2986                0.000       0.000       0.000       0.000       0.239       0.000       0.000       0.000       0.000       0.566       0.000       0.000
   365    12    31  2001    2987    2987  hru2987                0.000       0.000       0.000       0.000      17.594       0.000       0.000       0.000       0.000       0.497       0.000       0.000
   365    12    31  2001    2988    2988  hru2988                0.000       0.000       0.000       0.000       3.634       0.000       0.000       0.000       0.000       1.192       0.000       0.000
   365    12    31  2001    2989    2989  hru2989                0.000       0.000       0.000       0.023       0.257       0.045       0.000       0.000       0.000       1.932       0.000       0.000
   365    12    31  2001    2990    2990  hru2990                0.000       0.000       0.000       0.000      41.477       0.000       0.000       0.000       0.000       0.308       0.000       0.000
   365    12    31  2001    2991    2991  hru2991                0.000       0.000       0.000       0.000       5.664       0.000       0.000       0.000       0.000       0.351       0.000       0.000
   365    12    31  2001    2992    2992  hru2992                0.000       0.000       0.000       0.000       0.349       0.000       0.000       0.000       0.000       0.357       0.000       0.000
   365    12    31  2001    2993    2993  hru2993                0.000       0.000       0.000       0.000       1.122       0.000       0.000       0.000       0.000       1.340       0.000       0.000
   365    12    31  2001    2994    2994  hru2994                0.000       0.000       0.000       0.000      21.213       0.000       0.000       0.000       0.000       0.863       0.000       0.000
   365    12    31  2001    2995    2995  hru2995                0.000       0.000       0.000       0.000       0.122       0.000       0.000       0.000       0.000       1.121       0.000       0.000
   365    12    31  2001    2996    2996  hru2996                0.002       0.019       0.002       0.005       7.137       0.004       0.000       0.001       0.000       0.222       0.000       0.000
   365    12    31  2001    2997    2997  hru2997                0.022       0.411       0.049       4.763       0.143       0.507       0.000       0.012       0.000       2.671       0.000       0.000
   365    12    31  2001    2998    2998  hru2998                0.001       0.009       0.001       0.005       0.482       0.004       0.000       0.000       0.000       0.104       0.000       0.000
   365    12    31  2001    2999    2999  hru2999                0.001       0.021       0.002       0.005      13.677       0.004       0.000       0.000       0.000       0.809       0.000       0.000
   365    12    31  2001    3000    3000  hru3000                0.048       1.113       0.132       0.053       1.714       0.054       0.000       0.027       0.000       1.893       0.000       0.000
   365    12    31  2001    3001    3001  hru3001                0.023       0.581       0.069       5.327       0.187       0.463       0.000       0.014       0.000       2.500       0.000       0.000
   365    12    31  2001    3002    3002  hru3002                0.005       0.075       0.009       0.005       0.279       0.005       0.000       0.002       0.000       0.002       0.000       0.000
   365    12    31  2001    3003    3003  hru3003                0.002       0.036       0.004       0.005       0.354       0.004       0.000       0.001       0.000       0.003       0.000       0.000
   365    12    31  2001    3004    3004  hru3004                0.001       0.014       0.002       0.005       0.248       0.004       0.000       0.000       0.000       0.034       0.000       0.000
   365    12    31  2001    3005    3005  hru3005                0.000       0.004       0.000       0.009       0.136       0.004       0.000       0.000       0.000       1.467       0.000       0.000
   365    12    31  2001    3006    3006  hru3006                8.932      91.028      11.135       2.970       0.008       0.058       0.000       1.211       0.000       0.000       0.000       0.000
   365    12    31  2001    3007    3007  hru3007                3.063      36.771       4.498       3.050       0.000       0.081       0.000       0.471       0.000       0.000       0.000       0.000
   365    12    31  2001    3008    3008  hru3008                0.354       4.598       0.563       3.094       0.000       0.090       0.000       0.058       0.000       0.000       0.000       0.000
   365    12    31  2001    3009    3009  hru3009                0.216       4.705       0.576       4.718       0.000       0.096       0.000       0.036       0.000       0.000       0.000       0.000
   365    12    31  2001    3010    3010  hru3010                2.832      58.235       7.123       4.643       0.001       0.088       0.000       0.453       0.000       0.000       0.000       0.000
   365    12    31  2001    3011    3011  hru3011                7.369     132.990      16.266       4.532       0.009       0.070       0.000       1.061       0.000       0.000       0.000       0.000
   365    12    31  2001    3012    3012  hru3012                2.469      39.592       4.843       3.572       0.001       0.086       0.000       0.390       0.000       0.000       0.000       0.000
   365    12    31  2001    3013    3013  hru3013                6.964      97.586      11.936       3.487       0.007       0.067       0.000       0.989       0.000       0.000       0.000       0.000
   365    12    31  2001    3014    3014  hru3014                0.276       4.732       0.579       3.620       0.000       0.093       0.000       0.046       0.000       0.000       0.000       0.000
   365    12    31  2001    3015    3015  hru3015                2.604      46.271       5.661       3.727       0.001       0.087       0.000       0.399       0.000       0.000       0.000       0.000
   365    12    31  2001    3016    3016  hru3016                6.371     102.754      12.570       3.644       0.005       0.069       0.000       0.909       0.000       0.000       0.000       0.000
   365    12    31  2001    3017    3017  hru3017                0.000       0.000       0.000       0.000      21.656       0.000       0.000       0.000       0.000       0.612       0.000       0.000
   365    12    31  2001    3018    3018  hru3018                0.000       0.000       0.000       5.540       0.090       0.180       0.000       0.000       0.000       2.176       0.000       0.000
   365    12    31  2001    3019    3019  hru3019                0.000       0.000       0.000       0.000       4.514       0.000       0.000       0.000       0.000       1.237       0.000       0.000
   365    12    31  2001    3020    3020  hru3020                0.000       0.000       0.000       0.000      28.695       0.000       0.000       0.000       0.000       0.689       0.000       0.000
   365    12    31  2001    3021    3021  hru3021                0.000       0.000       0.000      16.725       0.183       2.062       0.000       0.000       0.000       2.884       0.000       0.000
   365    12    31  2001    3022    3022  hru3022                0.000       0.001       0.000       0.124       2.092       0.080       0.000       0.000       0.000       2.025       0.000       0.000
   365    12    31  2001    3023    3023  hru3023                0.000       0.000       0.000       0.000      27.886       0.000       0.000       0.000       0.000       0.612       0.000       0.000
   365    12    31  2001    3024    3024  hru3024                0.000       0.000       0.000       0.000       3.775       0.000       0.000       0.000       0.000       0.648       0.000       0.000
   365    12    31  2001    3025    3025  hru3025                0.000       0.000       0.000       0.000       0.298       0.000       0.000       0.000       0.000       0.653       0.000       0.000
   365    12    31  2001    3026    3026  hru3026                0.000       0.000       0.000       0.000       8.362       0.000       0.000       0.000       0.000       0.494       0.000       0.000
   365    12    31  2001    3027    3027  hru3027                0.000       0.000       0.000       0.000      49.899       0.000       0.000       0.000       0.000       0.451       0.000       0.000
   365    12    31  2001    3028    3028  hru3028                0.000       0.000       0.000       0.001      24.538       0.002       0.000       0.000       0.000       0.444       0.000       0.000
   365    12    31  2001    3029    3029  hru3029                0.000       0.000       0.000      12.475       2.240       0.853       0.000       0.000       0.000       2.798       0.000       0.000
   365    12    31  2001    3030    3030  hru3030                0.000       0.000       0.000      14.473       0.167       1.318       0.000       0.000       0.000       2.917       0.000       0.000
   365    12    31  2001    3031    3031  hru3031                0.000       0.000       0.000       0.000       5.059       0.000       0.000       0.000       0.000       0.470       0.000       0.000
   365    12    31  2001    3032    3032  hru3032                0.000       0.000       0.000       0.000       0.188       0.000       0.000       0.000       0.000       1.292       0.000       0.000
   365    12    31  2001    3033    3033  hru3033                0.000       0.000       0.000       0.000       0.014       0.000       0.000       0.000       0.000       2.993       0.000       0.000
   365    12    31  2001    3034    3034  hru3034                0.000       0.000       0.000       0.000      15.539       0.000       0.000       0.000       0.000       0.700       0.000       0.000
   365    12    31  2001    3035    3035  hru3035                0.000       0.000       0.000       0.000       1.412       0.000       0.000       0.000       0.000       2.211       0.000       0.000
   365    12    31  2001    3036    3036  hru3036                0.000       0.000       0.000       8.859       0.015       0.871       0.000       0.000       0.000       5.353       0.000       0.000
   365    12    31  2001    3037    3037  hru3037                0.000       0.000       0.000       0.000       8.169       0.000       0.000       0.000       0.000       2.726       0.000       0.000
   365    12    31  2001    3038    3038  hru3038                0.000       0.000       0.000       2.956       0.590       0.094       0.000       0.000       0.000       5.011       0.000       0.000
   365    12    31  2001    3039    3039  hru3039                0.000       0.000       0.000       0.000       0.056       0.000       0.000       0.000       0.000       4.570       0.000       0.000
   365    12    31  2001    3040    3040  hru3040                0.000       0.000       0.000       0.001       0.221       0.002       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    3041    3041  hru3041                0.000       0.000       0.000       0.001       0.035       0.002       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    3042    3042  hru3042                0.000       0.000       0.000       0.001       0.000       0.002       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    3043    3043  hru3043                0.000       0.000       0.000       8.246       5.250       0.989       0.000       0.000       0.000       3.615       0.000       0.000
   365    12    31  2001    3044    3044  hru3044                0.000       0.000       0.000      10.989       0.466       1.714       0.000       0.000       0.000       3.977       0.000       0.000
   365    12    31  2001    3045    3045  hru3045                0.000       0.000       0.000       0.870     101.483       0.289       0.000       0.000       0.000       3.394       0.000       0.000
   365    12    31  2001    3046    3046  hru3046                0.000       0.000       0.000       0.001      33.759       0.001       0.000       0.000       0.000       0.473       0.000       0.000
   365    12    31  2001    3047    3047  hru3047                0.000       0.004       0.000       0.909       1.774       0.318       0.000       0.000       0.000       2.277       0.000       0.000
   365    12    31  2001    3048    3048  hru3048                0.000       0.000       0.000       0.001       0.107       0.001       0.000       0.000       0.000       0.534       0.000       0.000
