 prueba                    SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                 sedyld     sedorgn     sedorgp     surqno3     lat3no3    surqsolp        usle     sedminp     tileno3     lchlabp    tilelabp      satexn
                                                                  tha        kgha        kgha        kgha        kgha        kgha        tons        kgha        kgha        kgha        kgha        kgha
   243     8    31  2018      13      13  hru13                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      14      14  hru14                  0.000       0.000       0.000       0.000       0.000       0.328       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      15      15  hru15                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      16      16  hru16                  0.000       0.000       0.000       0.000       0.000       0.313       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      17      17  hru17                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      18      18  hru18                  0.000       0.000       0.000       0.000       0.000       0.325       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      19      19  hru19                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      20      20  hru20                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      21      21  hru21                  0.000       0.000       0.000       0.000       0.000       0.327       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      22      22  hru22                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      23      23  hru23                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      24      24  hru24                  0.000       0.000       0.000       0.000       0.000       0.316       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      25      25  hru25                  0.000       0.000       0.000       0.000       0.000       0.320       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      26      26  hru26                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      27      27  hru27                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      28      28  hru28                  0.000       0.000       0.000       0.000       0.000       0.324       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      29      29  hru29                  0.000       0.000       0.000       0.000       0.000       0.325       0.000       0.000       0.000       0.001       0.000       0.000
   243     8    31  2018      30      30  hru30                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      31      31  hru31                  0.000       0.000       0.000       0.000       0.000       0.309       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      32      32  hru32                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      33      33  hru33                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      34      34  hru34                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      35      35  hru35                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      36      36  hru36                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      37      37  hru37                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      38      38  hru38                  0.000       0.000       0.000       0.000       0.000       0.330       0.000       0.000       0.000       0.001       0.000       0.000
   243     8    31  2018      39      39  hru39                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      40      40  hru40                  0.000       0.000       0.000       0.000       0.000       0.332       0.000       0.000       0.000       0.002       0.000       0.000
   243     8    31  2018      41      41  hru41                  0.000       0.000       0.000       0.000       0.000       0.308       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      42      42  hru42                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      43      43  hru43                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      44      44  hru44                  0.000       0.000       0.000       0.000       0.000       0.328       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      45      45  hru45                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      46      46  hru46                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      47      47  hru47                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      48      48  hru48                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      49      49  hru49                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      50      50  hru50                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      51      51  hru51                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      52      52  hru52                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      53      53  hru53                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      54      54  hru54                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      55      55  hru55                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      56      56  hru56                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      57      57  hru57                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      58      58  hru58                  0.000       0.000       0.000       0.000       0.000       0.322       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      59      59  hru59                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      60      60  hru60                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      61      61  hru61                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      62      62  hru62                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      63      63  hru63                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      64      64  hru64                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      65      65  hru65                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      66      66  hru66                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      67      67  hru67                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      68      68  hru68                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      69      69  hru69                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      70      70  hru70                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      71      71  hru71                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      72      72  hru72                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      73      73  hru73                  0.000       0.000       0.000       0.000       0.000       0.305       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      74      74  hru74                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      75      75  hru75                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      76      76  hru76                  0.000       0.000       0.000       0.000       0.000       0.328       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      77      77  hru77                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018       1       1  hru01                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018       2       2  hru02                  0.000       0.000       0.000       0.004       0.000       0.202       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018       3       3  hru03                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018       4       4  hru04                  0.000       0.000       0.000       0.004       0.000       0.191       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018       5       5  hru05                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018       6       6  hru06                  0.000       0.000       0.000       0.004       0.000       0.184       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018       7       7  hru07                  0.000       0.000       0.000       0.004       0.000       0.200       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018       8       8  hru08                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018       9       9  hru09                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      10      10  hru10                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      11      11  hru11                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      12      12  hru12                  0.000       0.000       0.000       0.004       0.000       0.200       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      13      13  hru13                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      14      14  hru14                  0.000       0.000       0.000       0.004       0.000       0.195       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      15      15  hru15                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      16      16  hru16                  0.000       0.000       0.000       0.004       0.000       0.186       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      17      17  hru17                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      18      18  hru18                  0.000       0.000       0.000       0.005       0.000       0.180       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      19      19  hru19                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      20      20  hru20                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      21      21  hru21                  0.001       0.000       0.000       0.004       0.000       0.211       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      22      22  hru22                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      23      23  hru23                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      24      24  hru24                  0.000       0.000       0.000       0.006       0.000       0.161       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      25      25  hru25                  0.000       0.000       0.000       0.005       0.000       0.172       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      26      26  hru26                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      27      27  hru27                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      28      28  hru28                  0.000       0.000       0.000       0.004       0.000       0.191       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      29      29  hru29                  0.000       0.000       0.000       0.006       0.000       0.158       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      30      30  hru30                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      31      31  hru31                  0.000       0.000       0.000       0.006       0.000       0.164       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      32      32  hru32                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      33      33  hru33                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      34      34  hru34                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      35      35  hru35                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      36      36  hru36                  0.001       0.000       0.000       0.142       0.000       0.004       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      37      37  hru37                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      38      38  hru38                  0.000       0.000       0.000       0.007       0.000       0.156       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      39      39  hru39                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      40      40  hru40                  0.000       0.000       0.000       0.007       0.000       0.155       0.000       0.000       0.000       0.001       0.000       0.000
   273     9    30  2018      41      41  hru41                  0.000       0.000       0.000       0.005       0.000       0.172       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      42      42  hru42                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      43      43  hru43                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      44      44  hru44                  0.000       0.000       0.000       0.004       0.000       0.185       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      45      45  hru45                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      46      46  hru46                  0.000       0.000       0.000       0.068       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      47      47  hru47                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      48      48  hru48                  0.000       0.000       0.000       0.142       0.000       0.004       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      49      49  hru49                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      50      50  hru50                  0.000       0.000       0.000       0.119       0.000       0.003       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      51      51  hru51                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      52      52  hru52                  0.000       0.000       0.000       0.069       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      53      53  hru53                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      54      54  hru54                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      55      55  hru55                  0.000       0.000       0.000       0.067       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      56      56  hru56                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      57      57  hru57                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      58      58  hru58                  0.000       0.000       0.000       0.004       0.000       0.196       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      59      59  hru59                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      60      60  hru60                  0.000       0.000       0.000       0.113       0.000       0.002       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      61      61  hru61                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      62      62  hru62                  0.000       0.000       0.000       0.123       0.000       0.003       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      63      63  hru63                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      64      64  hru64                  0.000       0.000       0.000       0.076       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      65      65  hru65                  0.000       0.000       0.000       0.107       0.000       0.002       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      66      66  hru66                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      67      67  hru67                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      68      68  hru68                  0.000       0.000       0.000       0.104       0.000       0.002       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      69      69  hru69                  0.000       0.000       0.000       0.085       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      70      70  hru70                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      71      71  hru71                  0.000       0.000       0.000       0.076       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      72      72  hru72                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      73      73  hru73                  0.000       0.000       0.000       0.005       0.000       0.171       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      74      74  hru74                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      75      75  hru75                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      76      76  hru76                  0.001       0.000       0.000       0.004       0.000       0.212       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2018      77      77  hru77                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018       1       1  hru01                  0.000       0.000       0.000       0.000       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018       2       2  hru02                  0.000       0.000       0.000       0.054       0.000       0.092       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018       3       3  hru03                  0.000       0.000       0.000       0.000       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018       4       4  hru04                  0.000       0.000       0.000       0.069       0.000       0.088       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018       5       5  hru05                  0.000       0.000       0.000       0.000       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018       6       6  hru06                  0.000       0.000       0.000       0.082       0.000       0.081       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018       7       7  hru07                  0.000       0.000       0.000       0.054       0.000       0.092       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018       8       8  hru08                  0.000       0.000       0.000       0.000       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018       9       9  hru09                  0.000       0.000       0.000       0.000       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      10      10  hru10                  0.000       0.000       0.000       0.000       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      11      11  hru11                  0.000       0.000       0.000       0.000       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      12      12  hru12                  0.000       0.000       0.000       0.055       0.000       0.090       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      13      13  hru13                  0.000       0.000       0.000       0.000       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      14      14  hru14                  0.000       0.000       0.000       0.055       0.000       0.085       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      15      15  hru15                  0.000       0.000       0.000       0.000       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      16      16  hru16                  0.000       0.000       0.000       0.070       0.000       0.085       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      17      17  hru17                  0.000       0.000       0.000       0.000       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      18      18  hru18                  0.000       0.000       0.000       0.084       0.000       0.077       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      19      19  hru19                  0.000       0.000       0.000       0.000       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      20      20  hru20                  0.000       0.000       0.000       0.000       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      21      21  hru21                  0.000       0.000       0.000       0.053       0.000       0.098       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      22      22  hru22                  0.000       0.001       0.000       0.000       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      23      23  hru23                  0.000       0.000       0.000       0.000       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      24      24  hru24                  0.000       0.000       0.000       0.107       0.000       0.062       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      25      25  hru25                  0.000       0.000       0.000       0.096       0.000       0.069       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      26      26  hru26                  0.000       0.000       0.000       0.000       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      27      27  hru27                  0.000       0.000       0.000       0.000       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      28      28  hru28                  0.000       0.000       0.000       0.069       0.000       0.087       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      29      29  hru29                  0.000       0.000       0.000       0.110       0.000       0.057       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      30      30  hru30                  0.000       0.000       0.000       0.000       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      31      31  hru31                  0.000       0.000       0.000       0.105       0.000       0.065       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      32      32  hru32                  0.000       0.000       0.000       0.000       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      33      33  hru33                  0.000       0.000       0.000       0.000       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      34      34  hru34                  0.000       0.001       0.000       0.000       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      35      35  hru35                  0.000       0.000       0.000       0.000       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      36      36  hru36                  0.000       0.000       0.000       0.092       0.000       0.044       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      37      37  hru37                  0.000       0.001       0.000       0.000       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      38      38  hru38                  0.000       0.000       0.000       0.108       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      39      39  hru39                  0.000       0.000       0.000       0.000       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      40      40  hru40                  0.000       0.000       0.000       0.102       0.000       0.049       0.000       0.000       0.000       0.001       0.000       0.000
   304    10    31  2018      41      41  hru41                  0.000       0.000       0.000       0.093       0.000       0.073       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      42      42  hru42                  0.000       0.002       0.000       0.000       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      43      43  hru43                  0.000       0.002       0.000       0.000       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      44      44  hru44                  0.000       0.000       0.000       0.072       0.000       0.079       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      45      45  hru45                  0.000       0.000       0.000       0.000       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      46      46  hru46                  0.000       0.000       0.000       0.092       0.000       0.036       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      47      47  hru47                  0.000       0.000       0.000       0.000       0.000       0.052       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      48      48  hru48                  0.000       0.000       0.000       0.092       0.000       0.044       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      49      49  hru49                  0.000       0.000       0.000       0.000       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      50      50  hru50                  0.000       0.000       0.000       0.089       0.000       0.041       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      51      51  hru51                  0.000       0.000       0.000       0.000       0.000       0.052       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      52      52  hru52                  0.000       0.000       0.000       0.092       0.000       0.036       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      53      53  hru53                  0.000       0.000       0.000       0.000       0.000       0.052       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      54      54  hru54                  0.000       0.002       0.000       0.000       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      55      55  hru55                  0.000       0.000       0.000       0.093       0.000       0.036       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      56      56  hru56                  0.000       0.002       0.000       0.000       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      57      57  hru57                  0.000       0.001       0.000       0.000       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      58      58  hru58                  0.000       0.000       0.000       0.068       0.000       0.088       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      59      59  hru59                  0.000       0.000       0.000       0.000       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      60      60  hru60                  0.000       0.000       0.000       0.098       0.000       0.042       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      61      61  hru61                  0.000       0.000       0.000       0.000       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      62      62  hru62                  0.000       0.000       0.000       0.092       0.000       0.043       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      63      63  hru63                  0.000       0.000       0.000       0.000       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2018      64      64  hru64                  0.000       0.000       0.000       0.095       0.000       0.037       0.000       0.000       0.000       0.000       0.000       0.000
