 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
                                                             m**2/m**2        kgha        kgha        kgha        degc         ---         ---         ---         ---         ---        kgha        kgha        kgha        degc        degc        degc      mj/m^2         m/s        frac        degc   m**2/m**2       kg/ha       kg/ha       kg/ha
   366    12    31  2020      13      13  hru13                  0.991   69873.156       0.000     130.914      18.176       0.000       0.000       0.000       0.000       0.000     263.599       0.000      49.130      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      14      14  hru14                  0.990    4012.115    8530.909     417.493      17.515       0.000       0.000       1.663      14.339       0.000       0.000       6.599       0.000      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      15      15  hru15                  0.991   69873.180       0.000     130.914      18.176       0.000       0.000       0.000       0.000       0.000     263.600       0.000      49.130      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      16      16  hru16                  0.990    4017.457    8550.838     418.410      17.515       0.000       0.000       1.663      14.220       0.000       0.000       6.790       0.000      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      17      17  hru17                  0.991   69873.195       0.000     130.914      18.176       0.000       0.000       0.000       0.000       0.000     263.599       0.000      49.130      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      18      18  hru18                  0.990    4023.917    8574.961     419.548      17.516       0.000       0.000       1.663      14.072       0.000       0.000       6.988       0.000      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      19      19  hru19                  0.991   69873.156       0.000     130.913      18.176       0.000       0.000       0.000       0.000       0.000     263.599       0.000      49.130      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      20      20  hru20                  0.991   69872.961       0.000     130.909      18.176       0.000       0.000       0.000       0.000       0.000     263.599       0.000      49.130      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      21      21  hru21                  0.990    4012.249    8531.516     417.441      17.515       0.000       0.000       1.663      14.334       0.000       0.000       6.305       0.000      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      22      22  hru22                  0.991   69873.062       0.000     130.911      18.176       0.000       0.000       0.000       0.000       0.000     263.599       0.000      49.130      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      23      23  hru23                  0.991   69873.125       0.000     130.913      18.176       0.000       0.000       0.000       0.000       0.000     263.599       0.000      49.130      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      24      24  hru24                  0.990    4028.034    8590.544     420.187      17.517       0.000       0.000       1.663      13.995       0.000       0.000       7.224       0.000      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      25      25  hru25                  0.990    4018.170    8553.501     418.460      17.516       0.000       0.000       1.663      14.230       0.000       0.000       6.985       0.000      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      26      26  hru26                  0.991   69873.180       0.000     130.914      18.176       0.000       0.000       0.000       0.000       0.000     263.600       0.000      49.130      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      27      27  hru27                  0.991   69873.156       0.000     130.913      18.176       0.000       0.000       0.000       0.000       0.000     263.599       0.000      49.130      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      28      28  hru28                  0.990    4010.002    8523.218     417.136      17.515       0.000       0.000       1.663      14.422       0.000       0.000       6.645       0.000      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      29      29  hru29                  0.990    4036.032    8620.718     421.596      17.518       0.000       0.000       1.663      13.811       0.000       0.000       7.374       0.000      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      30      30  hru30                  0.991   69873.195       0.000     130.914      18.176       0.000       0.000       0.000       0.000       0.000     263.599       0.000      49.130      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      31      31  hru31                  0.990    4027.650    8589.020     420.128      17.517       0.000       0.000       1.663      14.001       0.000       0.000       7.154       0.000      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      32      32  hru32                  0.991   69873.180       0.000     130.914      18.176       0.000       0.000       0.000       0.000       0.000     263.600       0.000      49.130      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      33      33  hru33                  0.991   69873.188       0.000     130.913      18.176       0.000       0.000       0.000       0.000       0.000     263.600       0.000      49.130      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      34      34  hru34                  0.991   69873.125       0.000     130.912      18.176       0.000       0.000       0.000       0.000       0.000     263.599       0.000      49.130      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      35      35  hru35                  0.991   69873.195       0.000     130.914      18.176       0.000       0.000       0.000       0.000       0.000     263.599       0.000      49.130      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      36      36  hru36                  1.017    4525.406    8976.472     439.360      17.518       0.000       0.000       1.977      11.972       0.000       0.000       2.689       0.000      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      37      37  hru37                  0.991   69873.125       0.000     130.912      18.176       0.000       0.000       0.000       0.000       0.000     263.599       0.000      49.130      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      38      38  hru38                  0.990    4027.318    8587.924     420.001      17.518       0.000       0.000       1.663      14.051       0.000       0.000       7.320       0.000      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      39      39  hru39                  0.991   69873.156       0.000     130.913      18.176       0.000       0.000       0.000       0.000       0.000     263.599       0.000      49.130      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      40      40  hru40                  0.990    4023.844    8575.095     419.379      17.519       0.000       0.000       1.663      14.158       0.000       0.000       7.365       0.000      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      41      41  hru41                  0.990    4027.680    8589.154     420.134      17.517       0.000       0.000       1.663      14.002       0.000       0.000       7.181       0.000      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      42      42  hru42                  0.991   69873.078       0.000     130.910      18.176       0.000       0.000       0.000       0.000       0.000     263.599       0.000      49.130      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      43      43  hru43                  0.991   69873.070       0.000     130.909      18.176       0.000       0.000       0.000       0.000       0.000     263.599       0.000      49.130      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      44      44  hru44                  0.990    4016.558    8547.582     418.275      17.515       0.000       0.000       1.663      14.273       0.000       0.000       6.887       0.000      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      45      45  hru45                  0.991   69873.195       0.000     130.914      18.176       0.000       0.000       0.000       0.000       0.000     263.599       0.000      49.130      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      46      46  hru46                  1.017    4528.146    8985.617     439.715      17.516       0.000       0.000       1.977      11.906       0.000       0.000       3.428       0.000      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      47      47  hru47                  0.991   69873.195       0.000     130.914      18.176       0.000       0.000       0.000       0.000       0.000     263.599       0.000      49.130      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      48      48  hru48                  1.017    4525.613    8977.193     439.425      17.518       0.000       0.000       1.977      11.967       0.000       0.000       2.739       0.000      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      49      49  hru49                  0.991   69873.195       0.000     130.914      18.176       0.000       0.000       0.000       0.000       0.000     263.599       0.000      49.130      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      50      50  hru50                  1.017    4521.959    8967.459     438.952      17.517       0.000       0.000       1.977      12.035       0.000       0.000       2.901       0.000      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      51      51  hru51                  0.991   69873.195       0.000     130.914      18.176       0.000       0.000       0.000       0.000       0.000     263.599       0.000      49.130      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      52      52  hru52                  1.017    4527.470    8983.329     439.618      17.516       0.000       0.000       1.977      11.923       0.000       0.000       3.422       0.000      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      53      53  hru53                  0.991   69873.195       0.000     130.914      18.176       0.000       0.000       0.000       0.000       0.000     263.599       0.000      49.130      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      54      54  hru54                  0.991   69873.094       0.000     130.910      18.176       0.000       0.000       0.000       0.000       0.000     263.599       0.000      49.130      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      55      55  hru55                  1.017    4527.420    8983.168     439.610      17.516       0.000       0.000       1.977      11.924       0.000       0.000       3.405       0.000      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      56      56  hru56                  0.991   69873.094       0.000     130.910      18.176       0.000       0.000       0.000       0.000       0.000     263.599       0.000      49.130      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      57      57  hru57                  0.991   69873.156       0.000     130.912      18.176       0.000       0.000       0.000       0.000       0.000     263.599       0.000      49.130      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      58      58  hru58                  0.990    4016.087    8545.919     418.210      17.515       0.000       0.000       1.663      14.254       0.000       0.000       6.656       0.000      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      59      59  hru59                  0.991   69873.195       0.000     130.914      18.176       0.000       0.000       0.000       0.000       0.000     263.599       0.000      49.130      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      60      60  hru60                  1.017    4521.968    8967.504     438.930      17.517       0.000       0.000       1.977      12.035       0.000       0.000       2.906       0.000      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      61      61  hru61                  0.991   69873.156       0.000     130.913      18.176       0.000       0.000       0.000       0.000       0.000     263.599       0.000      49.130      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      62      62  hru62                  1.017    4523.129    8971.709     439.168      17.518       0.000       0.000       1.977      12.004       0.000       0.000       2.785       0.000      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      63      63  hru63                  0.991   69873.188       0.000     130.914      18.176       0.000       0.000       0.000       0.000       0.000     263.599       0.000      49.130      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      64      64  hru64                  1.017    4528.933    8988.377     439.841      17.516       0.000       0.000       1.977      11.886       0.000       0.000       3.349       0.000      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      65      65  hru65                  1.017    4521.881    8967.356     438.929      17.517       0.000       0.000       1.977      12.036       0.000       0.000       3.084       0.000      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      66      66  hru66                  0.991   69873.125       0.000     130.907      18.176       0.000       0.000       0.000       0.000       0.000     263.599       0.000      49.130      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      67      67  hru67                  0.991   69873.195       0.000     130.914      18.176       0.000       0.000       0.000       0.000       0.000     263.599       0.000      49.130      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      68      68  hru68                  1.017    4521.748    8966.893     438.909      17.517       0.000       0.000       1.977      12.039       0.000       0.000       3.117       0.000      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      69      69  hru69                  1.017    4526.822    8981.249     439.627      17.516       0.000       0.000       1.977      11.938       0.000       0.000       3.312       0.000      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      70      70  hru70                  0.991   69873.195       0.000     130.914      18.176       0.000       0.000       0.000       0.000       0.000     263.599       0.000      49.130      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      71      71  hru71                  1.017    4528.894    8988.242     439.835      17.516       0.000       0.000       1.977      11.887       0.000       0.000       3.347       0.000      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      72      72  hru72                  0.991   69873.086       0.000     130.910      18.176       0.000       0.000       0.000       0.000       0.000     263.599       0.000      49.130      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      73      73  hru73                  0.990    4027.183    8587.243     420.143      17.516       0.000       0.000       1.663      13.981       0.000       0.000       7.038       0.000      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      74      74  hru74                  0.991   69873.125       0.000     130.912      18.176       0.000       0.000       0.000       0.000       0.000     263.599       0.000      49.130      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      75      75  hru75                  0.991   69873.156       0.000     130.913      18.176       0.000       0.000       0.000       0.000       0.000     263.599       0.000      49.130      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      76      76  hru76                  0.990    4012.216    8531.391     417.435      17.515       0.000       0.000       1.663      14.335       0.000       0.000       6.305       0.000      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   366    12    31  2020      77      77  hru77                  0.991   69873.172       0.000     130.914      18.176       0.000       0.000       0.000       0.000       0.000     263.600       0.000      49.130      21.842      14.972      18.407      16.178       3.157       0.774       0.485       0.000       0.000       0.000       0.000
   365    12    31  2021       1       1  hru01                  0.992   69081.477       0.000     108.225      17.860       0.000       0.000       0.000       0.000       0.000     260.557       0.000      48.563      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021       2       2  hru02                  0.997    4025.905    8486.992     417.098      17.307       0.000       0.000       1.875      15.136       0.000       0.000       6.412       0.000      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021       3       3  hru03                  0.992   69081.398       0.000     108.223      17.860       0.000       0.000       0.000       0.000       0.000     260.556       0.000      48.563      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021       4       4  hru04                  0.997    4033.734    8515.439     418.573      17.307       0.000       0.000       1.875      15.011       0.000       0.000       6.876       0.000      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021       5       5  hru05                  0.992   69081.539       0.000     108.226      17.860       0.000       0.000       0.000       0.000       0.000     260.557       0.000      48.563      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021       6       6  hru06                  0.997    4036.169    8524.463     419.035      17.308       0.000       0.000       1.875      14.994       0.000       0.000       7.152       0.000      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021       7       7  hru07                  0.997    4025.728    8486.334     417.065      17.307       0.000       0.000       1.875      15.141       0.000       0.000       6.406       0.000      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021       8       8  hru08                  0.992   69081.602       0.000     108.226      17.860       0.000       0.000       0.000       0.000       0.000     260.557       0.000      48.563      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021       9       9  hru09                  0.992   69081.523       0.000     108.225      17.860       0.000       0.000       0.000       0.000       0.000     260.557       0.000      48.563      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      10      10  hru10                  0.992   69081.523       0.000     108.225      17.860       0.000       0.000       0.000       0.000       0.000     260.557       0.000      48.563      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      11      11  hru11                  0.992   69081.539       0.000     108.226      17.860       0.000       0.000       0.000       0.000       0.000     260.557       0.000      48.563      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      12      12  hru12                  0.997    4026.969    8490.777     417.299      17.307       0.000       0.000       1.875      15.109       0.000       0.000       6.483       0.000      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      13      13  hru13                  0.992   69081.547       0.000     108.226      17.860       0.000       0.000       0.000       0.000       0.000     260.557       0.000      48.563      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      14      14  hru14                  0.997    4030.996    8505.455     418.061      17.307       0.000       0.000       1.875      15.051       0.000       0.000       6.773       0.000      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      15      15  hru15                  0.992   69081.602       0.000     108.226      17.860       0.000       0.000       0.000       0.000       0.000     260.557       0.000      48.563      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      16      16  hru16                  0.997    4034.894    8519.779     418.803      17.307       0.000       0.000       1.875      15.016       0.000       0.000       7.032       0.000      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      17      17  hru17                  0.992   69081.602       0.000     108.226      17.860       0.000       0.000       0.000       0.000       0.000     260.557       0.000      48.563      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      18      18  hru18                  0.997    4041.783    8541.830     419.901      17.308       0.000       0.000       1.875      14.915       0.000       0.000       7.280       0.000      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      19      19  hru19                  0.992   69081.539       0.000     108.226      17.860       0.000       0.000       0.000       0.000       0.000     260.557       0.000      48.563      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      20      20  hru20                  0.992   69081.391       0.000     108.222      17.860       0.000       0.000       0.000       0.000       0.000     260.556       0.000      48.563      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      21      21  hru21                  0.997    4033.203    8513.270     418.395      17.307       0.000       0.000       1.875      14.941       0.000       0.000       6.106       0.000      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      22      22  hru22                  0.992   69081.477       0.000     108.224      17.860       0.000       0.000       0.000       0.000       0.000     260.557       0.000      48.563      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      23      23  hru23                  0.992   69081.531       0.000     108.226      17.860       0.000       0.000       0.000       0.000       0.000     260.557       0.000      48.563      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      24      24  hru24                  0.997    4037.287    8529.634     419.493      17.309       0.000       0.000       1.875      15.126       0.000       0.000       7.643       0.000      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      25      25  hru25                  0.997    4028.905    8499.058     417.946      17.308       0.000       0.000       1.875      15.295       0.000       0.000       7.422       0.000      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      26      26  hru26                  0.992   69081.602       0.000     108.226      17.860       0.000       0.000       0.000       0.000       0.000     260.557       0.000      48.563      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      27      27  hru27                  0.992   69081.539       0.000     108.225      17.860       0.000       0.000       0.000       0.000       0.000     260.557       0.000      48.563      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      28      28  hru28                  0.997    4027.431    8492.882     417.476      17.307       0.000       0.000       1.875      15.180       0.000       0.000       6.866       0.000      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      29      29  hru29                  0.997    4046.059    8558.400     420.916      17.310       0.000       0.000       1.875      14.942       0.000       0.000       7.764       0.000      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      30      30  hru30                  0.992   69081.602       0.000     108.226      17.860       0.000       0.000       0.000       0.000       0.000     260.557       0.000      48.563      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      31      31  hru31                  0.997    4037.970    8531.790     419.574      17.309       0.000       0.000       1.875      15.068       0.000       0.000       7.576       0.000      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      32      32  hru32                  0.992   69081.602       0.000     108.226      17.860       0.000       0.000       0.000       0.000       0.000     260.557       0.000      48.563      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      33      33  hru33                  0.992   69081.602       0.000     108.226      17.860       0.000       0.000       0.000       0.000       0.000     260.557       0.000      48.563      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      34      34  hru34                  0.992   69081.539       0.000     108.225      17.860       0.000       0.000       0.000       0.000       0.000     260.557       0.000      48.563      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      35      35  hru35                  0.992   69081.602       0.000     108.226      17.860       0.000       0.000       0.000       0.000       0.000     260.557       0.000      48.563      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      36      36  hru36                  1.048    4529.340    8901.799     437.873      17.307       0.000       0.000       2.203      12.926       0.000       0.000       2.842       0.000      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      37      37  hru37                  0.992   69081.539       0.000     108.225      17.860       0.000       0.000       0.000       0.000       0.000     260.557       0.000      48.563      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      38      38  hru38                  0.997    4034.788    8520.666     419.096      17.310       0.000       0.000       1.875      15.215       0.000       0.000       7.707       0.000      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      39      39  hru39                  0.992   69081.594       0.000     108.226      17.860       0.000       0.000       0.000       0.000       0.000     260.557       0.000      48.563      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      40      40  hru40                  0.997    4030.873    8506.646     418.416      17.310       0.000       0.000       1.875      15.324       0.000       0.000       7.710       0.000      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      41      41  hru41                  0.997    4037.829    8531.327     419.555      17.309       0.000       0.000       1.875      15.076       0.000       0.000       7.598       0.000      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      42      42  hru42                  0.992   69081.492       0.000     108.223      17.860       0.000       0.000       0.000       0.000       0.000     260.557       0.000      48.563      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      43      43  hru43                  0.992   69081.477       0.000     108.223      17.860       0.000       0.000       0.000       0.000       0.000     260.557       0.000      48.563      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      44      44  hru44                  0.997    4034.421    8518.195     418.713      17.308       0.000       0.000       1.875      15.038       0.000       0.000       7.115       0.000      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      45      45  hru45                  0.992   69081.602       0.000     108.226      17.860       0.000       0.000       0.000       0.000       0.000     260.557       0.000      48.563      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      46      46  hru46                  1.048    4527.228    8894.747     437.638      17.304       0.000       0.000       2.203      12.977       0.000       0.000       3.925       0.000      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      47      47  hru47                  0.992   69081.602       0.000     108.226      17.860       0.000       0.000       0.000       0.000       0.000     260.557       0.000      48.563      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      48      48  hru48                  1.048    4529.769    8903.229     437.938      17.306       0.000       0.000       2.203      12.916       0.000       0.000       2.881       0.000      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      49      49  hru49                  0.992   69081.602       0.000     108.226      17.860       0.000       0.000       0.000       0.000       0.000     260.557       0.000      48.563      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      50      50  hru50                  1.048    4526.791    8893.513     437.461      17.305       0.000       0.000       2.203      12.987       0.000       0.000       3.203       0.000      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      51      51  hru51                  0.992   69081.602       0.000     108.226      17.860       0.000       0.000       0.000       0.000       0.000     260.557       0.000      48.563      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      52      52  hru52                  1.048    4527.262    8894.854     437.627      17.304       0.000       0.000       2.203      12.976       0.000       0.000       3.918       0.000      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
