 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
                                                             m**2/m**2        kgha        kgha        kgha        degc         ---         ---         ---         ---         ---        kgha        kgha        kgha        degc        degc        degc      mj/m^2         m/s        frac        degc   m**2/m**2       kg/ha       kg/ha       kg/ha
    365    12    31  2019     39       0  rtu390                 1.518  116860.461       0.000   23833.682      11.323      57.820       0.000     116.075       0.000       0.000     474.009       2.624       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     40       0  rtu400                 1.518  116860.469       0.000   23833.682      11.323      57.820       0.000     116.075       0.000       0.000     474.009       2.624       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     41       0  rtu410                 1.518  116860.359       0.000   23833.662      11.323      57.820       0.000     116.075       0.000       0.000     474.009       2.624       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     42       0  rtu420                 1.518  116860.430       0.000   23833.674      11.323      57.820       0.000     116.075       0.000       0.000     474.009       2.624       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     43       0  rtu430                 1.518  116860.438       0.000   23833.676      11.323      57.820       0.000     116.075       0.000       0.000     474.009       2.624       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     44       0  rtu440                 1.518  116860.023       0.000   23833.594      11.323      57.820       0.000     116.075       0.000       0.000     474.007       2.624       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     45       0  rtu450                 0.457    1214.007    2468.488     122.292      12.590      13.213       0.000      12.927       0.000       0.000       0.000       0.000       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     46       0  rtu460                 1.518  116859.266       0.000   23833.436      11.323      57.821       0.000     116.075       0.000       0.000     474.004       2.624       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     47       0  rtu470                 1.518  116859.438       0.000   23833.475      11.323      57.821       0.000     116.075       0.000       0.000     474.005       2.624       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     48       0  rtu480                 1.518  116856.891       0.000   23832.939      11.323      57.822       0.000     116.075       0.000       0.000     473.994       2.624       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     49       0  rtu490                 1.518  116856.219       0.000   23832.811      11.323      57.823       0.000     116.075       0.000       0.000     473.991       2.623       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     50       0  rtu500                 1.518  116856.414       0.000   23832.852      11.323      57.823       0.000     116.075       0.000       0.000     473.992       2.623       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     51       0  rtu510                 1.518  116858.531       0.000   23833.291      11.323      57.821       0.000     116.075       0.000       0.000     474.001       2.624       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     52       0  rtu520                 1.518  116859.023       0.000   23833.402      11.323      57.821       0.000     116.075       0.000       0.000     474.003       2.624       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     53       0  rtu530                 1.518  116860.469       0.000   23833.682      11.323      57.820       0.000     116.075       0.000       0.000     474.009       2.624       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     54       0  rtu540                 1.518  116860.469       0.000   23833.682      11.323      57.820       0.000     116.075       0.000       0.000     474.009       2.624       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     55       0  rtu550                 1.518  116860.469       0.000   23833.682      11.323      57.820       0.000     116.075       0.000       0.000     474.009       2.624       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     56       0  rtu560                 1.518  116860.469       0.000   23833.682      11.323      57.820       0.000     116.075       0.000       0.000     474.009       2.624       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     57       0  rtu570                 1.518  116860.469       0.000   23833.682      11.323      57.820       0.000     116.075       0.000       0.000     474.009       2.624       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     58       0  rtu580                 1.518  116860.469       0.000   23833.682      11.323      57.820       0.000     116.075       0.000       0.000     474.009       2.624       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     59       0  rtu590                 1.518  116860.219       0.000   23833.633      11.323      57.820       0.000     116.075       0.000       0.000     474.008       2.624       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     60       0  rtu600                 1.518  116859.203       0.000   23833.424      11.323      57.821       0.000     116.075       0.000       0.000     474.004       2.624       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     61       0  rtu610                 1.518  116860.031       0.000   23833.598      11.323      57.820       0.000     116.075       0.000       0.000     474.007       2.624       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     62       0  rtu620                 1.518  116857.992       0.000   23833.170      11.323      57.822       0.000     116.075       0.000       0.000     473.998       2.624       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     63       0  rtu630                 0.460    1594.012    3127.476     153.441      14.126       0.803       0.000      12.927       0.000       0.000       0.000       1.520       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     64       0  rtu640                 1.518  116859.992       0.000   23833.586      11.323      57.820       0.000     116.075       0.000       0.000     474.007       2.624       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     65       0  rtu650                 1.518  116858.719       0.000   23833.320      11.323      57.821       0.000     116.075       0.000       0.000     474.001       2.624       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     66       0  rtu660                 1.518  116859.516       0.000   23833.490      11.323      57.821       0.000     116.075       0.000       0.000     474.005       2.624       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     67       0  rtu670                 1.518  116858.523       0.000   23833.281      11.323      57.821       0.000     116.075       0.000       0.000     474.001       2.624       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     68       0  rtu680                 1.518  116860.469       0.000   23833.682      11.323      57.820       0.000     116.075       0.000       0.000     474.009       2.624       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     69       0  rtu690                 1.518  116860.469       0.000   23833.682      11.323      57.820       0.000     116.075       0.000       0.000     474.009       2.624       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     70       0  rtu700                 1.518  116860.453       0.000   23833.680      11.323      57.820       0.000     116.075       0.000       0.000     474.009       2.624       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     71       0  rtu710                 1.518  116860.469       0.000   23833.682      11.323      57.820       0.000     116.075       0.000       0.000     474.009       2.624       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     72       0  rtu720                 1.518  116860.469       0.000   23833.682      11.323      57.820       0.000     116.075       0.000       0.000     474.009       2.624       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     73       0  rtu730                 1.518  116860.055       0.000   23833.604      11.323      57.820       0.000     116.075       0.000       0.000     474.007       2.624       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     74       0  rtu740                 1.518  116851.078       0.000   23831.740      11.323      57.826       0.000     116.075       0.000       0.000     473.969       2.622       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     75       0  rtu750                 0.460    1429.488    2788.834     138.095      12.825       7.767       0.000      12.927       0.000       0.000       0.000       0.000       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     76       0  rtu760                 1.518  116855.539       0.000   23832.672      11.323      57.823       0.000     116.075       0.000       0.000     473.988       2.623       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    365    12    31  2019     77       0  rtu770                 1.518  116858.562       0.000   23833.293      11.323      57.821       0.000     116.075       0.000       0.000     474.001       2.624       0.000      22.150       7.950      15.050      17.222       2.180       0.667       0.754       0.000       0.000       0.000       0.000
    366    12    31  2020      1       0  rtu010                 0.491    1482.974    2813.462     135.736      12.608       6.999       0.000      10.320       0.000       0.000       0.000       0.000       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020      2       0  rtu020                 1.653  140433.875       0.000   28761.902      12.975      31.675       0.000      98.770       0.000       0.000     578.727       8.841       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020      3       0  rtu030                 1.653  140429.906       0.000   28761.074      12.975      31.675       0.000      98.770       0.000       0.000     578.712       8.839       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020      4       0  rtu040                 1.653  140431.188       0.000   28761.350      12.975      31.675       0.000      98.770       0.000       0.000     578.717       8.840       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020      5       0  rtu050                 0.491    1481.622    2810.902     135.623      12.607       7.033       0.000      10.320       0.000       0.000       0.000       0.000       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020      6       0  rtu060                 0.491    1463.544    2777.274     134.429      12.590       7.493       0.000      10.320       0.000       0.000       0.000       0.000       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020      7       0  rtu070                 0.491    1485.946    2819.092     136.723      12.618       6.924       0.000      10.320       0.000       0.000       0.000       0.000       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020      8       0  rtu080                 0.491    1535.437    2917.121     140.851      12.687       5.613       0.000      10.320       0.000       0.000       0.000       0.000       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020      9       0  rtu090                 0.491    1590.573    3030.172     146.710      12.789       3.586       0.000      10.320       0.000       0.000       0.000       0.029       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     10       0  rtu100                 0.491    1409.154    2684.526     130.024      12.522       8.890       0.000      10.320       0.000       0.000       0.000       0.000       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     11       0  rtu110                 0.492    1644.395    3159.788     154.554      13.444       0.666       0.000      10.320       0.000       0.000       0.000       0.494       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     12       0  rtu120                 0.491    1511.032    2867.899     138.778      12.660       6.276       0.000      10.320       0.000       0.000       0.000       0.000       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     13       0  rtu130                 0.492    1642.986    3157.619     153.406      13.064       0.748       0.000      10.320       0.000       0.000       0.000       0.213       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     14       0  rtu140                 0.491    1642.482    3157.320     152.447      12.910       0.826       0.000      10.320       0.000       0.000       0.000       0.126       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     15       0  rtu150                 0.491    1551.251    2947.929     142.148      12.704       5.176       0.000      10.320       0.000       0.000       0.000       0.000       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     16       0  rtu160                 0.491    1625.241    3112.890     150.301      12.859       1.891       0.000      10.320       0.000       0.000       0.000       0.083       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     17       0  rtu170                 0.492    1642.986    3157.618     153.146      13.035       0.748       0.000      10.320       0.000       0.000       0.000       0.179       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     18       0  rtu180                 0.492    1646.204    3162.862     154.672      13.908       0.580       0.000      10.320       0.000       0.000       0.000       2.557       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     19       0  rtu190                 0.491    1427.140    2713.638     131.406      12.543       8.397       0.000      10.320       0.000       0.000       0.000       0.000       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     20       0  rtu200                 0.492    1642.975    3157.718     152.568      12.926       0.761       0.000      10.320       0.000       0.000       0.000       0.136       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     21       0  rtu210                 0.492    1646.204    3162.862     154.706      14.008       0.580       0.000      10.320       0.000       0.000       0.000       1.255       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     22       0  rtu220                 0.491    1430.279    2719.107     131.637      12.549       8.319       0.000      10.320       0.000       0.000       0.000       0.000       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     23       0  rtu230                 0.491    1500.240    2846.712     137.886      12.646       6.557       0.000      10.320       0.000       0.000       0.000       0.000       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     24       0  rtu240                 0.491    1471.283    2792.150     134.798      12.597       7.286       0.000      10.320       0.000       0.000       0.000       0.000       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     25       0  rtu250                 0.491    1573.446    2993.617     144.564      12.743       4.406       0.000      10.320       0.000       0.000       0.000       0.000       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     26       0  rtu260                 0.491    1478.616    2805.218     136.092      12.609       7.109       0.000      10.320       0.000       0.000       0.000       0.000       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     27       0  rtu270                 0.491    1494.509    2835.556     137.416      12.637       6.705       0.000      10.320       0.000       0.000       0.000       0.000       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     28       0  rtu280                 0.492    1642.984    3157.617     152.762      12.945       0.748       0.000      10.320       0.000       0.000       0.000       0.155       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     29       0  rtu290                 0.491    1517.057    2880.053     139.290      12.670       6.116       0.000      10.320       0.000       0.000       0.000       0.000       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     30       0  rtu300                 0.492    1642.961    3157.831     152.546      12.923       0.777       0.000      10.320       0.000       0.000       0.000       0.134       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     31       0  rtu310                 0.491    1625.674    3113.972     150.352      12.861       1.866       0.000      10.320       0.000       0.000       0.000       0.084       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     32       0  rtu320                 0.491    1562.818    2971.573     143.187      12.724       4.800       0.000      10.320       0.000       0.000       0.000       0.000       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     33       0  rtu330                 0.491    1587.442    3022.850     146.291      12.782       3.719       0.000      10.320       0.000       0.000       0.000       0.020       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     34       0  rtu340                 0.491    1584.922    3017.657     145.882      12.771       3.889       0.000      10.320       0.000       0.000       0.000       0.014       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     35       0  rtu350                 1.653  140432.125       0.000   28761.541      12.975      31.675       0.000      98.770       0.000       0.000     578.720       8.841       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     36       0  rtu360                 1.653  140433.734       0.000   28761.865      12.975      31.675       0.000      98.770       0.000       0.000     578.726       8.841       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     37       0  rtu370                 1.653  140434.703       0.000   28762.070      12.975      31.675       0.000      98.770       0.000       0.000     578.730       8.842       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     38       0  rtu380                 1.653  140433.422       0.000   28761.801      12.975      31.675       0.000      98.770       0.000       0.000     578.725       8.841       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     39       0  rtu390                 1.653  140434.812       0.000   28762.090      12.975      31.675       0.000      98.770       0.000       0.000     578.730       8.842       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     40       0  rtu400                 1.653  140434.812       0.000   28762.090      12.975      31.675       0.000      98.770       0.000       0.000     578.730       8.842       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     41       0  rtu410                 1.653  140434.688       0.000   28762.062      12.975      31.675       0.000      98.770       0.000       0.000     578.730       8.842       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     42       0  rtu420                 1.653  140434.734       0.000   28762.074      12.975      31.675       0.000      98.770       0.000       0.000     578.730       8.842       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     43       0  rtu430                 1.653  140434.750       0.000   28762.076      12.975      31.675       0.000      98.770       0.000       0.000     578.730       8.842       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     44       0  rtu440                 1.653  140434.344       0.000   28761.992      12.975      31.675       0.000      98.770       0.000       0.000     578.728       8.842       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     45       0  rtu450                 0.491    1408.968    2684.221     130.009      12.522       8.895       0.000      10.320       0.000       0.000       0.000       0.000       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     46       0  rtu460                 1.653  140433.547       0.000   28761.828      12.975      31.675       0.000      98.770       0.000       0.000     578.725       8.841       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     47       0  rtu470                 1.653  140433.703       0.000   28761.863      12.975      31.675       0.000      98.770       0.000       0.000     578.726       8.841       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     48       0  rtu480                 1.653  140430.922       0.000   28761.295      12.975      31.675       0.000      98.770       0.000       0.000     578.716       8.840       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     49       0  rtu490                 1.653  140430.203       0.000   28761.139      12.975      31.675       0.000      98.770       0.000       0.000     578.713       8.839       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     50       0  rtu500                 1.653  140430.422       0.000   28761.191      12.975      31.675       0.000      98.770       0.000       0.000     578.714       8.839       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     51       0  rtu510                 1.653  140432.703       0.000   28761.664      12.975      31.675       0.000      98.770       0.000       0.000     578.722       8.841       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     52       0  rtu520                 1.653  140433.250       0.000   28761.770      12.975      31.675       0.000      98.770       0.000       0.000     578.724       8.841       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     53       0  rtu530                 1.653  140434.812       0.000   28762.090      12.975      31.675       0.000      98.770       0.000       0.000     578.730       8.842       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     54       0  rtu540                 1.653  140434.812       0.000   28762.090      12.975      31.675       0.000      98.770       0.000       0.000     578.730       8.842       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     55       0  rtu550                 1.653  140434.812       0.000   28762.090      12.975      31.675       0.000      98.770       0.000       0.000     578.730       8.842       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     56       0  rtu560                 1.653  140434.812       0.000   28762.090      12.975      31.675       0.000      98.770       0.000       0.000     578.730       8.842       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     57       0  rtu570                 1.653  140434.812       0.000   28762.090      12.975      31.675       0.000      98.770       0.000       0.000     578.730       8.842       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     58       0  rtu580                 1.653  140434.812       0.000   28762.090      12.975      31.675       0.000      98.770       0.000       0.000     578.730       8.842       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     59       0  rtu590                 1.653  140434.469       0.000   28762.027      12.975      31.675       0.000      98.770       0.000       0.000     578.729       8.842       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     60       0  rtu600                 1.653  140433.438       0.000   28761.809      12.975      31.675       0.000      98.770       0.000       0.000     578.725       8.841       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     61       0  rtu610                 1.653  140434.359       0.000   28761.994      12.975      31.675       0.000      98.770       0.000       0.000     578.728       8.842       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     62       0  rtu620                 1.653  140432.109       0.000   28761.533      12.975      31.675       0.000      98.770       0.000       0.000     578.720       8.841       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     63       0  rtu630                 0.492    1653.325    3175.742     155.248      14.054       0.220       0.000      10.320       0.000       0.000       0.000       1.587       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     64       0  rtu640                 1.653  140434.219       0.000   28761.971      12.975      31.675       0.000      98.770       0.000       0.000     578.728       8.841       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     65       0  rtu650                 1.653  140432.891       0.000   28761.689      12.975      31.675       0.000      98.770       0.000       0.000     578.723       8.841       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     66       0  rtu660                 1.653  140433.797       0.000   28761.869      12.975      31.675       0.000      98.770       0.000       0.000     578.726       8.841       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     67       0  rtu670                 1.653  140432.688       0.000   28761.656      12.975      31.675       0.000      98.770       0.000       0.000     578.722       8.841       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     68       0  rtu680                 1.653  140434.812       0.000   28762.090      12.975      31.675       0.000      98.770       0.000       0.000     578.730       8.842       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     69       0  rtu690                 1.653  140434.812       0.000   28762.090      12.975      31.675       0.000      98.770       0.000       0.000     578.730       8.842       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     70       0  rtu700                 1.653  140434.750       0.000   28762.088      12.975      31.675       0.000      98.770       0.000       0.000     578.730       8.842       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     71       0  rtu710                 1.653  140434.812       0.000   28762.090      12.975      31.675       0.000      98.770       0.000       0.000     578.730       8.842       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     72       0  rtu720                 1.653  140434.812       0.000   28762.090      12.975      31.675       0.000      98.770       0.000       0.000     578.730       8.842       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     73       0  rtu730                 1.653  140434.375       0.000   28762.000      12.975      31.675       0.000      98.770       0.000       0.000     578.728       8.842       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     74       0  rtu740                 1.653  140424.609       0.000   28759.994      12.975      31.675       0.000      98.770       0.000       0.000     578.693       8.835       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     75       0  rtu750                 0.491    1623.009    3107.345     150.040      12.853       2.022       0.000      10.320       0.000       0.000       0.000       0.079       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     76       0  rtu760                 1.653  140429.469       0.000   28761.006      12.975      31.675       0.000      98.770       0.000       0.000     578.711       8.838       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
    366    12    31  2020     77       0  rtu770                 1.653  140432.750       0.000   28761.666      12.975      31.675       0.000      98.770       0.000       0.000     578.722       8.841       0.000      21.653       8.727      15.190      16.178       1.961       0.729       0.790       0.000       0.000       0.000       0.000
