 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                 sedyld     sedorgn     sedorgp     surqno3     lat3no3    surqsolp        usle     sedminp     tileno3     lchlabp    tilelabp      satexn
                                                                  tha        kgha        kgha        kgha        kgha        kgha        tons        kgha        kgha        kgha        kgha        kgha
   365    12    31  2021      17      17  hru17                  0.000       0.000       0.000       0.011       0.000       0.001       0.000       0.000       0.000       0.021       0.000       0.000
   365    12    31  2021      18      18  hru18                  0.001       0.000       0.000      23.770       0.000       1.504       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      19      19  hru19                  0.000       0.000       0.000       0.011       0.002       0.001       0.000       0.000       0.000       0.021       0.000       0.000
   365    12    31  2021      20      20  hru20                  0.000       0.000       0.000       0.011       0.010       0.001       0.000       0.000       0.000       0.021       0.000       0.000
   365    12    31  2021      21      21  hru21                  0.006       0.000       0.000      23.779       0.000       1.780       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      22      22  hru22                  0.000       0.000       0.000       0.011       0.009       0.001       0.000       0.000       0.000       0.021       0.000       0.000
   365    12    31  2021      23      23  hru23                  0.000       0.000       0.000       0.011       0.001       0.001       0.000       0.000       0.000       0.021       0.000       0.000
   365    12    31  2021      24      24  hru24                  0.000       0.000       0.000      17.905       0.000       1.342       0.000       0.000       0.000       0.003       0.000       0.000
   365    12    31  2021      25      25  hru25                  0.001       0.000       0.000      17.762       0.000       1.407       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      26      26  hru26                  0.000       0.000       0.000       0.011       0.002       0.001       0.000       0.000       0.000       0.021       0.000       0.000
   365    12    31  2021      27      27  hru27                  0.000       0.000       0.000       0.011       0.007       0.001       0.000       0.000       0.000       0.021       0.000       0.000
   365    12    31  2021      28      28  hru28                  0.001       0.000       0.000      22.832       0.000       1.642       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      29      29  hru29                  0.000       0.000       0.000      18.698       0.000       1.317       0.000       0.000       0.000       0.030       0.000       0.000
   365    12    31  2021      30      30  hru30                  0.000       0.000       0.000       0.011       0.000       0.001       0.000       0.000       0.000       0.021       0.000       0.000
   365    12    31  2021      31      31  hru31                  0.001       0.000       0.000      21.047       0.000       1.420       0.000       0.000       0.000       0.001       0.000       0.000
   365    12    31  2021      32      32  hru32                  0.000       0.000       0.000       0.011       0.001       0.001       0.000       0.000       0.000       0.021       0.000       0.000
   365    12    31  2021      33      33  hru33                  0.000       0.000       0.000       0.011       0.005       0.001       0.000       0.000       0.000       0.021       0.000       0.000
   365    12    31  2021      34      34  hru34                  0.000       0.000       0.000       0.011       0.009       0.001       0.000       0.000       0.000       0.021       0.000       0.000
   365    12    31  2021      35      35  hru35                  0.000       0.000       0.000       0.011       0.000       0.001       0.000       0.000       0.000       0.021       0.000       0.000
   365    12    31  2021      36      36  hru36                  0.003       0.000       0.000      24.992       0.000       1.815       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      37      37  hru37                  0.000       0.000       0.000       0.011       0.010       0.001       0.000       0.000       0.000       0.021       0.000       0.000
   365    12    31  2021      38      38  hru38                  0.000       0.000       0.000      18.901       0.000       1.285       0.000       0.000       0.000       0.044       0.000       0.000
   365    12    31  2021      39      39  hru39                  0.000       0.000       0.000       0.011       0.005       0.001       0.000       0.000       0.000       0.021       0.000       0.000
   365    12    31  2021      40      40  hru40                  0.000       0.000       0.000      19.586       0.000       1.296       0.000       0.000       0.000       0.056       0.000       0.000
   365    12    31  2021      41      41  hru41                  0.000       0.000       0.000      16.263       0.000       0.983       0.000       0.000       0.000       0.001       0.000       0.000
   365    12    31  2021      42      42  hru42                  0.000       0.000       0.000       0.011       0.021       0.001       0.000       0.000       0.000       0.021       0.000       0.000
   365    12    31  2021      43      43  hru43                  0.000       0.000       0.000       0.011       0.027       0.001       0.000       0.000       0.000       0.021       0.000       0.000
   365    12    31  2021      44      44  hru44                  0.001       0.000       0.000      17.794       0.000       1.603       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      45      45  hru45                  0.000       0.000       0.000       0.011       0.000       0.001       0.000       0.000       0.000       0.021       0.000       0.000
   365    12    31  2021      46      46  hru46                  0.001       0.000       0.000      18.710       0.000       1.425       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      47      47  hru47                  0.000       0.000       0.000       0.011       0.000       0.001       0.000       0.000       0.000       0.021       0.000       0.000
   365    12    31  2021      48      48  hru48                  0.002       0.000       0.000      24.275       0.000       1.754       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      49      49  hru49                  0.000       0.000       0.000       0.011       0.000       0.001       0.000       0.000       0.000       0.021       0.000       0.000
   365    12    31  2021      50      50  hru50                  0.001       0.000       0.000      25.323       0.000       1.707       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      51      51  hru51                  0.000       0.000       0.000       0.011       0.000       0.001       0.000       0.000       0.000       0.021       0.000       0.000
   365    12    31  2021      52      52  hru52                  0.000       0.000       0.000      19.450       0.000       1.441       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      53      53  hru53                  0.000       0.000       0.000       0.011       0.000       0.001       0.000       0.000       0.000       0.021       0.000       0.000
   365    12    31  2021      54      54  hru54                  0.000       0.000       0.000       0.011       0.026       0.001       0.000       0.000       0.000       0.021       0.000       0.000
   365    12    31  2021      55      55  hru55                  0.001       0.000       0.000      19.681       0.000       1.467       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      56      56  hru56                  0.000       0.000       0.000       0.011       0.025       0.001       0.000       0.000       0.000       0.021       0.000       0.000
   365    12    31  2021      57      57  hru57                  0.000       0.000       0.000       0.011       0.010       0.001       0.000       0.000       0.000       0.021       0.000       0.000
   365    12    31  2021      58      58  hru58                  0.001       0.000       0.000      24.803       0.000       1.666       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      59      59  hru59                  0.000       0.000       0.000       0.011       0.001       0.001       0.000       0.000       0.000       0.021       0.000       0.000
   365    12    31  2021      60      60  hru60                  0.001       0.000       0.000      20.164       0.000       1.628       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      61      61  hru61                  0.000       0.000       0.000       0.011       0.008       0.001       0.000       0.000       0.000       0.021       0.000       0.000
   365    12    31  2021      62      62  hru62                  0.002       0.000       0.000      24.619       0.000       1.719       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      63      63  hru63                  0.000       0.000       0.000       0.011       0.001       0.001       0.000       0.000       0.000       0.021       0.000       0.000
   365    12    31  2021      64      64  hru64                  0.000       0.000       0.000      19.903       0.000       1.464       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      65      65  hru65                  0.001       0.000       0.000      22.200       0.000       1.614       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      66      66  hru66                  0.000       0.000       0.000       0.011       0.079       0.001       0.000       0.000       0.000       0.021       0.000       0.000
   365    12    31  2021      67      67  hru67                  0.000       0.000       0.000       0.011       0.000       0.001       0.000       0.000       0.000       0.021       0.000       0.000
   365    12    31  2021      68      68  hru68                  0.001       0.000       0.000      22.610       0.000       1.612       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      69      69  hru69                  0.001       0.000       0.000      23.973       0.000       1.510       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      70      70  hru70                  0.000       0.000       0.000       0.011       0.000       0.001       0.000       0.000       0.000       0.021       0.000       0.000
   365    12    31  2021      71      71  hru71                  0.001       0.000       0.000      19.926       0.000       1.467       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      72      72  hru72                  0.000       0.000       0.000       0.011       0.031       0.001       0.000       0.000       0.000       0.021       0.000       0.000
   365    12    31  2021      73      73  hru73                  0.001       0.000       0.000      20.063       0.000       1.483       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      74      74  hru74                  0.000       0.000       0.000       0.011       0.010       0.001       0.000       0.000       0.000       0.021       0.000       0.000
   365    12    31  2021      75      75  hru75                  0.000       0.000       0.000       0.011       0.005       0.001       0.000       0.000       0.000       0.021       0.000       0.000
   365    12    31  2021      76      76  hru76                  0.005       0.000       0.000      23.791       0.000       1.781       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      77      77  hru77                  0.000       0.000       0.000       0.011       0.002       0.001       0.000       0.000       0.000       0.021       0.000       0.000
   365    12    31  2022       1       1  hru01                  0.000       0.000       0.000       0.045       0.001       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022       2       2  hru02                  0.003       0.000       0.000      21.427       0.000       1.631       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022       3       3  hru03                  0.000       0.000       0.000       0.045       0.004       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022       4       4  hru04                  0.002       0.000       0.000      23.411       0.000       1.583       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022       5       5  hru05                  0.000       0.000       0.000       0.045       0.001       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022       6       6  hru06                  0.001       0.000       0.000      21.757       0.000       1.501       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022       7       7  hru07                  0.004       0.000       0.000      21.477       0.000       1.635       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022       8       8  hru08                  0.000       0.000       0.000       0.045       0.001       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022       9       9  hru09                  0.000       0.000       0.000       0.045       0.002       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022      10      10  hru10                  0.000       0.000       0.000       0.045       0.004       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022      11      11  hru11                  0.000       0.000       0.000       0.045       0.000       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022      12      12  hru12                  0.003       0.000       0.000      22.403       0.000       1.658       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      13      13  hru13                  0.000       0.000       0.000       0.045       0.001       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022      14      14  hru14                  0.002       0.000       0.000      23.949       0.000       1.625       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      15      15  hru15                  0.000       0.000       0.000       0.045       0.001       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022      16      16  hru16                  0.002       0.000       0.000      22.832       0.000       1.585       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      17      17  hru17                  0.000       0.000       0.000       0.045       0.000       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022      18      18  hru18                  0.001       0.000       0.000      23.022       0.000       1.480       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      19      19  hru19                  0.000       0.000       0.000       0.045       0.002       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022      20      20  hru20                  0.000       0.000       0.000       0.045       0.008       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022      21      21  hru21                  0.009       0.000       0.000      22.524       0.000       1.717       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      22      22  hru22                  0.000       0.000       0.000       0.045       0.007       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022      23      23  hru23                  0.000       0.000       0.000       0.045       0.001       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022      24      24  hru24                  0.000       0.000       0.000      16.855       0.000       1.310       0.000       0.000       0.000       0.001       0.000       0.000
   365    12    31  2022      25      25  hru25                  0.000       0.000       0.000      16.255       0.000       1.401       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      26      26  hru26                  0.000       0.000       0.000       0.045       0.001       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022      27      27  hru27                  0.000       0.000       0.000       0.045       0.006       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022      28      28  hru28                  0.002       0.000       0.000      21.679       0.000       1.586       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      29      29  hru29                  0.000       0.000       0.000      17.765       0.000       1.273       0.000       0.000       0.000       0.025       0.000       0.000
   365    12    31  2022      30      30  hru30                  0.000       0.000       0.000       0.045       0.000       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022      31      31  hru31                  0.000       0.000       0.000      22.681       0.000       1.413       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      32      32  hru32                  0.000       0.000       0.000       0.045       0.001       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022      33      33  hru33                  0.000       0.000       0.000       0.045       0.004       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022      34      34  hru34                  0.000       0.000       0.000       0.045       0.007       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022      35      35  hru35                  0.000       0.000       0.000       0.045       0.000       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022      36      36  hru36                  0.005       0.000       0.000      23.907       0.000       1.760       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      37      37  hru37                  0.000       0.000       0.000       0.045       0.008       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022      38      38  hru38                  0.000       0.000       0.000      18.148       0.000       1.247       0.000       0.000       0.000       0.042       0.000       0.000
   365    12    31  2022      39      39  hru39                  0.000       0.000       0.000       0.045       0.004       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022      40      40  hru40                  0.000       0.000       0.000      19.044       0.000       1.260       0.000       0.000       0.000       0.057       0.000       0.000
   365    12    31  2022      41      41  hru41                  0.000       0.000       0.000      14.846       0.000       0.990       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      42      42  hru42                  0.000       0.000       0.000       0.045       0.015       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022      43      43  hru43                  0.000       0.000       0.000       0.045       0.019       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022      44      44  hru44                  0.001       0.000       0.000      21.878       0.000       1.582       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      45      45  hru45                  0.000       0.000       0.000       0.045       0.000       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022      46      46  hru46                  0.000       0.000       0.000      21.444       0.000       1.425       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      47      47  hru47                  0.000       0.000       0.000       0.045       0.000       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022      48      48  hru48                  0.004       0.000       0.000      23.123       0.000       1.699       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      49      49  hru49                  0.000       0.000       0.000       0.045       0.000       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022      50      50  hru50                  0.002       0.000       0.000      24.380       0.000       1.659       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      51      51  hru51                  0.000       0.000       0.000       0.045       0.000       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022      52      52  hru52                  0.000       0.000       0.000      21.529       0.000       1.431       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      53      53  hru53                  0.000       0.000       0.000       0.045       0.000       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022      54      54  hru54                  0.000       0.000       0.000       0.045       0.019       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022      55      55  hru55                  0.000       0.000       0.000      21.854       0.000       1.456       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      56      56  hru56                  0.000       0.000       0.000       0.045       0.018       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022      57      57  hru57                  0.000       0.000       0.000       0.045       0.008       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022      58      58  hru58                  0.001       0.000       0.000      23.764       0.000       1.611       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      59      59  hru59                  0.000       0.000       0.000       0.045       0.000       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022      60      60  hru60                  0.001       0.000       0.000      18.821       0.000       1.570       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      61      61  hru61                  0.000       0.000       0.000       0.045       0.007       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022      62      62  hru62                  0.003       0.000       0.000      23.313       0.000       1.649       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      63      63  hru63                  0.000       0.000       0.000       0.045       0.001       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022      64      64  hru64                  0.000       0.000       0.000      22.437       0.000       1.450       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      65      65  hru65                  0.001       0.000       0.000      21.085       0.000       1.559       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      66      66  hru66                  0.000       0.000       0.000       0.045       0.039       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022      67      67  hru67                  0.000       0.000       0.000       0.045       0.000       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022      68      68  hru68                  0.001       0.000       0.000      21.546       0.000       1.566       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      69      69  hru69                  0.001       0.000       0.000      23.232       0.000       1.481       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      70      70  hru70                  0.000       0.000       0.000       0.045       0.000       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022      71      71  hru71                  0.000       0.000       0.000      22.473       0.000       1.452       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      72      72  hru72                  0.000       0.000       0.000       0.045       0.022       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022      73      73  hru73                  0.001       0.000       0.000      22.684       0.000       1.469       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      74      74  hru74                  0.000       0.000       0.000       0.045       0.008       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022      75      75  hru75                  0.000       0.000       0.000       0.045       0.004       0.043       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2022      76      76  hru76                  0.008       0.000       0.000      22.538       0.000       1.718       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      77      77  hru77                  0.000       0.000       0.000       0.045       0.002       0.043       0.000       0.000       0.000       0.002       0.000       0.000
