 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                 sedyld     sedorgn     sedorgp     surqno3     lat3no3    surqsolp        usle     sedminp     tileno3     lchlabp    tilelabp      satexn
   243     8    31  2019      62      62  hru62                  0.000       0.000       0.000       0.003       0.000       0.318       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2019      63      63  hru63                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2019      64      64  hru64                  0.000       0.000       0.000       0.003       0.000       0.313       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2019      65      65  hru65                  0.000       0.000       0.000       0.003       0.000       0.330       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2019      66      66  hru66                  0.000       0.000       0.000       0.000       0.003       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2019      67      67  hru67                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2019      68      68  hru68                  0.000       0.000       0.000       0.003       0.000       0.333       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2019      69      69  hru69                  0.000       0.000       0.000       0.002       0.000       0.331       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2019      70      70  hru70                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2019      71      71  hru71                  0.000       0.000       0.000       0.003       0.000       0.314       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2019      72      72  hru72                  0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2019      73      73  hru73                  0.000       0.000       0.000       0.003       0.000       0.317       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2019      74      74  hru74                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2019      75      75  hru75                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2019      76      76  hru76                  0.000       0.000       0.000       0.003       0.000       0.325       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2019      77      77  hru77                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019       1       1  hru01                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019       2       2  hru02                  0.000       0.000       0.000       0.003       0.000       0.190       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019       3       3  hru03                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019       4       4  hru04                  0.000       0.000       0.000       0.003       0.000       0.181       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019       5       5  hru05                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019       6       6  hru06                  0.000       0.000       0.000       0.004       0.000       0.179       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019       7       7  hru07                  0.000       0.000       0.000       0.003       0.000       0.188       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019       8       8  hru08                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019       9       9  hru09                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      10      10  hru10                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      11      11  hru11                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      12      12  hru12                  0.000       0.000       0.000       0.003       0.000       0.188       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      13      13  hru13                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      14      14  hru14                  0.000       0.000       0.000       0.003       0.000       0.185       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      15      15  hru15                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      16      16  hru16                  0.000       0.000       0.000       0.004       0.000       0.182       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      17      17  hru17                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      18      18  hru18                  0.000       0.000       0.000       0.004       0.000       0.178       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      19      19  hru19                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      20      20  hru20                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      21      21  hru21                  0.000       0.000       0.000       0.003       0.000       0.196       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      22      22  hru22                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      23      23  hru23                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      24      24  hru24                  0.000       0.000       0.000       0.005       0.000       0.157       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      25      25  hru25                  0.000       0.000       0.000       0.005       0.000       0.171       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      26      26  hru26                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      27      27  hru27                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      28      28  hru28                  0.000       0.000       0.000       0.003       0.000       0.182       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      29      29  hru29                  0.000       0.000       0.000       0.006       0.000       0.156       0.000       0.000       0.000       0.001       0.000       0.000
   273     9    30  2019      30      30  hru30                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      31      31  hru31                  0.000       0.000       0.000       0.005       0.000       0.163       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      32      32  hru32                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      33      33  hru33                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      34      34  hru34                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      35      35  hru35                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      36      36  hru36                  0.000       0.000       0.000       0.003       0.000       0.197       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      37      37  hru37                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      38      38  hru38                  0.000       0.000       0.000       0.007       0.000       0.155       0.000       0.000       0.000       0.002       0.000       0.000
   273     9    30  2019      39      39  hru39                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      40      40  hru40                  0.000       0.000       0.000       0.007       0.000       0.153       0.000       0.000       0.000       0.003       0.000       0.000
   273     9    30  2019      41      41  hru41                  0.000       0.000       0.000       0.007       0.000       0.118       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      42      42  hru42                  0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      43      43  hru43                  0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      44      44  hru44                  0.000       0.000       0.000       0.004       0.000       0.182       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      45      45  hru45                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      46      46  hru46                  0.000       0.000       0.000       0.005       0.000       0.170       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      47      47  hru47                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      48      48  hru48                  0.000       0.000       0.000       0.003       0.000       0.195       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      49      49  hru49                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      50      50  hru50                  0.000       0.000       0.000       0.003       0.000       0.191       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      51      51  hru51                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      52      52  hru52                  0.000       0.000       0.000       0.005       0.000       0.172       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      53      53  hru53                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      54      54  hru54                  0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      55      55  hru55                  0.000       0.000       0.000       0.004       0.000       0.174       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      56      56  hru56                  0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      57      57  hru57                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      58      58  hru58                  0.000       0.000       0.000       0.004       0.000       0.186       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      59      59  hru59                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      60      60  hru60                  0.000       0.000       0.000       0.003       0.000       0.191       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      61      61  hru61                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      62      62  hru62                  0.000       0.000       0.000       0.003       0.000       0.189       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      63      63  hru63                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      64      64  hru64                  0.000       0.000       0.000       0.005       0.000       0.172       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      65      65  hru65                  0.000       0.000       0.000       0.004       0.000       0.186       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      66      66  hru66                  0.000       0.000       0.000       0.000       0.003       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      67      67  hru67                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      68      68  hru68                  0.000       0.000       0.000       0.004       0.000       0.189       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      69      69  hru69                  0.000       0.000       0.000       0.004       0.000       0.179       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      70      70  hru70                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      71      71  hru71                  0.000       0.000       0.000       0.004       0.000       0.172       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      72      72  hru72                  0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      73      73  hru73                  0.000       0.000       0.000       0.004       0.000       0.170       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      74      74  hru74                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      75      75  hru75                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      76      76  hru76                  0.000       0.000       0.000       0.003       0.000       0.197       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2019      77      77  hru77                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019       1       1  hru01                  0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019       2       2  hru02                  0.001       0.000       0.000       0.042       0.000       0.034       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019       3       3  hru03                  0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019       4       4  hru04                  0.001       0.000       0.000       0.072       0.000       0.033       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019       5       5  hru05                  0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019       6       6  hru06                  0.000       0.000       0.000       0.073       0.000       0.026       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019       7       7  hru07                  0.002       0.000       0.000       0.042       0.000       0.034       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019       8       8  hru08                  0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019       9       9  hru09                  0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      10      10  hru10                  0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      11      11  hru11                  0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      12      12  hru12                  0.001       0.000       0.000       0.042       0.000       0.033       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      13      13  hru13                  0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      14      14  hru14                  0.001       0.000       0.000       0.071       0.000       0.035       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      15      15  hru15                  0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      16      16  hru16                  0.001       0.000       0.000       0.072       0.000       0.031       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      17      17  hru17                  0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      18      18  hru18                  0.000       0.000       0.000       0.087       0.000       0.025       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      19      19  hru19                  0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      20      20  hru20                  0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      21      21  hru21                  0.002       0.000       0.000       0.042       0.000       0.041       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      22      22  hru22                  0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      23      23  hru23                  0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      24      24  hru24                  0.000       0.000       0.000       0.085       0.000       0.015       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      25      25  hru25                  0.000       0.000       0.000       0.085       0.000       0.020       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      26      26  hru26                  0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      27      27  hru27                  0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      28      28  hru28                  0.001       0.000       0.000       0.072       0.000       0.033       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      29      29  hru29                  0.000       0.000       0.000       0.077       0.000       0.013       0.000       0.000       0.000       0.001       0.000       0.000
   304    10    31  2019      30      30  hru30                  0.000       0.000       0.000       0.004       0.000       0.022       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      31      31  hru31                  0.000       0.000       0.000       0.087       0.000       0.018       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      32      32  hru32                  0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      33      33  hru33                  0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      34      34  hru34                  0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      35      35  hru35                  0.000       0.000       0.000       0.004       0.000       0.022       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      36      36  hru36                  0.002       0.000       0.000       0.042       0.000       0.038       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      37      37  hru37                  0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      38      38  hru38                  0.000       0.000       0.000       0.068       0.000       0.011       0.000       0.000       0.000       0.003       0.000       0.000
   304    10    31  2019      39      39  hru39                  0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      40      40  hru40                  0.000       0.000       0.000       0.059       0.000       0.009       0.000       0.000       0.000       0.004       0.000       0.000
   304    10    31  2019      41      41  hru41                  0.000       0.000       0.000       0.088       0.000       0.019       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      42      42  hru42                  0.000       0.000       0.000       0.004       0.001       0.023       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      43      43  hru43                  0.000       0.000       0.000       0.004       0.001       0.023       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      44      44  hru44                  0.000       0.000       0.000       0.073       0.000       0.027       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      45      45  hru45                  0.000       0.000       0.000       0.004       0.000       0.022       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      46      46  hru46                  0.000       0.000       0.000       0.086       0.000       0.021       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      47      47  hru47                  0.000       0.000       0.000       0.004       0.000       0.021       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      48      48  hru48                  0.001       0.000       0.000       0.042       0.000       0.037       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      49      49  hru49                  0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      50      50  hru50                  0.001       0.000       0.000       0.071       0.000       0.035       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      51      51  hru51                  0.000       0.000       0.000       0.004       0.000       0.021       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      52      52  hru52                  0.000       0.000       0.000       0.086       0.000       0.021       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      53      53  hru53                  0.000       0.000       0.000       0.004       0.000       0.021       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      54      54  hru54                  0.000       0.000       0.000       0.004       0.001       0.023       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      55      55  hru55                  0.000       0.000       0.000       0.086       0.000       0.022       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      56      56  hru56                  0.000       0.000       0.000       0.004       0.001       0.023       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      57      57  hru57                  0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      58      58  hru58                  0.001       0.000       0.000       0.072       0.000       0.033       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      59      59  hru59                  0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      60      60  hru60                  0.001       0.000       0.000       0.072       0.000       0.034       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      61      61  hru61                  0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      62      62  hru62                  0.001       0.000       0.000       0.042       0.000       0.035       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      63      63  hru63                  0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      64      64  hru64                  0.000       0.000       0.000       0.086       0.000       0.023       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      65      65  hru65                  0.001       0.000       0.000       0.072       0.000       0.030       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      66      66  hru66                  0.000       0.000       0.000       0.004       0.003       0.023       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      67      67  hru67                  0.000       0.000       0.000       0.004       0.000       0.021       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      68      68  hru68                  0.000       0.000       0.000       0.072       0.000       0.030       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      69      69  hru69                  0.000       0.000       0.000       0.073       0.000       0.024       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      70      70  hru70                  0.000       0.000       0.000       0.004       0.000       0.022       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      71      71  hru71                  0.000       0.000       0.000       0.086       0.000       0.023       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      72      72  hru72                  0.000       0.000       0.000       0.004       0.001       0.023       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      73      73  hru73                  0.000       0.000       0.000       0.086       0.000       0.023       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      74      74  hru74                  0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      75      75  hru75                  0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      76      76  hru76                  0.002       0.000       0.000       0.042       0.000       0.041       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2019      77      77  hru77                  0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019       1       1  hru01                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019       2       2  hru02                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019       3       3  hru03                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019       4       4  hru04                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019       5       5  hru05                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019       6       6  hru06                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019       7       7  hru07                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019       8       8  hru08                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019       9       9  hru09                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019      10      10  hru10                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019      11      11  hru11                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019      12      12  hru12                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019      13      13  hru13                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019      14      14  hru14                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019      15      15  hru15                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019      16      16  hru16                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019      17      17  hru17                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019      18      18  hru18                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019      19      19  hru19                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019      20      20  hru20                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019      21      21  hru21                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019      22      22  hru22                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019      23      23  hru23                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019      24      24  hru24                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019      25      25  hru25                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019      26      26  hru26                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019      27      27  hru27                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019      28      28  hru28                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019      29      29  hru29                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000
   334    11    30  2019      30      30  hru30                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019      31      31  hru31                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019      32      32  hru32                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019      33      33  hru33                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019      34      34  hru34                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019      35      35  hru35                  0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019      36      36  hru36                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   334    11    30  2019      37      37  hru37                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
