 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwtranq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex     wet_out
   365    12    31  2018       5       5  hru05                805.600       0.000       0.000     151.574       0.006     151.579       0.000     465.510      15.691     407.937      41.882     151.574      67.016      83.121     271.637     111.520      31.152       0.000       0.000       0.000    1447.725       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.006       0.000       0.000       0.000       0.000       0.000     188.516     155.439       1.111       0.000       0.000
   365    12    31  2018       6       6  hru06                805.600       0.000       0.000    1242.624       0.002    1242.626      20.846    1823.960      12.961     408.994    1402.006    2485.249       0.000     172.568     263.847     272.053      48.424       0.000       0.000       0.000    1447.722       0.000    2360.150       0.000       0.000       0.000    2485.249       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000      91.279       0.000       0.329       0.000       0.000
   365    12    31  2018       7       7  hru07                805.600       0.000       0.000    1277.713       0.006    1277.718      19.917    1785.194      12.961     408.681    1363.552    2555.425       0.000     171.778     241.831     265.305      44.552       0.000       0.000       0.000    1447.721       0.000    2334.320       0.000       0.000       0.000    2555.425       0.000       0.000       0.006       0.000       0.000       0.000       0.000       0.000      70.053       0.000       1.213       0.000       0.000
   365    12    31  2018       8       8  hru08                805.600       0.000       0.000     151.574       0.007     151.581       0.000     465.510      15.691     407.938      41.882     151.574      67.016      83.119     271.634     111.518      31.152       0.000       0.000       0.000    1447.726       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000     188.515     245.831       1.468       0.000       0.000
   365    12    31  2018       9       9  hru09                805.600       0.000       0.000     151.574       0.012     151.586       0.000     465.510      15.691     407.937      41.882     151.574      67.016      83.114     271.628     111.513      31.152       0.000       0.000       0.000    1447.724       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.012       0.000       0.000       0.000       0.000       0.000     188.515     201.051       2.395       0.000       0.000
   365    12    31  2018      10      10  hru10                805.600       0.000       0.000     151.574       0.018     151.592       0.000     465.510      15.691     407.937      41.882     151.574      67.016      83.100     271.612     111.498      31.152       0.000       0.000       0.000    1447.724       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.018       0.000       0.000       0.000       0.000       0.000     188.512     146.825       2.685       0.000       0.000
   365    12    31  2018      11      11  hru11                805.600       0.000       0.000     151.574       0.000     151.574       0.000     465.510      15.691     407.938      41.882     151.574      67.016      83.127     271.643     111.526      31.152       0.000       0.000       0.000    1447.726       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     188.517     275.060       0.108       0.000       0.000
   365    12    31  2018      12      12  hru12                805.600       0.000       0.000    1275.703       0.006    1275.709      20.000    1784.429      12.961     408.681    1362.788    2551.406       0.000     171.780     242.788     265.730      44.852       0.000       0.000       0.000    1447.722       0.000    2332.584       0.000       0.000       0.000    2551.406       0.000       0.000       0.006       0.000       0.000       0.000       0.000       0.000      71.008       0.000       1.277       0.000       0.000
   365    12    31  2018      13      13  hru13                805.600       0.000       0.000     151.574       0.004     151.578       0.000     465.510      15.691     407.938      41.882     151.574      67.016      83.122     271.638     111.521      31.152       0.000       0.000       0.000    1447.726       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.004       0.000       0.000       0.000       0.000       0.000     188.516     135.827       0.895       0.000       0.000
   365    12    31  2018      14      14  hru14                805.600       0.000       0.000    1245.632       0.006    1245.639      20.288    1793.996      12.961     408.681    1372.355    2491.265       0.000     171.887     248.513     267.755      46.053       0.000       0.000       0.000    1447.722       0.000    2317.987       0.000       0.000       0.000    2491.265       0.000       0.000       0.006       0.000       0.000       0.000       0.000       0.000      76.626       0.000       1.305       0.000       0.000
   365    12    31  2018      15      15  hru15                805.600       0.000       0.000     151.574       0.006     151.580       0.000     465.510      15.691     407.938      41.882     151.574      67.016      83.120     271.636     111.519      31.152       0.000       0.000       0.000    1447.726       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.006       0.000       0.000       0.000       0.000       0.000     188.515     116.701       1.139       0.000       0.000
   365    12    31  2018      16      16  hru16                805.600       0.000       0.000    1255.104       0.007    1255.111      20.637    1813.040      12.961     408.994    1391.085    2510.207       0.000     172.295     252.989     269.697      47.258       0.000       0.000       0.000    1447.721       0.000    2350.920       0.000       0.000       0.000    2510.207       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000      80.694       0.000       1.382       0.000       0.000
   365    12    31  2018      17      17  hru17                805.600       0.000       0.000     151.574       0.001     151.575       0.000     465.510      15.691     407.938      41.882     151.574      67.016      83.126     271.643     111.525      31.152       0.000       0.000       0.000    1447.726       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000     188.516     269.892       0.181       0.000       0.000
   365    12    31  2018      18      18  hru18                805.600       0.000       0.000    1238.567       0.007    1238.574      20.948    1828.974      12.961     408.993    1407.020    2477.134       0.000     172.705     267.962     273.023      48.833       0.000       0.000       0.000    1447.722       0.000    2365.192       0.000       0.000       0.000    2477.134       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000      95.257       0.000       1.374       0.000       0.000
   365    12    31  2018      19      19  hru19                805.600       0.000       0.000     151.574       0.011     151.585       0.000     465.510      15.691     407.937      41.882     151.574      67.016      83.114     271.629     111.513      31.152       0.000       0.000       0.000    1447.725       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.011       0.000       0.000       0.000       0.000       0.000     188.514     179.016       2.266       0.000       0.000
   365    12    31  2018      20      20  hru20                805.600       0.000       0.000     151.574       0.038     151.612       0.000     465.508      15.691     407.935      41.882     151.574      67.016      83.070     271.578     111.468      31.152       0.000       0.000       0.000    1447.720       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.038       0.000       0.000       0.000       0.000       0.000     188.508      46.550       5.645       0.000       0.000
   365    12    31  2018      21      21  hru21                805.600       0.000       0.000    1270.606       0.006    1270.613      19.633    1762.140      12.961     408.682    1340.497    2541.213       0.000     171.057     230.620     261.680      43.015       0.000       0.000       0.000    1447.719       0.000    2293.386       0.000       0.000       0.000    2541.213       0.000       0.000       0.006       0.000       0.000       0.000       0.000       0.000      59.563       0.000       1.242       0.000       0.000
   365    12    31  2018      22      22  hru22                805.600       0.000       0.000     151.574       0.033     151.607       0.000     465.509      15.691     407.936      41.882     151.574      67.016      83.077     271.585     111.475      31.152       0.000       0.000       0.000    1447.722       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.033       0.000       0.000       0.000       0.000       0.000     188.508     112.072       4.992       0.000       0.000
   365    12    31  2018      23      23  hru23                805.600       0.000       0.000     151.574       0.007     151.581       0.000     465.510      15.691     407.937      41.882     151.574      67.016      83.120     271.635     111.518      31.152       0.000       0.000       0.000    1447.725       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000     188.516     221.941       1.325       0.000       0.000
   365    12    31  2018      24      24  hru24                805.600       0.000       0.000    1101.603       0.007    1101.610      22.190    1859.623      12.961     408.992    1437.670    2203.205       0.000     174.325     304.400     280.607      52.687       0.000       0.000       0.000    1447.724       0.000    2294.937       0.000       0.000       0.000    2203.205       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000     130.075       0.000       1.393       0.000       0.000
   365    12    31  2018      25      25  hru25                805.600       0.000       0.000    1188.494       0.007    1188.501      21.623    1844.215      12.961     408.993    1422.261    2376.988       0.000     173.579     284.870     276.777      50.426       0.000       0.000       0.000    1447.723       0.000    2347.068       0.000       0.000       0.000    2376.988       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000     111.291       0.000       1.307       0.000       0.000
   365    12    31  2018      26      26  hru26                805.600       0.000       0.000     151.574       0.010     151.584       0.000     465.510      15.691     407.938      41.882     151.574      67.016      83.116     271.631     111.515      31.152       0.000       0.000       0.000    1447.726       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.010       0.000       0.000       0.000       0.000       0.000     188.515     137.964       1.999       0.000       0.000
   365    12    31  2018      27      27  hru27                805.600       0.000       0.000     151.574       0.026     151.600       0.000     465.510      15.691     407.937      41.882     151.574      67.016      83.088     271.597     111.486      31.151       0.000       0.000       0.000    1447.725       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.026       0.000       0.000       0.000       0.000       0.000     188.509      36.976       3.889       0.000       0.000
   365    12    31  2018      28      28  hru28                805.600       0.000       0.000    1204.201       0.007    1204.207      20.398    1808.176      12.961     408.991    1386.225    2408.401       0.000     172.107     248.502     268.082      46.364       0.000       0.000       0.000    1447.726       0.000    2290.615       0.000       0.000       0.000    2408.401       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000      76.395       0.000       1.309       0.000       0.000
   365    12    31  2018      29      29  hru29                805.600       0.000       0.000    1081.574       0.006    1081.580      22.702    1881.094      12.961     408.992    1459.141    2163.148       0.000     174.926     316.704     283.366      54.883       0.000       0.000       0.000    1447.724       0.000    2308.595       0.000       0.000       0.000    2163.148       0.000       0.000       0.006       0.000       0.000       0.000       0.000       0.000     141.778       0.000       1.270       0.000       0.000
   365    12    31  2018      30      30  hru30                805.600       0.000       0.000     151.574       0.001     151.575       0.000     465.510      15.691     407.938      41.882     151.574      67.016      83.126     271.642     111.524      31.152       0.000       0.000       0.000    1447.726       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000     188.516     316.579       0.246       0.000       0.000
   365    12    31  2018      31      31  hru31                805.600       0.000       0.000    1153.210       0.007    1153.217      21.847    1850.531      12.961     408.993    1428.578    2306.420       0.000     173.827     294.186     278.551      51.474       0.000       0.000       0.000    1447.723       0.000    2327.395       0.000       0.000       0.000    2306.420       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000     120.360       0.000       1.407       0.000       0.000
   365    12    31  2018      32      32  hru32                805.600       0.000       0.000     151.574       0.007     151.581       0.000     465.510      15.691     407.938      41.882     151.574      67.016      83.120     271.635     111.518      31.152       0.000       0.000       0.000    1447.726       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000     188.515      95.944       1.331       0.000       0.000
   365    12    31  2018      33      33  hru33                805.600       0.000       0.000     151.574       0.021     151.595       0.000     465.510      15.691     407.937      41.882     151.574      67.016      83.096     271.607     111.494      31.152       0.000       0.000       0.000    1447.726       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.021       0.000       0.000       0.000       0.000       0.000     188.511     103.335       3.070       0.000       0.000
   365    12    31  2018      34      34  hru34                805.600       0.000       0.000     151.574       0.034     151.608       0.000     465.510      15.691     407.937      41.882     151.574      67.016      83.076     271.583     111.473      31.151       0.000       0.000       0.000    1447.725       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.034       0.000       0.000       0.000       0.000       0.000     188.507      70.434       5.132       0.000       0.000
   365    12    31  2018      35      35  hru35                805.600       0.000       0.000     151.574       0.001     151.575       0.000     465.510      15.691     407.938      41.882     151.574      67.016      83.126     271.643     111.525      31.152       0.000       0.000       0.000    1447.726       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000     188.516     357.934       0.192       0.000       0.000
   365    12    31  2018      36      36  hru36                805.600       0.000       0.000    1335.862       0.006    1335.868       4.341    1733.088      12.747     437.458    1282.883    2671.725       0.000     136.675     195.117     219.794      39.025       0.000       0.000       0.000    1447.726       0.000    2313.392       0.000       0.000       0.000    2671.725       0.000       0.000       0.006       0.000       0.000       0.000       0.000       0.000      58.443       0.000       0.720       0.000       0.000
   365    12    31  2018      37      37  hru37                805.600       0.000       0.000     151.574       0.038     151.612       0.000     465.510      15.691     407.937      41.882     151.574      67.016      83.070     271.576     111.467      31.151       0.000       0.000       0.000    1447.725       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.038       0.000       0.000       0.000       0.000       0.000     188.506      90.804       5.689       0.000       0.000
   365    12    31  2018      38      38  hru38                805.600       0.000       0.000    1076.539       0.007    1076.546      22.992    1890.424      12.961     408.992    1468.472    2153.078       0.000     174.915     319.854     284.507      55.887       0.000       0.000       0.000    1447.724       0.000    2316.341       0.000       0.000       0.000    2153.078       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000     144.940       0.000       1.361       0.000       0.000
   365    12    31  2018      39      39  hru39                805.600       0.000       0.000     151.574       0.019     151.593       0.000     465.510      15.691     407.937      41.882     151.574      67.016      83.099     271.611     111.497      31.152       0.000       0.000       0.000    1447.725       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.019       0.000       0.000       0.000       0.000       0.000     188.511      84.947       2.805       0.000       0.000
   365    12    31  2018      40      40  hru40                805.600       0.000       0.000    1061.211       0.005    1061.216      23.220    1908.785      12.961     409.308    1486.516    2122.422       0.000     175.744     322.278     285.415      56.616       0.000       0.000       0.000    1447.725       0.000    2321.194       0.000       0.000       0.000    2122.422       0.000       0.000       0.005       0.000       0.000       0.000       0.000       0.000     146.534       0.000       0.990       0.000       0.000
   365    12    31  2018      41      41  hru41                805.600       0.000       0.000    1152.176       0.004    1152.180      21.909    1851.615      12.961     408.992    1429.663    2304.352       0.000     173.826     295.793     278.979      51.713       0.000       0.000       0.000    1447.724       0.000    2329.110       0.000       0.000       0.000    2304.352       0.000       0.000       0.004       0.000       0.000       0.000       0.000       0.000     121.967       0.000       0.778       0.000       0.000
   365    12    31  2018      42      42  hru42                805.600       0.000       0.000     151.574       0.039     151.613       0.000     465.509      15.691     407.936      41.882     151.574      67.016      83.040     271.538     111.436      31.151       0.000       0.000       0.000    1447.723       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.039       0.000       0.000       0.000       0.000       0.000     188.498      48.356       3.915       0.000       0.000
   365    12    31  2018      43      43  hru43                805.600       0.000       0.000     151.574       0.049     151.623       0.000     465.508      15.691     407.936      41.882     151.574      67.016      83.026     271.519     111.421      31.151       0.000       0.000       0.000    1447.722       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.049       0.000       0.000       0.000       0.000       0.000     188.494      35.771       4.898       0.000       0.000
   365    12    31  2018      44      44  hru44                805.600       0.000       0.000    1203.908       0.002    1203.910      20.772    1819.162      12.961     408.991    1397.210    2407.815       0.000     172.357     260.476     271.352      48.106       0.000       0.000       0.000    1447.726       0.000    2313.400       0.000       0.000       0.000    2407.815       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000      88.119       0.000       0.410       0.000       0.000
   365    12    31  2018      45      45  hru45                805.600       0.000       0.000     151.574       0.000     151.574       0.000     465.510      15.691     407.938      41.882     151.574      67.016      83.127     271.644     111.526      31.152       0.000       0.000       0.000    1447.726       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     188.517     410.151       0.000       0.000       0.000
   365    12    31  2018      46      46  hru46                805.600       0.000       0.000    1180.719       0.004    1180.724       5.360    1807.329      12.747     437.796    1356.786    2361.438       0.000     138.685     243.434     234.161      46.064       0.000       0.000       0.000    1447.726       0.000    2279.815       0.000       0.000       0.000    2361.438       0.000       0.000       0.004       0.000       0.000       0.000       0.000       0.000     104.749       0.000       0.530       0.000       0.000
   365    12    31  2018      47      47  hru47                805.600       0.000       0.000     151.574       0.000     151.574       0.000     465.510      15.691     407.938      41.882     151.574      67.016      83.127     271.644     111.526      31.152       0.000       0.000       0.000    1447.726       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     188.517     473.199       0.000       0.000       0.000
   365    12    31  2018      48      48  hru48                805.600       0.000       0.000    1297.774       0.001    1297.776       4.422    1736.705      12.747     437.458    1286.501    2595.549       0.000     136.938     198.302     221.184      39.722       0.000       0.000       0.000    1447.726       0.000    2281.918       0.000       0.000       0.000    2595.549       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000      61.363       0.000       0.169       0.000       0.000
   365    12    31  2018      49      49  hru49                805.600       0.000       0.000     151.574       0.002     151.576       0.000     465.510      15.691     407.938      41.882     151.574      67.016      83.125     271.641     111.524      31.152       0.000       0.000       0.000    1447.726       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000     188.516     223.814       0.364       0.000       0.000
   365    12    31  2018      50      50  hru50                805.600       0.000       0.000    1286.970       0.000    1286.970       4.667    1760.488      12.747     437.458    1310.283    2573.939       0.000     137.218     210.461     225.549      41.993       0.000       0.000       0.000    1447.726       0.000    2307.021       0.000       0.000       0.000    2573.939       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      73.242       0.000       0.000       0.000       0.000
   365    12    31  2018      51      51  hru51                805.600       0.000       0.000     151.574       0.000     151.574       0.000     465.510      15.691     407.938      41.882     151.574      67.016      83.127     271.644     111.526      31.152       0.000       0.000       0.000    1447.726       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     188.517     511.084       0.000       0.000       0.000
   365    12    31  2018      52      52  hru52                805.600       0.000       0.000    1185.653       0.001    1185.655       5.348    1807.152      12.747     437.796    1356.609    2371.306       0.000     138.663     243.059     234.058      46.008       0.000       0.000       0.000    1447.726       0.000    2284.203       0.000       0.000       0.000    2371.306       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000     104.396       0.000       0.172       0.000       0.000
   365    12    31  2018      53      53  hru53                805.600       0.000       0.000     151.574       0.000     151.574       0.000     465.510      15.691     407.938      41.882     151.574      67.016      83.127     271.644     111.526      31.152       0.000       0.000       0.000    1447.726       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     188.517     537.555       0.000       0.000       0.000
   365    12    31  2018      54      54  hru54                805.600       0.000       0.000     151.574       0.049     151.623       0.000     465.509      15.691     407.936      41.882     151.574      67.016      83.026     271.520     111.422      31.151       0.000       0.000       0.000    1447.723       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.049       0.000       0.000       0.000       0.000       0.000     188.494      31.798       4.822       0.000       0.000
   365    12    31  2018      55      55  hru55                805.600       0.000       0.000    1180.619       0.002    1180.621       5.304    1806.409      12.747     437.797    1355.865    2361.238       0.000     138.576     241.781     233.706      45.827       0.000       0.000       0.000    1447.726       0.000    2277.190       0.000       0.000       0.000    2361.238       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000     103.205       0.000       0.280       0.000       0.000
   365    12    31  2018      56      56  hru56                805.600       0.000       0.000     151.574       0.046     151.621       0.000     465.509      15.691     407.936      41.882     151.574      67.016      83.029     271.524     111.425      31.151       0.000       0.000       0.000    1447.723       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.046       0.000       0.000       0.000       0.000       0.000     188.495      36.507       4.617       0.000       0.000
   365    12    31  2018      57      57  hru57                805.600       0.000       0.000     151.574       0.040     151.614       0.000     465.510      15.691     407.937      41.882     151.574      67.016      83.068     271.573     111.465      31.151       0.000       0.000       0.000    1447.725       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.040       0.000       0.000       0.000       0.000       0.000     188.506      57.202       5.922       0.000       0.000
   365    12    31  2018      58      58  hru58                805.600       0.000       0.000    1221.048       0.000    1221.048      20.293    1804.139      12.961     408.991    1382.187    2442.096       0.000     172.042     246.762     267.437      45.977       0.000       0.000       0.000    1447.726       0.000    2301.640       0.000       0.000       0.000    2442.096       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      74.721       0.000       0.000       0.000       0.000
   365    12    31  2018      59      59  hru59                805.600       0.000       0.000     151.574       0.003     151.577       0.000     465.510      15.691     407.938      41.882     151.574      67.016      83.124     271.640     111.523      31.152       0.000       0.000       0.000    1447.726       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.003       0.000       0.000       0.000       0.000       0.000     188.516     203.519       0.600       0.000       0.000
   365    12    31  2018      60      60  hru60                805.600       0.000       0.000    1273.495       0.000    1273.495       4.614    1762.393      12.747     437.771    1311.875    2546.990       0.000     137.389     209.106     224.750      41.552       0.000       0.000       0.000    1447.726       0.000    2293.872       0.000       0.000       0.000    2546.990       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      71.717       0.000       0.000       0.000       0.000
   365    12    31  2018      61      61  hru61                805.600       0.000       0.000     151.574       0.031     151.606       0.000     465.510      15.691     407.937      41.882     151.574      67.016      83.080     271.588     111.477      31.151       0.000       0.000       0.000    1447.725       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.031       0.000       0.000       0.000       0.000       0.000     188.508      35.928       4.698       0.000       0.000
   365    12    31  2018      62      62  hru62                805.600       0.000       0.000    1054.037       0.000    1054.038       4.503    1746.003      12.747     437.458    1295.798    2108.075       0.000     137.177     204.053     222.990      40.574       0.000       0.000       0.000    1447.726       0.000    2053.073       0.000       0.000       0.000    2108.075       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      66.876       0.000       0.059       0.000       0.000
   365    12    31  2018      63      63  hru63                805.600       0.000       0.000     151.574       0.004     151.578       0.000     465.510      15.691     407.938      41.882     151.574      67.016      83.123     271.639     111.521      31.152       0.000       0.000       0.000    1447.726       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.004       0.000       0.000       0.000       0.000       0.000     188.516     227.041       0.754       0.000       0.000
   365    12    31  2018      64      64  hru64                805.600       0.000       0.000    1079.203       0.000    1079.203       5.128    1799.579      12.747     437.796    1349.036    2158.406       0.000     138.249     237.939     232.703      45.475       0.000       0.000       0.000    1447.726       0.000    2165.252       0.000       0.000       0.000    2158.406       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      99.689       0.000       0.000       0.000       0.000
   365    12    31  2018      65      65  hru65                805.600       0.000       0.000    1102.770       0.006    1102.776       4.774    1774.352      12.747     437.772    1323.833    2205.541       0.000     137.656     217.036     227.476      42.916       0.000       0.000       0.000    1447.725       0.000    2142.934       0.000       0.000       0.000    2205.541       0.000       0.000       0.006       0.000       0.000       0.000       0.000       0.000      79.380       0.000       0.707       0.000       0.000
   365    12    31  2018      66      66  hru66                805.600       0.000       0.000     151.574       0.058     151.632       0.000     465.507      15.691     407.935      41.881     151.574      67.016      82.910     271.367     111.299      31.151       0.000       0.000       0.000    1447.724       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.058       0.000       0.000       0.000       0.000       0.000     188.457      18.699       2.857       0.000       0.000
   365    12    31  2018      67      67  hru67                805.600       0.000       0.000     151.574       0.000     151.574       0.000     465.510      15.691     407.938      41.882     151.574      67.016      83.127     271.644     111.526      31.152       0.000       0.000       0.000    1447.726       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     188.517     520.395       0.000       0.000       0.000
   365    12    31  2018      68      68  hru68                805.600       0.000       0.000    1096.723       0.000    1096.723       4.785    1779.001      12.747     437.771    1328.483    2193.447       0.000     137.657     219.135     227.909      43.101       0.000       0.000       0.000    1447.726       0.000    2143.641       0.000       0.000       0.000    2193.447       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      81.479       0.000       0.000       0.000       0.000
   365    12    31  2018      69      69  hru69                805.600       0.000       0.000    1088.943       0.000    1088.943       4.934    1789.103      12.747     437.796    1338.560    2177.886       0.000     137.958     227.139     230.194      44.304       0.000       0.000       0.000    1447.726       0.000    2153.814       0.000       0.000       0.000    2177.886       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      89.181       0.000       0.000       0.000       0.000
   365    12    31  2018      70      70  hru70                805.600       0.000       0.000     151.574       0.000     151.574       0.000     465.510      15.691     407.938      41.882     151.574      67.016      83.127     271.644     111.526      31.152       0.000       0.000       0.000    1447.726       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     188.517     345.155       0.074       0.000       0.000
   365    12    31  2018      71      71  hru71                805.600       0.000       0.000    1080.791       0.000    1080.791       5.128    1799.250      12.747     437.796    1348.707    2161.581       0.000     138.243     237.939     232.703      45.475       0.000       0.000       0.000    1447.726       0.000    2166.517       0.000       0.000       0.000    2161.581       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      99.695       0.000       0.045       0.000       0.000
   365    12    31  2018      72      72  hru72                805.600       0.000       0.000     151.574       0.057     151.631       0.000     465.508      15.691     407.936      41.882     151.574      67.016      83.016     271.505     111.410      31.151       0.000       0.000       0.000    1447.723       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.057       0.000       0.000       0.000       0.000       0.000     188.489      26.959       5.700       0.000       0.000
   365    12    31  2018      73      73  hru73                805.600       0.000       0.000    1180.994       0.003    1180.997      21.244    1835.119      12.961     408.992    1413.167    2361.988       0.000     173.052     275.142     274.919      49.865       0.000       0.000       0.000    1447.724       0.000    2320.888       0.000       0.000       0.000    2361.988       0.000       0.000       0.003       0.000       0.000       0.000       0.000       0.000     102.090       0.000       0.610       0.000       0.000
   365    12    31  2018      74      74  hru74                805.600       0.000       0.000     151.574       0.037     151.611       0.000     465.510      15.691     407.937      41.882     151.574      67.016      83.072     271.579     111.470      31.151       0.000       0.000       0.000    1447.725       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.037       0.000       0.000       0.000       0.000       0.000     188.507      51.952       5.462       0.000       0.000
   365    12    31  2018      75      75  hru75                805.600       0.000       0.000     151.574       0.019     151.593       0.000     465.510      15.691     407.938      41.882     151.574      67.016      83.098     271.609     111.496      31.151       0.000       0.000       0.000    1447.726       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.019       0.000       0.000       0.000       0.000       0.000     188.511      41.235       2.889       0.000       0.000
   365    12    31  2018      76      76  hru76                805.600       0.000       0.000    1271.255       0.003    1271.258      19.633    1762.073      12.961     408.681    1340.431    2542.510       0.000     171.057     230.597     261.676      43.014       0.000       0.000       0.000    1447.721       0.000    2293.943       0.000       0.000       0.000    2542.510       0.000       0.000       0.003       0.000       0.000       0.000       0.000       0.000      59.541       0.000       0.583       0.000       0.000
   365    12    31  2018      77      77  hru77                805.600       0.000       0.000     151.574       0.012     151.586       0.000     465.510      15.691     407.938      41.882     151.574      67.016      83.114     271.628     111.513      31.152       0.000       0.000       0.000    1447.726       0.000       0.000       0.000       0.000       0.000     151.574       0.000       0.000       0.012       0.000       0.000       0.000       0.000       0.000     188.514      87.297       2.342       0.000       0.000
   365    12    31  2019       1       1  hru01                268.200       0.000       0.000       1.061       0.003       1.064       0.000     431.322       6.715     379.497      45.110       1.061      67.016     271.631     107.449     150.008      21.760       0.000       0.000       0.000    1352.782       0.000       0.000       0.000       0.000       0.000       1.061       0.000       0.000       0.003       0.000       0.000       0.000       0.000       0.000    -164.182       0.999       0.601       0.000       0.000
   365    12    31  2019       2       2  hru02                268.200       0.000       0.000     950.791       0.001     950.792      20.782    1675.832       7.208     382.599    1286.025    1901.582       0.000     242.061     195.791     261.828      42.671       0.000       0.000       0.000    1352.784       0.000    2325.727       0.000       0.000       0.000    1901.582       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000     -46.270       0.000       0.188       0.000       0.000
