 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
                                                             m**2/m**2        kgha        kgha        kgha        degc         ---         ---         ---         ---         ---        kgha        kgha        kgha        degc        degc        degc      mj/m^2         m/s        frac        degc   m**2/m**2       kg/ha       kg/ha       kg/ha
   120     4    30  2019      63      63  hru63                  0.756   70855.883       0.000      48.003      15.358       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      18.890      11.790      15.340      18.186       4.292       0.726       0.206       0.000       0.000       0.000       0.000
   120     4    30  2019      64      64  hru64                  0.000       0.000       0.000       1.491      14.456       0.000       0.000       0.000       0.000       0.000       0.000       0.032       0.000      18.890      11.790      15.340      18.186       4.292       0.726       0.206       0.000       0.000       0.000       0.000
   120     4    30  2019      65      65  hru65                  0.000       0.000       0.000       1.491      14.457       0.000       0.000       0.000       0.000       0.000       0.000       0.029       0.000      18.890      11.790      15.340      18.186       4.292       0.726       0.206       0.000       0.000       0.000       0.000
   120     4    30  2019      66      66  hru66                  0.756   70855.844       0.000      48.003      15.358       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      18.890      11.790      15.340      18.186       4.292       0.726       0.206       0.000       0.000       0.000       0.000
   120     4    30  2019      67      67  hru67                  0.756   70855.883       0.000      48.003      15.358       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      18.890      11.790      15.340      18.186       4.292       0.726       0.206       0.000       0.000       0.000       0.000
   120     4    30  2019      68      68  hru68                  0.000       0.000       0.000       1.491      14.457       0.000       0.000       0.000       0.000       0.000       0.000       0.029       0.000      18.890      11.790      15.340      18.186       4.292       0.726       0.206       0.000       0.000       0.000       0.000
   120     4    30  2019      69      69  hru69                  0.000       0.000       0.000       1.492      14.457       0.000       0.000       0.000       0.000       0.000       0.000       0.029       0.000      18.890      11.790      15.340      18.186       4.292       0.726       0.206       0.000       0.000       0.000       0.000
   120     4    30  2019      70      70  hru70                  0.756   70855.883       0.000      48.003      15.358       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      18.890      11.790      15.340      18.186       4.292       0.726       0.206       0.000       0.000       0.000       0.000
   120     4    30  2019      71      71  hru71                  0.000       0.000       0.000       1.491      14.456       0.000       0.000       0.000       0.000       0.000       0.000       0.032       0.000      18.890      11.790      15.340      18.186       4.292       0.726       0.206       0.000       0.000       0.000       0.000
   120     4    30  2019      72      72  hru72                  0.756   70855.773       0.000      48.002      15.358       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      18.890      11.790      15.340      18.186       4.292       0.726       0.206       0.000       0.000       0.000       0.000
   120     4    30  2019      73      73  hru73                  0.000       0.000       0.000       1.429      14.515       0.000       0.000       0.000       0.000       0.000       0.000       0.127       0.000      18.890      11.790      15.340      18.186       4.292       0.726       0.206       0.000       0.000       0.000       0.000
   120     4    30  2019      74      74  hru74                  0.756   70855.844       0.000      48.003      15.358       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      18.890      11.790      15.340      18.186       4.292       0.726       0.206       0.000       0.000       0.000       0.000
   120     4    30  2019      75      75  hru75                  0.756   70855.867       0.000      48.003      15.358       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      18.890      11.790      15.340      18.186       4.292       0.726       0.206       0.000       0.000       0.000       0.000
   120     4    30  2019      76      76  hru76                  0.000       0.000       0.000       1.418      14.516       0.000       0.000       0.000       0.000       0.000       0.000       0.103       0.000      18.890      11.790      15.340      18.186       4.292       0.726       0.206       0.000       0.000       0.000       0.000
   120     4    30  2019      77      77  hru77                  0.756   70855.875       0.000      48.003      15.358       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      18.890      11.790      15.340      18.186       4.292       0.726       0.206       0.000       0.000       0.000       0.000
   151     5    31  2019       1       1  hru01                  0.756   70855.758       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.797       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019       2       2  hru02                  0.000      39.803       0.000       0.397      17.401       0.000       0.000       1.617       0.000       0.000       6.978       0.122       1.394      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019       3       3  hru03                  0.756   70855.664       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.797       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019       4       4  hru04                  0.000      39.803       0.000       0.399      17.401       0.000       0.000       1.617       0.000       0.000       6.978       0.124       1.394      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019       5       5  hru05                  0.756   70855.844       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019       6       6  hru06                  0.000      39.803       0.000       0.399      17.401       0.000       0.000       1.617       0.000       0.000       6.978       0.128       1.394      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019       7       7  hru07                  0.000      39.803       0.000       0.397      17.401       0.000       0.000       1.617       0.000       0.000       6.978       0.122       1.394      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019       8       8  hru08                  0.756   70855.891       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019       9       9  hru09                  0.756   70855.781       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      10      10  hru10                  0.756   70855.781       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      11      11  hru11                  0.756   70855.859       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      12      12  hru12                  0.000      39.803       0.000       0.397      17.401       0.000       0.000       1.617       0.000       0.000       6.978       0.122       1.394      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      13      13  hru13                  0.756   70855.859       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      14      14  hru14                  0.000      39.803       0.000       0.398      17.401       0.000       0.000       1.617       0.000       0.000       6.978       0.124       1.394      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      15      15  hru15                  0.756   70855.891       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      16      16  hru16                  0.000      39.803       0.000       0.399      17.401       0.000       0.000       1.617       0.000       0.000       6.978       0.126       1.394      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      17      17  hru17                  0.756   70855.891       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      18      18  hru18                  0.000      39.803       0.000       0.400      17.401       0.000       0.000       1.617       0.000       0.000       6.978       0.133       1.394      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      19      19  hru19                  0.756   70855.859       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      20      20  hru20                  0.756   70855.656       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.797       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      21      21  hru21                  0.000      39.803       0.000       0.397      17.401       0.000       0.000       1.617       0.000       0.000       6.978       0.114       1.394      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      22      22  hru22                  0.756   70855.750       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.797       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      23      23  hru23                  0.756   70855.836       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      24      24  hru24                  0.000      39.803       0.000       0.400      17.401       0.000       0.000       1.617       0.000       0.000       6.978       0.223       1.394      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      25      25  hru25                  0.000      39.803       0.000       0.399      17.401       0.000       0.000       1.617       0.000       0.000       6.978       0.167       1.394      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      26      26  hru26                  0.756   70855.891       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      27      27  hru27                  0.756   70855.859       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      28      28  hru28                  0.000      39.803       0.000       0.398      17.401       0.000       0.000       1.617       0.000       0.000       6.978       0.124       1.394      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      29      29  hru29                  0.000      39.803       0.000       0.401      17.401       0.000       0.000       1.617       0.000       0.000       6.978       0.233       1.394      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      30      30  hru30                  0.756   70855.891       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      31      31  hru31                  0.000      39.803       0.000       0.400      17.401       0.000       0.000       1.617       0.000       0.000       6.978       0.203       1.394      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      32      32  hru32                  0.756   70855.891       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      33      33  hru33                  0.756   70855.891       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      34      34  hru34                  0.756   70855.844       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      35      35  hru35                  0.756   70855.891       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      36      36  hru36                  0.000      78.170       0.000       0.418      17.389       0.000       0.000       1.972       0.000       0.000       9.969       0.029       1.927      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      37      37  hru37                  0.756   70855.844       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      38      38  hru38                  0.000      39.803       0.000       0.399      17.401       0.000       0.000       1.617       0.000       0.000       6.978       0.235       1.394      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      39      39  hru39                  0.756   70855.859       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      40      40  hru40                  0.000      39.803       0.000       0.399      17.401       0.000       0.000       1.617       0.000       0.000       6.978       0.237       1.394      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      41      41  hru41                  0.000      39.803       0.000       0.400      17.401       0.000       0.000       1.617       0.000       0.000       6.978       0.208       1.394      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      42      42  hru42                  0.756   70855.758       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      43      43  hru43                  0.756   70855.758       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.797       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      44      44  hru44                  0.000      39.803       0.000       0.399      17.401       0.000       0.000       1.617       0.000       0.000       6.978       0.127       1.394      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      45      45  hru45                  0.756   70855.891       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      46      46  hru46                  0.000      78.170       0.000       0.418      17.389       0.000       0.000       1.972       0.000       0.000       9.969       0.039       1.927      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      47      47  hru47                  0.756   70855.891       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      48      48  hru48                  0.000      78.170       0.000       0.418      17.389       0.000       0.000       1.972       0.000       0.000       9.969       0.029       1.927      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      49      49  hru49                  0.756   70855.891       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      50      50  hru50                  0.000      78.170       0.000       0.417      17.389       0.000       0.000       1.972       0.000       0.000       9.969       0.031       1.927      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      51      51  hru51                  0.756   70855.891       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      52      52  hru52                  0.000      78.170       0.000       0.418      17.389       0.000       0.000       1.972       0.000       0.000       9.969       0.039       1.927      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      53      53  hru53                  0.756   70855.891       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      54      54  hru54                  0.756   70855.773       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      55      55  hru55                  0.000      78.170       0.000       0.418      17.389       0.000       0.000       1.972       0.000       0.000       9.969       0.037       1.927      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      56      56  hru56                  0.756   70855.781       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      57      57  hru57                  0.756   70855.859       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      58      58  hru58                  0.000      39.803       0.000       0.399      17.401       0.000       0.000       1.617       0.000       0.000       6.978       0.124       1.394      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      59      59  hru59                  0.756   70855.891       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      60      60  hru60                  0.000      78.170       0.000       0.417      17.389       0.000       0.000       1.972       0.000       0.000       9.969       0.031       1.927      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      61      61  hru61                  0.756   70855.859       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      62      62  hru62                  0.000      78.170       0.000       0.417      17.389       0.000       0.000       1.972       0.000       0.000       9.969       0.030       1.927      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      63      63  hru63                  0.756   70855.891       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      64      64  hru64                  0.000      78.170       0.000       0.418      17.389       0.000       0.000       1.972       0.000       0.000       9.969       0.035       1.927      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      65      65  hru65                  0.000      78.170       0.000       0.418      17.389       0.000       0.000       1.972       0.000       0.000       9.969       0.032       1.927      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      66      66  hru66                  0.756   70855.836       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      67      67  hru67                  0.756   70855.891       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      68      68  hru68                  0.000      78.170       0.000       0.418      17.389       0.000       0.000       1.972       0.000       0.000       9.969       0.032       1.927      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      69      69  hru69                  0.000      78.170       0.000       0.418      17.389       0.000       0.000       1.972       0.000       0.000       9.969       0.032       1.927      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      70      70  hru70                  0.756   70855.891       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      71      71  hru71                  0.000      78.170       0.000       0.418      17.389       0.000       0.000       1.972       0.000       0.000       9.969       0.035       1.927      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      72      72  hru72                  0.756   70855.773       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      73      73  hru73                  0.000      39.803       0.000       0.401      17.401       0.000       0.000       1.617       0.000       0.000       6.978       0.139       1.394      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      74      74  hru74                  0.756   70855.836       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      75      75  hru75                  0.756   70855.859       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      76      76  hru76                  0.000      39.803       0.000       0.397      17.401       0.000       0.000       1.617       0.000       0.000       6.978       0.114       1.394      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   151     5    31  2019      77      77  hru77                  0.756   70855.867       0.000      26.425      17.942       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      21.294      14.706      18.000      25.642       3.115       0.755       0.282       0.000       0.000       0.000       0.000
   181     6    30  2019       1       1  hru01                  0.756   70855.758       0.000      14.902      20.874       0.000       0.000       0.000       0.000       0.000     269.797       0.000      50.285      24.743      18.630      21.687      27.559       2.925       0.763       0.371       0.000       0.000       0.000       0.000
   181     6    30  2019       2       2  hru02                  0.028     336.860       0.000       0.266      20.576       0.000       0.000       0.961       0.091       0.000      23.400       3.893       3.628      24.743      18.630      21.687      27.559       2.925       0.763       0.371       0.000       0.000       0.000       0.000
   181     6    30  2019       3       3  hru03                  0.756   70855.656       0.000      14.902      20.874       0.000       0.000       0.000       0.000       0.000     269.797       0.000      50.285      24.743      18.630      21.687      27.559       2.925       0.763       0.371       0.000       0.000       0.000       0.000
   181     6    30  2019       4       4  hru04                  0.028     336.742       0.000       0.267      20.575       0.000       0.000       0.961       0.150       0.000      23.385       4.097       3.626      24.743      18.630      21.687      27.559       2.925       0.763       0.371       0.000       0.000       0.000       0.000
   181     6    30  2019       5       5  hru05                  0.756   70855.852       0.000      14.902      20.874       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      24.743      18.630      21.687      27.559       2.925       0.763       0.371       0.000       0.000       0.000       0.000
   181     6    30  2019       6       6  hru06                  0.028     336.610       0.000       0.267      20.575       0.000       0.000       0.961       0.211       0.000      23.370       4.234       3.624      24.743      18.630      21.687      27.559       2.925       0.763       0.371       0.000       0.000       0.000       0.000
   181     6    30  2019       7       7  hru07                  0.028     336.860       0.000       0.266      20.576       0.000       0.000       0.961       0.091       0.000      23.400       3.892       3.628      24.743      18.630      21.687      27.559       2.925       0.763       0.371       0.000       0.000       0.000       0.000
   181     6    30  2019       8       8  hru08                  0.756   70855.883       0.000      14.903      20.874       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      24.743      18.630      21.687      27.559       2.925       0.763       0.371       0.000       0.000       0.000       0.000
   181     6    30  2019       9       9  hru09                  0.756   70855.781       0.000      14.902      20.874       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      24.743      18.630      21.687      27.559       2.925       0.763       0.371       0.000       0.000       0.000       0.000
   181     6    30  2019      10      10  hru10                  0.756   70855.781       0.000      14.902      20.874       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      24.743      18.630      21.687      27.559       2.925       0.763       0.371       0.000       0.000       0.000       0.000
   181     6    30  2019      11      11  hru11                  0.756   70855.867       0.000      14.903      20.874       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      24.743      18.630      21.687      27.559       2.925       0.763       0.371       0.000       0.000       0.000       0.000
   181     6    30  2019      12      12  hru12                  0.028     336.844       0.000       0.266      20.576       0.000       0.000       0.961       0.095       0.000      23.398       3.924       3.628      24.743      18.630      21.687      27.559       2.925       0.763       0.371       0.000       0.000       0.000       0.000
   181     6    30  2019      13      13  hru13                  0.756   70855.867       0.000      14.903      20.874       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      24.743      18.630      21.687      27.559       2.925       0.763       0.371       0.000       0.000       0.000       0.000
   181     6    30  2019      14      14  hru14                  0.028     336.776       0.000       0.266      20.576       0.000       0.000       0.961       0.139       0.000      23.389       4.040       3.627      24.743      18.630      21.687      27.559       2.925       0.763       0.371       0.000       0.000       0.000       0.000
   181     6    30  2019      15      15  hru15                  0.756   70855.883       0.000      14.903      20.874       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      24.743      18.630      21.687      27.559       2.925       0.763       0.371       0.000       0.000       0.000       0.000
   181     6    30  2019      16      16  hru16                  0.028     336.676       0.000       0.267      20.575       0.000       0.000       0.961       0.193       0.000      23.377       4.157       3.625      24.743      18.630      21.687      27.559       2.925       0.763       0.371       0.000       0.000       0.000       0.000
   181     6    30  2019      17      17  hru17                  0.756   70855.883       0.000      14.903      20.874       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      24.743      18.630      21.687      27.559       2.925       0.763       0.371       0.000       0.000       0.000       0.000
   181     6    30  2019      18      18  hru18                  0.028     336.586       0.000       0.268      20.575       0.000       0.000       0.961       0.217       0.000      23.367       4.269       3.623      24.743      18.630      21.687      27.559       2.925       0.763       0.371       0.000       0.000       0.000       0.000
   181     6    30  2019      19      19  hru19                  0.756   70855.867       0.000      14.903      20.874       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      24.743      18.630      21.687      27.559       2.925       0.763       0.371       0.000       0.000       0.000       0.000
   181     6    30  2019      20      20  hru20                  0.756   70855.648       0.000      14.902      20.874       0.000       0.000       0.000       0.000       0.000     269.797       0.000      50.285      24.743      18.630      21.687      27.559       2.925       0.763       0.371       0.000       0.000       0.000       0.000
   181     6    30  2019      21      21  hru21                  0.028     336.903       0.000       0.266      20.577       0.000       0.000       0.961       0.060       0.000      23.405       3.840       3.629      24.743      18.630      21.687      27.559       2.925       0.763       0.371       0.000       0.000       0.000       0.000
   181     6    30  2019      22      22  hru22                  0.756   70855.750       0.000      14.902      20.874       0.000       0.000       0.000       0.000       0.000     269.797       0.000      50.285      24.743      18.630      21.687      27.559       2.925       0.763       0.371       0.000       0.000       0.000       0.000
   181     6    30  2019      23      23  hru23                  0.756   70855.844       0.000      14.902      20.874       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      24.743      18.630      21.687      27.559       2.925       0.763       0.371       0.000       0.000       0.000       0.000
   181     6    30  2019      24      24  hru24                  0.028     336.403       0.000       0.268      20.574       0.000       0.000       0.961       0.289       0.000      23.346       4.408       3.620      24.743      18.630      21.687      27.559       2.925       0.763       0.371       0.000       0.000       0.000       0.000
   181     6    30  2019      25      25  hru25                  0.028     336.520       0.000       0.267      20.574       0.000       0.000       0.961       0.261       0.000      23.359       4.289       3.622      24.743      18.630      21.687      27.559       2.925       0.763       0.371       0.000       0.000       0.000       0.000
   181     6    30  2019      26      26  hru26                  0.756   70855.883       0.000      14.903      20.874       0.000       0.000       0.000       0.000       0.000     269.798       0.000      50.285      24.743      18.630      21.687      27.559       2.925       0.763       0.371       0.000       0.000       0.000       0.000
