 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                 sedyld     sedorgn     sedorgp     surqno3     lat3no3    surqsolp        usle     sedminp     tileno3     lchlabp    tilelabp      satexn
    365    12    31  2018     48       0  rtu480                 0.000       0.003       0.000       0.014       0.005       0.095       0.000       0.000       0.000       0.004       0.000       0.000
    365    12    31  2018     49       0  rtu490                 0.000       0.004       0.000       0.014       0.006       0.095       0.000       0.001       0.000       0.004       0.000       0.000
    365    12    31  2018     50       0  rtu500                 0.000       0.004       0.000       0.014       0.006       0.095       0.000       0.001       0.000       0.004       0.000       0.000
    365    12    31  2018     51       0  rtu510                 0.000       0.002       0.000       0.014       0.002       0.095       0.000       0.000       0.000       0.004       0.000       0.000
    365    12    31  2018     52       0  rtu520                 0.000       0.000       0.000       0.014       0.002       0.095       0.000       0.000       0.000       0.004       0.000       0.000
    365    12    31  2018     53       0  rtu530                 0.000       0.000       0.000       0.014       0.000       0.095       0.000       0.000       0.000       0.004       0.000       0.000
    365    12    31  2018     54       0  rtu540                 0.000       0.000       0.000       0.014       0.000       0.095       0.000       0.000       0.000       0.004       0.000       0.000
    365    12    31  2018     55       0  rtu550                 0.000       0.000       0.000       0.014       0.000       0.095       0.000       0.000       0.000       0.004       0.000       0.000
    365    12    31  2018     56       0  rtu560                 0.000       0.000       0.000       0.014       0.000       0.095       0.000       0.000       0.000       0.004       0.000       0.000
    365    12    31  2018     57       0  rtu570                 0.000       0.000       0.000       0.014       0.000       0.095       0.000       0.000       0.000       0.004       0.000       0.000
    365    12    31  2018     58       0  rtu580                 0.000       0.000       0.000       0.014       0.000       0.095       0.000       0.000       0.000       0.004       0.000       0.000
    365    12    31  2018     59       0  rtu590                 0.000       0.000       0.000       0.014       0.000       0.095       0.000       0.000       0.000       0.004       0.000       0.000
    365    12    31  2018     60       0  rtu600                 0.000       0.000       0.000       0.014       0.002       0.095       0.000       0.000       0.000       0.004       0.000       0.000
    365    12    31  2018     61       0  rtu610                 0.000       0.000       0.000       0.014       0.000       0.095       0.000       0.000       0.000       0.004       0.000       0.000
    365    12    31  2018     62       0  rtu620                 0.000       0.000       0.000       0.014       0.002       0.095       0.000       0.000       0.000       0.004       0.000       0.000
    365    12    31  2018     63       0  rtu630                 0.000       0.000       0.000      19.179       0.000       1.386       0.000       0.000       0.000       0.030       0.000       0.000
    365    12    31  2018     64       0  rtu640                 0.000       0.000       0.000       0.014       0.000       0.095       0.000       0.000       0.000       0.004       0.000       0.000
    365    12    31  2018     65       0  rtu650                 0.000       0.000       0.000       0.014       0.002       0.095       0.000       0.000       0.000       0.004       0.000       0.000
    365    12    31  2018     66       0  rtu660                 0.000       0.000       0.000       0.014       0.001       0.095       0.000       0.000       0.000       0.004       0.000       0.000
    365    12    31  2018     67       0  rtu670                 0.000       0.002       0.000       0.014       0.002       0.095       0.000       0.000       0.000       0.004       0.000       0.000
    365    12    31  2018     68       0  rtu680                 0.000       0.000       0.000       0.014       0.000       0.095       0.000       0.000       0.000       0.004       0.000       0.000
    365    12    31  2018     69       0  rtu690                 0.000       0.000       0.000       0.014       0.000       0.095       0.000       0.000       0.000       0.004       0.000       0.000
    365    12    31  2018     70       0  rtu700                 0.000       0.000       0.000       0.014       0.000       0.095       0.000       0.000       0.000       0.004       0.000       0.000
    365    12    31  2018     71       0  rtu710                 0.000       0.000       0.000       0.014       0.000       0.095       0.000       0.000       0.000       0.004       0.000       0.000
    365    12    31  2018     72       0  rtu720                 0.000       0.000       0.000       0.014       0.000       0.095       0.000       0.000       0.000       0.004       0.000       0.000
    365    12    31  2018     73       0  rtu730                 0.000       0.000       0.000       0.014       0.000       0.095       0.000       0.000       0.000       0.004       0.000       0.000
    365    12    31  2018     74       0  rtu740                 0.000       0.005       0.000       0.014       0.016       0.095       0.000       0.001       0.000       0.004       0.000       0.000
    365    12    31  2018     75       0  rtu750                 0.001       0.000       0.000      22.988       0.000       1.577       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2018     76       0  rtu760                 0.000       0.005       0.000       0.014       0.007       0.095       0.000       0.001       0.000       0.004       0.000       0.000
    365    12    31  2018     77       0  rtu770                 0.000       0.000       0.000       0.014       0.002       0.095       0.000       0.000       0.000       0.004       0.000       0.000
    365    12    31  2019      1       0  rtu010                 0.003       0.000       0.000      22.423       0.000       1.682       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019      2       0  rtu020                 0.000       0.000       0.000       0.004       0.002       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019      3       0  rtu030                 0.000       0.000       0.000       0.004       0.011       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019      4       0  rtu040                 0.000       0.000       0.000       0.004       0.004       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019      5       0  rtu050                 0.004       0.000       0.000      22.476       0.000       1.686       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019      6       0  rtu060                 0.003       0.000       0.000      23.434       0.000       1.705       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019      7       0  rtu070                 0.002       0.000       0.000      25.211       0.000       1.666       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019      8       0  rtu080                 0.002       0.000       0.000      24.209       0.000       1.639       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019      9       0  rtu090                 0.001       0.000       0.000      24.054       0.000       1.503       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     10       0  rtu100                 0.009       0.000       0.000      23.459       0.000       1.750       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     11       0  rtu110                 0.000       0.000       0.000      17.506       0.000       1.349       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2019     12       0  rtu120                 0.002       0.000       0.000      24.783       0.000       1.627       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     13       0  rtu130                 0.000       0.000       0.000      15.449       0.000       0.969       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     14       0  rtu140                 0.001       0.000       0.000      22.905       0.000       1.475       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     15       0  rtu150                 0.001       0.000       0.000      21.956       0.000       1.593       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     16       0  rtu160                 0.001       0.000       0.000      23.591       0.000       1.471       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     17       0  rtu170                 0.001       0.000       0.000      23.774       0.000       1.425       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     18       0  rtu180                 0.000       0.000       0.000      18.602       0.000       1.335       0.000       0.000       0.000       0.017       0.000       0.000
    365    12    31  2019     19       0  rtu190                 0.005       0.000       0.000      25.024       0.000       1.792       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     20       0  rtu200                 0.001       0.000       0.000      22.480       0.000       1.435       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     21       0  rtu210                 0.000       0.000       0.000      19.020       0.000       1.305       0.000       0.000       0.000       0.031       0.000       0.000
    365    12    31  2019     22       0  rtu220                 0.003       0.000       0.000      24.248       0.000       1.732       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     23       0  rtu230                 0.001       0.000       0.000      25.144       0.000       1.654       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     24       0  rtu240                 0.002       0.000       0.000      24.695       0.000       1.699       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     25       0  rtu250                 0.001       0.000       0.000      22.807       0.000       1.599       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     26       0  rtu260                 0.002       0.000       0.000      25.647       0.000       1.701       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     27       0  rtu270                 0.001       0.000       0.000      19.512       0.000       1.590       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     28       0  rtu280                 0.001       0.000       0.000      16.837       0.000       1.421       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     29       0  rtu290                 0.002       0.000       0.000      22.455       0.000       1.608       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     30       0  rtu300                 0.001       0.000       0.000      22.581       0.000       1.449       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     31       0  rtu310                 0.001       0.000       0.000      23.554       0.000       1.468       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     32       0  rtu320                 0.001       0.000       0.000      22.479       0.000       1.595       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     33       0  rtu330                 0.001       0.000       0.000      24.219       0.000       1.496       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     34       0  rtu340                 0.001       0.000       0.000      22.688       0.000       1.512       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     35       0  rtu350                 0.000       0.000       0.000       0.004       0.002       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019     36       0  rtu360                 0.000       0.000       0.000       0.004       0.002       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019     37       0  rtu370                 0.000       0.000       0.000       0.004       0.001       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019     38       0  rtu380                 0.000       0.000       0.000       0.004       0.001       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019     39       0  rtu390                 0.000       0.000       0.000       0.004       0.001       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019     40       0  rtu400                 0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019     41       0  rtu410                 0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019     42       0  rtu420                 0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019     43       0  rtu430                 0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019     44       0  rtu440                 0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019     45       0  rtu450                 0.007       0.000       0.000      23.474       0.000       1.751       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     46       0  rtu460                 0.000       0.000       0.000       0.004       0.002       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019     47       0  rtu470                 0.000       0.000       0.000       0.004       0.001       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019     48       0  rtu480                 0.000       0.000       0.000       0.004       0.009       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019     49       0  rtu490                 0.000       0.000       0.000       0.004       0.011       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019     50       0  rtu500                 0.000       0.000       0.000       0.004       0.010       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019     51       0  rtu510                 0.000       0.000       0.000       0.004       0.004       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019     52       0  rtu520                 0.000       0.000       0.000       0.004       0.003       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019     53       0  rtu530                 0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019     54       0  rtu540                 0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019     55       0  rtu550                 0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019     56       0  rtu560                 0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019     57       0  rtu570                 0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019     58       0  rtu580                 0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019     59       0  rtu590                 0.000       0.000       0.000       0.004       0.001       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019     60       0  rtu600                 0.000       0.000       0.000       0.004       0.003       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019     61       0  rtu610                 0.000       0.000       0.000       0.004       0.001       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019     62       0  rtu620                 0.000       0.000       0.000       0.004       0.004       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019     63       0  rtu630                 0.000       0.000       0.000      19.933       0.000       1.319       0.000       0.000       0.000       0.042       0.000       0.000
    365    12    31  2019     64       0  rtu640                 0.000       0.000       0.000       0.004       0.001       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019     65       0  rtu650                 0.000       0.000       0.000       0.004       0.004       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019     66       0  rtu660                 0.000       0.000       0.000       0.004       0.002       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019     67       0  rtu670                 0.000       0.000       0.000       0.004       0.004       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019     68       0  rtu680                 0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019     69       0  rtu690                 0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019     70       0  rtu700                 0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019     71       0  rtu710                 0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019     72       0  rtu720                 0.000       0.000       0.000       0.004       0.000       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019     73       0  rtu730                 0.000       0.000       0.000       0.004       0.001       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019     74       0  rtu740                 0.000       0.000       0.000       0.004       0.035       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019     75       0  rtu750                 0.001       0.000       0.000      23.805       0.000       1.487       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2019     76       0  rtu760                 0.000       0.000       0.000       0.004       0.013       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    365    12    31  2019     77       0  rtu770                 0.000       0.000       0.000       0.004       0.004       0.023       0.000       0.000       0.000       0.014       0.000       0.000
    366    12    31  2020      1       0  rtu010                 0.001       0.000       0.000      20.656       0.000       1.870       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020      2       0  rtu020                 0.000       0.000       0.000       0.031       0.004       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020      3       0  rtu030                 0.000       0.000       0.000       0.031       0.022       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020      4       0  rtu040                 0.000       0.000       0.000       0.031       0.008       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020      5       0  rtu050                 0.002       0.000       0.000      20.685       0.000       1.874       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020      6       0  rtu060                 0.002       0.000       0.000      20.909       0.000       1.902       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020      7       0  rtu070                 0.001       0.000       0.000      23.678       0.000       1.848       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020      8       0  rtu080                 0.001       0.000       0.000      26.998       0.000       1.806       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020      9       0  rtu090                 0.001       0.000       0.000      28.506       0.000       1.651       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     10       0  rtu100                 0.005       0.000       0.000      29.508       0.000       1.981       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     11       0  rtu110                 0.000       0.000       0.000      24.518       0.000       1.480       0.000       0.000       0.000       0.002       0.000       0.000
    366    12    31  2020     12       0  rtu120                 0.001       0.000       0.000      25.810       0.000       1.810       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     13       0  rtu130                 0.000       0.000       0.000      23.616       0.000       1.138       0.000       0.000       0.000       0.001       0.000       0.000
    366    12    31  2020     14       0  rtu140                 0.000       0.000       0.000      26.687       0.000       1.605       0.000       0.000       0.000       0.001       0.000       0.000
    366    12    31  2020     15       0  rtu150                 0.001       0.000       0.000      25.724       0.000       1.751       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     16       0  rtu160                 0.000       0.000       0.000      27.915       0.000       1.614       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     17       0  rtu170                 0.001       0.000       0.000      27.401       0.000       1.551       0.000       0.000       0.000       0.001       0.000       0.000
    366    12    31  2020     18       0  rtu180                 0.000       0.000       0.000      24.609       0.000       1.448       0.000       0.000       0.000       0.024       0.000       0.000
    366    12    31  2020     19       0  rtu190                 0.003       0.000       0.000      30.446       0.000       2.010       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     20       0  rtu200                 0.000       0.000       0.000      26.476       0.000       1.569       0.000       0.000       0.000       0.001       0.000       0.000
    366    12    31  2020     21       0  rtu210                 0.000       0.000       0.000      24.346       0.000       1.407       0.000       0.000       0.000       0.037       0.000       0.000
    366    12    31  2020     22       0  rtu220                 0.002       0.000       0.000      29.721       0.000       1.949       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     23       0  rtu230                 0.001       0.000       0.000      25.608       0.000       1.839       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     24       0  rtu240                 0.001       0.000       0.000      21.463       0.000       1.886       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     25       0  rtu250                 0.001       0.000       0.000      26.824       0.000       1.750       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     26       0  rtu260                 0.001       0.000       0.000      23.195       0.000       1.883       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     27       0  rtu270                 0.001       0.000       0.000      22.141       0.000       1.787       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     28       0  rtu280                 0.000       0.000       0.000      25.708       0.000       1.557       0.000       0.000       0.000       0.001       0.000       0.000
    366    12    31  2020     29       0  rtu290                 0.001       0.000       0.000      24.692       0.000       1.793       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     30       0  rtu300                 0.000       0.000       0.000      26.542       0.000       1.581       0.000       0.000       0.000       0.001       0.000       0.000
    366    12    31  2020     31       0  rtu310                 0.000       0.000       0.000      27.892       0.000       1.612       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     32       0  rtu320                 0.001       0.000       0.000      26.332       0.000       1.747       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     33       0  rtu330                 0.001       0.000       0.000      28.499       0.000       1.657       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     34       0  rtu340                 0.001       0.000       0.000      27.016       0.000       1.657       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     35       0  rtu350                 0.000       0.000       0.000       0.031       0.004       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020     36       0  rtu360                 0.000       0.000       0.000       0.031       0.004       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020     37       0  rtu370                 0.000       0.000       0.000       0.031       0.001       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020     38       0  rtu380                 0.000       0.000       0.000       0.031       0.001       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020     39       0  rtu390                 0.000       0.000       0.000       0.031       0.001       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020     40       0  rtu400                 0.000       0.000       0.000       0.031       0.000       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020     41       0  rtu410                 0.000       0.000       0.000       0.031       0.001       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020     42       0  rtu420                 0.000       0.000       0.000       0.031       0.001       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020     43       0  rtu430                 0.000       0.000       0.000       0.031       0.000       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020     44       0  rtu440                 0.000       0.000       0.000       0.031       0.001       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020     45       0  rtu450                 0.004       0.000       0.000      29.523       0.000       1.982       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     46       0  rtu460                 0.000       0.000       0.000       0.031       0.004       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020     47       0  rtu470                 0.000       0.000       0.000       0.031       0.001       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020     48       0  rtu480                 0.000       0.000       0.000       0.031       0.017       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020     49       0  rtu490                 0.000       0.000       0.000       0.031       0.021       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020     50       0  rtu500                 0.000       0.000       0.000       0.031       0.020       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020     51       0  rtu510                 0.000       0.000       0.000       0.031       0.008       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020     52       0  rtu520                 0.000       0.000       0.000       0.031       0.006       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020     53       0  rtu530                 0.000       0.000       0.000       0.031       0.000       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020     54       0  rtu540                 0.000       0.000       0.000       0.031       0.000       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020     55       0  rtu550                 0.000       0.000       0.000       0.031       0.000       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020     56       0  rtu560                 0.000       0.000       0.000       0.031       0.000       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020     57       0  rtu570                 0.000       0.000       0.000       0.031       0.000       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020     58       0  rtu580                 0.000       0.000       0.000       0.031       0.000       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020     59       0  rtu590                 0.000       0.000       0.000       0.031       0.001       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020     60       0  rtu600                 0.000       0.000       0.000       0.031       0.005       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020     61       0  rtu610                 0.000       0.000       0.000       0.031       0.001       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020     62       0  rtu620                 0.000       0.000       0.000       0.031       0.007       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020     63       0  rtu630                 0.000       0.000       0.000      24.486       0.000       1.409       0.000       0.000       0.000       0.050       0.000       0.000
    366    12    31  2020     64       0  rtu640                 0.000       0.000       0.000       0.031       0.001       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020     65       0  rtu650                 0.000       0.000       0.000       0.031       0.007       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020     66       0  rtu660                 0.000       0.000       0.000       0.031       0.004       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020     67       0  rtu670                 0.000       0.000       0.000       0.031       0.008       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020     68       0  rtu680                 0.000       0.000       0.000       0.031       0.000       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020     69       0  rtu690                 0.000       0.000       0.000       0.031       0.000       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020     70       0  rtu700                 0.000       0.000       0.000       0.031       0.001       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020     71       0  rtu710                 0.000       0.000       0.000       0.031       0.000       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020     72       0  rtu720                 0.000       0.000       0.000       0.031       0.000       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020     73       0  rtu730                 0.000       0.000       0.000       0.031       0.001       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020     74       0  rtu740                 0.000       0.000       0.000       0.031       0.075       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020     75       0  rtu750                 0.001       0.000       0.000      28.044       0.000       1.631       0.000       0.000       0.000       0.000       0.000       0.000
    366    12    31  2020     76       0  rtu760                 0.000       0.000       0.000       0.031       0.025       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    366    12    31  2020     77       0  rtu770                 0.000       0.000       0.000       0.031       0.007       0.066       0.000       0.000       0.000       0.028       0.000       0.000
    365    12    31  2021      1       0  rtu010                 0.002       0.000       0.000      22.630       0.000       1.698       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2021      2       0  rtu020                 0.000       0.000       0.000       0.011       0.005       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021      3       0  rtu030                 0.000       0.000       0.000       0.011       0.027       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021      4       0  rtu040                 0.000       0.000       0.000       0.011       0.010       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021      5       0  rtu050                 0.003       0.000       0.000      22.678       0.000       1.703       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2021      6       0  rtu060                 0.002       0.000       0.000      23.490       0.000       1.719       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2021      7       0  rtu070                 0.002       0.000       0.000      24.932       0.000       1.671       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2021      8       0  rtu080                 0.001       0.000       0.000      23.865       0.000       1.639       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2021      9       0  rtu090                 0.001       0.000       0.000      23.770       0.000       1.504       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2021     10       0  rtu100                 0.006       0.000       0.000      23.779       0.000       1.780       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2021     11       0  rtu110                 0.000       0.000       0.000      17.905       0.000       1.342       0.000       0.000       0.000       0.003       0.000       0.000
    365    12    31  2021     12       0  rtu120                 0.001       0.000       0.000      24.463       0.000       1.638       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2021     13       0  rtu130                 0.000       0.000       0.000      16.263       0.000       0.983       0.000       0.000       0.000       0.001       0.000       0.000
    365    12    31  2021     14       0  rtu140                 0.001       0.000       0.000      19.681       0.000       1.467       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2021     15       0  rtu150                 0.001       0.000       0.000      22.200       0.000       1.614       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2021     16       0  rtu160                 0.001       0.000       0.000      19.926       0.000       1.467       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2021     17       0  rtu170                 0.001       0.000       0.000      21.047       0.000       1.420       0.000       0.000       0.000       0.001       0.000       0.000
    365    12    31  2021     18       0  rtu180                 0.000       0.000       0.000      18.698       0.000       1.317       0.000       0.000       0.000       0.030       0.000       0.000
    365    12    31  2021     19       0  rtu190                 0.003       0.000       0.000      24.992       0.000       1.815       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2021     20       0  rtu200                 0.001       0.000       0.000      18.710       0.000       1.425       0.000       0.000       0.000       0.000       0.000       0.000
