 prueba                    SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwtranq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex     wet_out
                                                                  mm            mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm         ---          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm
   365    12    31  2019      58      58  hru58                427.010       0.000       0.000    1460.190       0.000    1460.190       0.000    1155.211       6.003     221.537     927.671    2920.379       0.000      20.227       6.169      18.075       9.671       0.000       0.000       0.000    1229.340       0.000    2168.329       0.000       0.000       0.000    2920.379       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -14.058       0.000       0.000       0.000       0.000
   365    12    31  2019      59      59  hru59                427.010       0.000       0.000      15.032       0.000      15.032       3.646     619.314      32.116     586.898       0.300      15.032      67.016     261.299      50.318     102.766       7.332       0.000       0.000       0.000    1229.340       0.000       0.000       0.000       0.000       0.000      15.032       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    -210.981      20.184       0.247       0.000       0.000
   365    12    31  2019      60      60  hru60                427.010       0.000       0.000     276.766       0.000     276.766       0.000     162.926       0.000       0.000     162.926     553.531       0.000      26.747      14.067      11.580       3.400       0.000       0.000       0.000    1229.340       0.000       0.000       0.000       0.000       0.000     553.531       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -12.681       0.000       0.000       0.000       0.000
   365    12    31  2019      61      61  hru61                427.010       0.000       0.000      15.032       0.003      15.036       3.646     619.304      32.116     586.888       0.300      15.032      67.016     261.296      50.318     102.763       7.332       0.000       0.000       0.000    1229.341       0.000       0.000       0.000       0.000       0.000      15.032       0.000       0.000       0.003       0.000       0.000       0.000       0.000       0.000    -210.979       3.563       3.040       0.000       0.000
   365    12    31  2019      62      62  hru62                427.010       0.000       0.000     288.043       0.000     288.043       0.000     152.697       0.000       0.000     152.697     576.086       0.000      26.357      12.628      11.304       3.145       0.000       0.000       0.000    1229.340       0.000       0.000       0.000       0.000       0.000     576.086       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -13.729       0.000       0.000       0.000       0.000
   365    12    31  2019      63      63  hru63                427.010       0.000       0.000      15.032       0.000      15.032       3.646     619.314      32.116     586.898       0.300      15.032      67.016     261.299      50.318     102.766       7.332       0.000       0.000       0.000    1229.340       0.000       0.000       0.000       0.000       0.000      15.032       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    -210.981      22.517       0.319       0.000       0.000
   365    12    31  2019      64      64  hru64                427.010       0.000       0.000     240.433       0.000     240.433       0.000     203.193       0.000       0.000     203.193     480.865       0.000      32.064      15.448      12.551       4.091       0.000       0.000       0.000    1229.340       0.000       0.000       0.000       0.000       0.000     480.865       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -16.616       0.000       0.000       0.000       0.000
   365    12    31  2019      65      65  hru65                427.010       0.000       0.000     270.793       0.000     270.793       0.000     169.963       0.000       0.000     169.963     541.586       0.000      27.750      14.005      11.683       3.450       0.000       0.000       0.000    1229.341       0.000       0.000       0.000       0.000       0.000     541.586       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -13.745       0.000       0.000       0.000       0.000
   365    12    31  2019      66      66  hru66                427.010       0.000       0.000      15.032       0.044      15.076       3.646     619.244      32.116     586.828       0.300      15.032      67.016     261.280      50.318     102.746       7.332       0.000       0.000       0.000    1229.342       0.000       0.000       0.000       0.000       0.000      15.032       0.000       0.000       0.044       0.000       0.000       0.000       0.000       0.000    -210.962       1.854      13.745       0.000       0.000
   365    12    31  2019      67      67  hru67                427.010       0.000       0.000      15.030       0.000      15.030       3.646     619.314      32.116     586.898       0.300      15.032      67.016     261.299      50.318     102.766       7.332       0.000       0.000       0.000    1229.340       0.000       0.000       0.000       0.000       0.000      15.032       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    -210.981      51.601       0.000       0.000       0.000
   365    12    31  2019      68      68  hru68                427.010       0.000       0.000     267.485       0.000     267.485       0.000     173.742       0.000       0.000     173.742     534.970       0.000      28.335      14.119      11.777       3.514       0.000       0.000       0.000    1229.340       0.000       0.000       0.000       0.000       0.000     534.970       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -14.216       0.000       0.000       0.000       0.000
   365    12    31  2019      69      69  hru69                427.010       0.000       0.000     253.817       0.000     253.817       0.000     189.078       0.000       0.000     189.078     507.635       0.000      30.191      14.306      12.172       3.813       0.000       0.000       0.000    1229.340       0.000       0.000       0.000       0.000       0.000     507.635       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -15.885       0.000       0.000       0.000       0.000
   365    12    31  2019      70      70  hru70                427.010       0.000       0.000      15.032       0.000      15.032       3.646     619.314      32.116     586.898       0.300      15.032      67.016     261.299      50.318     102.766       7.332       0.000       0.000       0.000    1229.340       0.000       0.000       0.000       0.000       0.000      15.032       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    -210.981      34.230       0.000       0.000       0.000
   365    12    31  2019      71      71  hru71                427.010       0.000       0.000     240.620       0.000     240.620       0.000     202.989       0.000       0.000     202.989     481.239       0.000      32.038      15.440      12.545       4.086       0.000       0.000       0.000    1229.340       0.000       0.000       0.000       0.000       0.000     481.239       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -16.598       0.000       0.000       0.000       0.000
   365    12    31  2019      72      72  hru72                427.010       0.000       0.000      15.032       0.014      15.046       3.646     619.281      32.116     586.866       0.300      15.032      67.016     261.291      50.319     102.757       7.332       0.000       0.000       0.000    1229.343       0.000       0.000       0.000       0.000       0.000      15.032       0.000       0.000       0.014       0.000       0.000       0.000       0.000       0.000    -210.972       2.674       8.489       0.000       0.000
   365    12    31  2019      73      73  hru73                427.010       0.000       0.000    1382.973       0.000    1382.973       0.010    1224.663       6.005     238.227     980.431    2765.946       0.000      26.773       7.429      21.947      10.838       0.000       0.000       0.000    1229.342       0.000    2155.288       0.000       0.000       0.000    2765.946       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -19.343       0.000       0.000       0.000       0.000
   365    12    31  2019      74      74  hru74                427.010       0.000       0.000      15.032       0.004      15.036       3.646     619.302      32.116     586.886       0.300      15.032      67.016     261.296      50.318     102.762       7.332       0.000       0.000       0.000    1229.341       0.000       0.000       0.000       0.000       0.000      15.032       0.000       0.000       0.004       0.000       0.000       0.000       0.000       0.000    -210.978       5.152       3.535       0.000       0.000
   365    12    31  2019      75      75  hru75                427.010       0.000       0.000      15.032       0.002      15.034       3.646     619.308      32.116     586.892       0.300      15.032      67.016     261.297      50.318     102.764       7.332       0.000       0.000       0.000    1229.340       0.000       0.000       0.000       0.000       0.000      15.032       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000    -210.980       4.089       1.899       0.000       0.000
   365    12    31  2019      76      76  hru76                427.010       0.000       0.000    1503.415       0.000    1503.415       0.000    1088.592       5.975     203.245     879.372    3006.829       0.000      15.572       3.015      14.242       8.479       0.000       0.000       0.000    1229.346       0.000    2146.463       0.000       0.000       0.000    3006.829       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -12.558       0.000       0.000       0.000       0.000
   365    12    31  2019      77      77  hru77                427.010       0.000       0.000      15.032       0.001      15.033       3.646     619.311      32.116     586.895       0.300      15.032      67.016     261.298      50.318     102.765       7.332       0.000       0.000       0.000    1229.340       0.000       0.000       0.000       0.000       0.000      15.032       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000    -210.980       8.658       0.965       0.000       0.000
   366    12    31  2020       1       1  hru01                731.960       0.000       0.000     170.837       0.001     170.838       1.803     490.378      37.783     452.545       0.050     170.837      67.016      50.319     119.261      73.895      10.446       0.000       0.000       0.000    1163.385       0.000       0.000       0.000       0.000       0.000     170.837       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000      68.942     160.844       0.982       0.000       0.000
   366    12    31  2020       2       2  hru02                731.960       0.000       0.000    1690.088       0.000    1690.088       0.000    1121.334       3.047     205.066     913.221    3380.177       0.000       4.721       7.448      15.078       9.904       0.000       0.000       0.000    1163.387       0.000    2079.142       0.000       0.000       0.000    3380.177       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.727       0.000       0.000       0.000       0.000
   366    12    31  2020       3       3  hru03                731.960       0.000       0.000     170.837       0.002     170.839       1.803     490.378      37.783     452.545       0.050     170.837      67.016      50.320     119.261      73.895      10.446       0.000       0.000       0.000    1163.389       0.000       0.000       0.000       0.000       0.000     170.837       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000      68.941      77.903       2.145       0.000       0.000
   366    12    31  2020       4       4  hru04                731.960       0.000       0.000    1639.767       0.000    1639.767       0.000    1164.697       3.049     216.219     945.429    3279.533       0.000       6.233       9.407      18.249      11.513       0.000       0.000       0.000    1163.389       0.000    2072.628       0.000       0.000       0.000    3279.533       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       3.174       0.000       0.000       0.000       0.000
   366    12    31  2020       5       5  hru05                731.960       0.000       0.000     170.837       0.000     170.837       1.803     490.378      37.783     452.546       0.050     170.837      67.016      50.319     119.261      73.895      10.446       0.000       0.000       0.000    1163.380       0.000       0.000       0.000       0.000       0.000     170.837       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      68.943     175.194       0.522       0.000       0.000
   366    12    31  2020       6       6  hru06                731.960       0.000       0.000    1596.984       0.000    1596.984       0.000    1204.722       3.050     224.346     977.325    3193.968       0.000       6.329      10.598      20.097      12.483       0.000       0.000       0.000    1163.386       0.000    2070.964       0.000       0.000       0.000    3193.968       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       4.269       0.000       0.000       0.000       0.000
   366    12    31  2020       7       7  hru07                731.960       0.000       0.000    1693.367       0.000    1693.367       0.000    1120.812       3.047     204.985     912.780    3386.735       0.000       4.715       7.430      15.056       9.890       0.000       0.000       0.000    1163.388       0.000    2081.887       0.000       0.000       0.000    3386.735       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.715       0.000       0.000       0.000       0.000
   366    12    31  2020       8       8  hru08                731.960       0.000       0.000     170.837       0.001     170.837       1.803     490.378      37.783     452.545       0.050     170.837      67.016      50.318     119.261      73.894      10.446       0.000       0.000       0.000    1163.378       0.000       0.000       0.000       0.000       0.000     170.837       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000      68.943     277.073       0.685       0.000       0.000
   366    12    31  2020       9       9  hru09                731.960       0.000       0.000     170.837       0.001     170.838       1.803     490.377      37.783     452.545       0.050     170.837      67.016      50.319     119.261      73.894      10.446       0.000       0.000       0.000    1163.382       0.000       0.000       0.000       0.000       0.000     170.837       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000      68.942     226.602       1.140       0.000       0.000
   366    12    31  2020      10      10  hru10                731.960       0.000       0.000     170.837       0.002     170.839       1.803     490.377      37.783     452.544       0.050     170.837      67.016      50.319     119.261      73.894      10.446       0.000       0.000       0.000    1163.382       0.000       0.000       0.000       0.000       0.000     170.837       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000      68.942     165.485       1.980       0.000       0.000
   366    12    31  2020      11      11  hru11                731.960       0.000       0.000     170.837       0.000     170.837       1.803     490.378      37.783     452.545       0.050     170.837      67.016      50.318     119.261      73.894      10.446       0.000       0.000       0.000    1163.378       0.000       0.000       0.000       0.000       0.000     170.837       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      68.943     310.017       0.000       0.000       0.000
   366    12    31  2020      12      12  hru12                731.960       0.000       0.000    1712.252       0.000    1712.252       0.000    1128.388       3.048     207.131     918.209    3424.504       0.000       4.784       7.680      15.528      10.131       0.000       0.000       0.000    1163.386       0.000    2108.528       0.000       0.000       0.000    3424.504       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.897       0.000       0.000       0.000       0.000
   366    12    31  2020      13      13  hru13                731.960       0.000       0.000     170.837       0.000     170.837       1.803     490.378      37.783     452.545       0.050     170.837      67.016      50.318     119.261      73.894      10.446       0.000       0.000       0.000    1163.379       0.000       0.000       0.000       0.000       0.000     170.837       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      68.943     153.088       0.490       0.000       0.000
   366    12    31  2020      14      14  hru14                731.960       0.000       0.000    1677.721       0.000    1677.721       0.000    1151.906       3.049     214.860     933.996    3355.443       0.000       5.811       8.758      17.461      10.993       0.000       0.000       0.000    1163.386       0.000    2097.564       0.000       0.000       0.000    3355.443       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.946       0.000       0.000       0.000       0.000
   366    12    31  2020      15      15  hru15                731.960       0.000       0.000     170.837       0.000     170.837       1.803     490.378      37.783     452.545       0.050     170.837      67.016      50.318     119.261      73.894      10.446       0.000       0.000       0.000    1163.378       0.000       0.000       0.000       0.000       0.000     170.837       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      68.943     131.532       0.535       0.000       0.000
   366    12    31  2020      16      16  hru16                731.960       0.000       0.000    1643.960       0.000    1643.960       0.000    1178.623       3.050     217.763     957.810    3287.919       0.000       5.939      10.116      18.656      11.774       0.000       0.000       0.000    1163.387       0.000    2091.749       0.000       0.000       0.000    3287.919       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       4.177       0.000       0.000       0.000       0.000
   366    12    31  2020      17      17  hru17                731.960       0.000       0.000     170.837       0.000     170.837       1.803     490.378      37.783     452.545       0.050     170.837      67.016      50.318     119.261      73.894      10.446       0.000       0.000       0.000    1163.378       0.000       0.000       0.000       0.000       0.000     170.837       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      68.943     304.192       0.033       0.000       0.000
   366    12    31  2020      18      18  hru18                731.960       0.000       0.000    1588.006       0.000    1588.006       0.000    1224.381       3.051     229.899     991.431    3176.012       0.000       6.396      11.042      21.317      12.952       0.000       0.000       0.000    1163.385       0.000    2082.021       0.000       0.000       0.000    3176.012       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       4.646       0.000       0.000       0.000       0.000
   366    12    31  2020      19      19  hru19                731.960       0.000       0.000     170.837       0.001     170.838       1.803     490.377      37.783     452.544       0.050     170.837      67.016      50.318     119.261      73.894      10.446       0.000       0.000       0.000    1163.379       0.000       0.000       0.000       0.000       0.000     170.837       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000      68.943     201.767       1.076       0.000       0.000
   366    12    31  2020      20      20  hru20                731.960       0.000       0.000     170.837       0.004     170.842       1.803     490.375      37.783     452.543       0.050     170.837      67.016      50.320     119.261      73.894      10.446       0.000       0.000       0.000    1163.390       0.000       0.000       0.000       0.000       0.000     170.837       0.000       0.000       0.004       0.000       0.000       0.000       0.000       0.000      68.941      52.466       4.108       0.000       0.000
   366    12    31  2020      21      21  hru21                731.960       0.000       0.000    1742.123       0.000    1742.123       0.000    1079.166       3.039     197.651     878.476    3484.245       0.000       3.020       6.698      13.537       8.953       0.000       0.000       0.000    1163.391       0.000    2089.967       0.000       0.000       0.000    3484.245       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       3.678       0.000       0.000       0.000       0.000
   366    12    31  2020      22      22  hru22                731.960       0.000       0.000     170.837       0.004     170.841       1.803     490.376      37.783     452.543       0.050     170.837      67.016      50.319     119.261      73.894      10.446       0.000       0.000       0.000    1163.385       0.000       0.000       0.000       0.000       0.000     170.837       0.000       0.000       0.004       0.000       0.000       0.000       0.000       0.000      68.941     126.315       3.632       0.000       0.000
   366    12    31  2020      23      23  hru23                731.960       0.000       0.000     170.837       0.000     170.837       1.803     490.378      37.783     452.545       0.050     170.837      67.016      50.318     119.261      73.894      10.446       0.000       0.000       0.000    1163.380       0.000       0.000       0.000       0.000       0.000     170.837       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      68.943     250.147       0.618       0.000       0.000
   366    12    31  2020      24      24  hru24                731.960       0.000       0.000    1472.594       0.000    1472.594       0.091    1335.430       3.052     260.321    1072.057    2945.187       0.000      22.118      15.538      34.682      15.633       0.000       0.000       0.000    1163.381       0.000    2066.523       0.000       0.000       0.000    2945.187       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -6.580       0.000       0.000       0.000       0.000
   366    12    31  2020      25      25  hru25                731.960       0.000       0.000    1529.065       0.000    1529.065       0.003    1271.661       3.051     240.327    1028.282    3058.129       0.000       8.023      11.752      24.146      14.193       0.000       0.000       0.000    1163.385       0.000    2069.444       0.000       0.000       0.000    3058.129       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       3.729       0.000       0.000       0.000       0.000
   366    12    31  2020      26      26  hru26                731.960       0.000       0.000     170.837       0.001     170.838       1.803     490.377      37.783     452.544       0.050     170.837      67.016      50.318     119.261      73.894      10.446       0.000       0.000       0.000    1163.378       0.000       0.000       0.000       0.000       0.000     170.837       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000      68.943     155.497       0.948       0.000       0.000
   366    12    31  2020      27      27  hru27                731.960       0.000       0.000     170.837       0.003     170.840       1.803     490.375      37.783     452.542       0.050     170.837      67.016      50.318     119.260      73.893      10.446       0.000       0.000       0.000    1163.379       0.000       0.000       0.000       0.000       0.000     170.837       0.000       0.000       0.003       0.000       0.000       0.000       0.000       0.000      68.942      41.675       2.826       0.000       0.000
   366    12    31  2020      28      28  hru28                731.960       0.000       0.000    1652.345       0.000    1652.345       0.000    1168.340       3.049     216.238     949.053    3304.691       0.000       5.290       9.632      18.235      11.496       0.000       0.000       0.000    1163.378       0.000    2090.019       0.000       0.000       0.000    3304.691       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       4.342       0.000       0.000       0.000       0.000
   366    12    31  2020      29      29  hru29                731.960       0.000       0.000    1431.040       0.000    1431.040       1.109    1367.288       3.052     264.924    1099.312    2862.080       0.000      65.153      65.754      81.484      16.388       0.000       0.000       0.000    1163.381       0.000    2065.026       0.000       0.000       0.000    2862.080       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.601       0.000       0.000       0.000       0.000
   366    12    31  2020      30      30  hru30                731.960       0.000       0.000     170.837       0.000     170.837       1.803     490.378      37.783     452.545       0.050     170.837      67.016      50.318     119.261      73.894      10.446       0.000       0.000       0.000    1163.378       0.000       0.000       0.000       0.000       0.000     170.837       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      68.943     356.812       0.079       0.000       0.000
   366    12    31  2020      31      31  hru31                731.960       0.000       0.000    1523.368       0.000    1523.368       0.015    1291.998       3.051     245.944    1043.002    3046.735       0.000       8.849      13.214      25.579      14.790       0.000       0.000       0.000    1163.383       0.000    2084.735       0.000       0.000       0.000    3046.735       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       4.365       0.000       0.000       0.000       0.000
   366    12    31  2020      32      32  hru32                731.960       0.000       0.000     170.837       0.000     170.837       1.803     490.378      37.783     452.545       0.050     170.837      67.016      50.318     119.261      73.894      10.446       0.000       0.000       0.000    1163.378       0.000       0.000       0.000       0.000       0.000     170.837       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      68.943     108.138       0.621       0.000       0.000
   366    12    31  2020      33      33  hru33                731.960       0.000       0.000     170.837       0.002     170.839       1.803     490.376      37.783     452.543       0.050     170.837      67.016      50.318     119.261      73.894      10.446       0.000       0.000       0.000    1163.378       0.000       0.000       0.000       0.000       0.000     170.837       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000      68.943     116.467       2.240       0.000       0.000
   366    12    31  2020      34      34  hru34                731.960       0.000       0.000     170.837       0.004     170.841       1.803     490.375      37.783     452.542       0.050     170.837      67.016      50.318     119.260      73.893      10.446       0.000       0.000       0.000    1163.380       0.000       0.000       0.000       0.000       0.000     170.837       0.000       0.000       0.004       0.000       0.000       0.000       0.000       0.000      68.942      79.386       3.734       0.000       0.000
   366    12    31  2020      35      35  hru35                731.960       0.000       0.000     170.837       0.000     170.837       1.803     490.378      37.783     452.545       0.050     170.837      67.016      50.318     119.261      73.894      10.446       0.000       0.000       0.000    1163.378       0.000       0.000       0.000       0.000       0.000     170.837       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      68.943     403.423       0.040       0.000       0.000
   366    12    31  2020      36      36  hru36                731.960       0.000       0.000     555.630       0.000     555.630       0.000     173.548       0.000       0.000     173.548    1111.259       0.000      11.528      14.312      11.602       3.520       0.000       0.000       0.000    1163.378       0.000       0.000       0.000       0.000       0.000    1111.259       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.783       0.000       0.000       0.000       0.000
   366    12    31  2020      37      37  hru37                731.960       0.000       0.000     170.837       0.004     170.841       1.803     490.374      37.783     452.541       0.050     170.837      67.016      50.318     119.260      73.893      10.446       0.000       0.000       0.000    1163.380       0.000       0.000       0.000       0.000       0.000     170.837       0.000       0.000       0.004       0.000       0.000       0.000       0.000       0.000      68.942     102.344       4.141       0.000       0.000
   366    12    31  2020      38      38  hru38                731.960       0.000       0.000    1396.575       0.000    1396.575       3.293    1387.349       3.052     265.265    1119.032    2793.151       0.000     101.020     109.608     120.283      17.097       0.000       0.000       0.000    1163.381       0.000    2060.793       0.000       0.000       0.000    2793.151       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       8.587       0.000       0.000       0.000       0.000
   366    12    31  2020      39      39  hru39                731.960       0.000       0.000     170.837       0.002     170.839       1.803     490.376      37.783     452.543       0.050     170.837      67.016      50.318     119.261      73.894      10.446       0.000       0.000       0.000    1163.379       0.000       0.000       0.000       0.000       0.000     170.837       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000      68.942      95.742       2.061       0.000       0.000
   366    12    31  2020      40      40  hru40                731.960       0.000       0.000    1389.672       0.000    1389.672       5.497    1409.255       3.052     265.265    1140.939    2779.345       0.000     138.978     154.012     159.025      17.608       0.000       0.000       0.000    1163.380       0.000    2084.447       0.000       0.000       0.000    2779.345       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      15.033       0.000       0.000       0.000       0.000
   366    12    31  2020      41      41  hru41                731.960       0.000       0.000    1572.872       0.000    1572.872       0.000    1249.584       3.051     235.696    1010.837    3145.743       0.000       7.386      11.552      22.797      13.694       0.000       0.000       0.000    1163.380       0.000    2091.610       0.000       0.000       0.000    3145.743       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       4.166       0.000       0.000       0.000       0.000
   366    12    31  2020      42      42  hru42                731.960       0.000       0.000     170.837       0.009     170.846       1.803     490.371      37.783     452.538       0.050     170.837      67.016      50.319     119.260      73.892      10.446       0.000       0.000       0.000    1163.383       0.000       0.000       0.000       0.000       0.000     170.837       0.000       0.000       0.009       0.000       0.000       0.000       0.000       0.000      68.941      54.502       5.896       0.000       0.000
   366    12    31  2020      43      43  hru43                731.960       0.000       0.000     170.837       0.012     170.849       1.803     490.370      37.783     452.537       0.050     170.837      67.016      50.319     119.259      73.892      10.446       0.000       0.000       0.000    1163.385       0.000       0.000       0.000       0.000       0.000     170.837       0.000       0.000       0.012       0.000       0.000       0.000       0.000       0.000      68.940      40.317       7.381       0.000       0.000
   366    12    31  2020      44      44  hru44                731.960       0.000       0.000    1656.251       0.000    1656.251       0.000    1196.943       3.050     222.514     971.379    3312.503       0.000       6.328      10.131      19.553      12.177       0.000       0.000       0.000    1163.378       0.000    2121.987       0.000       0.000       0.000    3312.503       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       3.803       0.000       0.000       0.000       0.000
   366    12    31  2020      45      45  hru45                731.960       0.000       0.000     170.837       0.000     170.837       1.803     490.378      37.783     452.545       0.050     170.837      67.016      50.318     119.261      73.894      10.446       0.000       0.000       0.000    1163.378       0.000       0.000       0.000       0.000       0.000     170.837       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      68.943     462.277       0.000       0.000       0.000
   366    12    31  2020      46      46  hru46                731.960       0.000       0.000     458.144       0.000     458.144       0.000     269.822       0.000       0.000     269.822     916.288       0.000      15.512      19.506      15.346       7.205       0.000       0.000       0.000    1163.378       0.000       0.000       0.000       0.000       0.000     916.288       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       3.994       0.000       0.000       0.000       0.000
   366    12    31  2020      47      47  hru47                731.960       0.000       0.000     170.838       0.000     170.838       1.803     490.378      37.783     452.545       0.050     170.837      67.016      50.318     119.261      73.894      10.446       0.000       0.000       0.000    1163.378       0.000       0.000       0.000       0.000       0.000     170.837       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      68.943     533.340       0.000       0.000       0.000
   366    12    31  2020      48      48  hru48                731.960       0.000       0.000     550.070       0.000     550.070       0.000     179.168       0.000       0.000     179.168    1100.140       0.000      11.872      14.594      11.857       3.776       0.000       0.000       0.000    1163.378       0.000       0.000       0.000       0.000       0.000    1100.140       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.723       0.000       0.000       0.000       0.000
   366    12    31  2020      49      49  hru49                731.960       0.000       0.000     170.837       0.000     170.837       1.803     490.378      37.783     452.545       0.050     170.837      67.016      50.318     119.261      73.894      10.446       0.000       0.000       0.000    1163.378       0.000       0.000       0.000       0.000       0.000     170.837       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      68.943     252.257       0.172       0.000       0.000
   366    12    31  2020      50      50  hru50                731.960       0.000       0.000     523.592       0.000     523.592       0.000     205.495       0.000       0.000     205.495    1047.184       0.000      13.582      16.455      13.038       4.957       0.000       0.000       0.000    1163.378       0.000       0.000       0.000       0.000       0.000    1047.184       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.874       0.000       0.000       0.000       0.000
   366    12    31  2020      51      51  hru51                731.960       0.000       0.000     170.839       0.000     170.839       1.803     490.378      37.783     452.545       0.050     170.837      67.016      50.318     119.261      73.894      10.446       0.000       0.000       0.000    1163.378       0.000       0.000       0.000       0.000       0.000     170.837       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      68.943     576.044       0.000       0.000       0.000
   366    12    31  2020      52      52  hru52                731.960       0.000       0.000     458.742       0.000     458.742       0.000     269.234       0.000       0.000     269.234     917.485       0.000      15.512      19.496      15.331       7.194       0.000       0.000       0.000    1163.378       0.000       0.000       0.000       0.000       0.000     917.485       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       3.984       0.000       0.000       0.000       0.000
   366    12    31  2020      53      53  hru53                731.960       0.000       0.000     170.840       0.000     170.840       1.803     490.378      37.783     452.545       0.050     170.837      67.016      50.318     119.261      73.894      10.446       0.000       0.000       0.000    1163.378       0.000       0.000       0.000       0.000       0.000     170.837       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      68.943     605.883       0.000       0.000       0.000
   366    12    31  2020      54      54  hru54                731.960       0.000       0.000     170.837       0.012     170.849       1.803     490.369      37.783     452.537       0.050     170.837      67.016      50.319     119.259      73.892      10.446       0.000       0.000       0.000    1163.383       0.000       0.000       0.000       0.000       0.000     170.837       0.000       0.000       0.012       0.000       0.000       0.000       0.000       0.000      68.940      35.839       7.267       0.000       0.000
   366    12    31  2020      55      55  hru55                731.960       0.000       0.000     460.784       0.000     460.784       0.000     267.191       0.000       0.000     267.191     921.567       0.000      15.475      19.461      15.278       7.152       0.000       0.000       0.000    1163.379       0.000       0.000       0.000       0.000       0.000     921.567       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       3.986       0.000       0.000       0.000       0.000
