 Osu                       SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwtranq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex     wet_out
   365    12    31  2023    1255    1255  hru1255             1174.592      27.708      28.671     564.901      50.859     615.760       7.194     543.073       0.000       0.000     543.073     573.354      93.562     106.779     118.765      79.894      21.093      15.388       4.325       0.182     748.818       0.000       0.000       0.000       0.000       0.000     498.818       0.000      74.536       0.000       0.000      50.859       0.000       0.000       0.000       1.085       0.455     181.006       0.000       0.000
   365    12    31  2023    1256    1256  hru1256             1174.592      27.708      28.671     607.177       0.347     607.524      25.218     531.588       0.000       0.000     531.588     616.321      94.447     205.193     228.709     161.199      26.033      15.388       4.325       0.182     748.285       0.000       0.000       0.000       0.000       0.000     536.199       0.000      80.122       0.000       0.000       0.347       0.000       0.000       0.000       2.129     599.574      98.419       0.000       0.000
   365    12    31  2023    1257    1257  hru1257             1174.592      27.708      28.671     843.390       3.267     846.657       0.000     311.557       0.000       0.000     311.557     857.085      89.586      17.988      58.675      16.829       8.124      15.388       4.325       0.182     748.720       0.000       0.000       0.000       0.000       0.000     745.664       0.000     111.421       0.000       0.000       3.267       0.000       0.000       0.000       3.684       0.001      11.180       0.000       0.000
   365    12    31  2023    1258    1258  hru1258             1174.592      27.708      28.671     843.703       0.052     843.754       0.000     313.691       0.000       0.000     313.691     857.341      89.785      19.189      68.994      20.402       8.240      15.388       4.325       0.182     748.840       0.000       0.000       0.000       0.000       0.000     745.887       0.000     111.454       0.000       0.000       0.052       0.000       0.000       0.000       4.510      31.231       1.789       0.000       0.000
   365    12    31  2023    1259    1259  hru1259             1174.592      27.708      28.671     843.042       8.618     851.660       0.000     307.586       0.000       0.000     307.586     856.828      89.403      17.110      45.364      13.119       7.905      15.388       4.325       0.182     748.703       0.000       0.000       0.000       0.000       0.000     745.440       0.000     111.388       0.000       0.000       8.618       0.000       0.000       0.000       2.558       0.000      29.491       0.000       0.000
   365    12    31  2023    1260    1260  hru1260             1174.592      27.708      28.671     843.855       3.378     847.233       0.000     314.731       0.000       0.000     314.731     856.085      89.692      19.313      34.773       9.748       8.841      15.388       4.325       0.182     748.478       0.000       0.000       0.000       0.000       0.000     744.794       0.000     111.291       0.000       0.000       3.378       0.000       0.000       0.000       1.400       0.000       5.206       0.000       0.000
   365    12    31  2023    1261    1261  hru1261             1174.592      27.708      28.671     843.919       2.114     846.033       0.000     315.799       0.000       0.000     315.799     856.149      89.739      19.508      36.439      10.174       8.888      15.388       4.325       0.182     748.443       0.000       0.000       0.000       0.000       0.000     744.849       0.000     111.299       0.000       0.000       2.114       0.000       0.000       0.000       1.533       0.000       3.258       0.000       0.000
   365    12    31  2023    1262    1262  hru1262             1174.592      27.708      28.671     844.206       0.034     844.240       0.000     316.967       0.000       0.000     316.967     856.426      89.947      19.800      43.727      12.254       8.951      15.388       4.325       0.182     748.321       0.000       0.000       0.000       0.000       0.000     745.091       0.000     111.335       0.000       0.000       0.034       0.000       0.000       0.000       2.167      14.115       0.604       0.000       0.000
   365    12    31  2023    1263    1263  hru1263             1174.592      27.708      28.671     843.280       0.025     843.305       0.000     319.288       0.000       0.000     319.288     854.807      89.561      18.097      34.371       8.901       7.521      15.388       4.325       0.182     748.341       0.000       0.000       0.000       0.000       0.000     743.682       0.000     111.125       0.000       0.000       0.025       0.000       0.000       0.000       1.474      17.842       1.338       0.000       0.000
   365    12    31  2023    1264    1264  hru1264             1174.592      27.708      28.671     843.265       1.277     844.542       0.000     318.080       0.000       0.000     318.080     854.792      89.555      17.776      33.714       8.732       7.457      15.388       4.325       0.182     748.395       0.000       0.000       0.000       0.000       0.000     743.669       0.000     111.123       0.000       0.000       1.277       0.000       0.000       0.000       1.443       0.000       7.066       0.000       0.000
   365    12    31  2023    1265    1265  hru1265             1174.592      27.708      28.671     843.254       2.159     845.413       0.000     317.227       0.000       0.000     317.227     854.781      89.550      17.542      33.252       8.614       7.412      15.388       4.325       0.182     748.380       0.000       0.000       0.000       0.000       0.000     743.660       0.000     111.122       0.000       0.000       2.159       0.000       0.000       0.000       1.423       0.000      11.944       0.000       0.000
   365    12    31  2023    1266    1266  hru1266             1174.592      27.708      28.671     842.825       5.342     848.168       0.000     313.394       0.000       0.000     313.394     855.372      89.231      15.630      32.016       8.642       6.317      15.388       4.325       0.182     748.368       0.000       0.000       0.000       0.000       0.000     744.173       0.000     111.198       0.000       0.000       5.342       0.000       0.000       0.000       1.484       0.027      18.323       0.000       0.000
   365    12    31  2023    1267    1267  hru1267             1174.592      27.708      28.671     842.669      23.639     866.308       0.000     295.908       0.000       0.000     295.908     855.081      89.128      13.309      23.983       6.770       5.745      15.388       4.325       0.182     748.404       0.000       0.000       0.000       0.000       0.000     743.921       0.000     111.161       0.000       0.000      23.639       0.000       0.000       0.000       0.967       0.000      20.474       0.000       0.000
   365    12    31  2023    1268    1268  hru1268             1174.592      27.708      28.671     844.016      13.552     857.568       0.000     304.534       0.000       0.000     304.534     856.237      89.793      15.058      29.087       7.611       6.491      15.388       4.325       0.182     748.383       0.000       0.000       0.000       0.000       0.000     744.927       0.000     111.311       0.000       0.000      13.552       0.000       0.000       0.000       1.270       0.000       7.887       0.000       0.000
   365    12    31  2023    1269    1269  hru1269             1174.592      27.708      28.671     844.414       9.250     853.664       0.000     307.800       0.000       0.000     307.800     856.613      90.065      15.662      36.986       9.695       6.629      15.388       4.325       0.182     748.356       0.000       0.000       0.000       0.000       0.000     745.253       0.000     111.360       0.000       0.000       9.250       0.000       0.000       0.000       1.931       0.000       5.383       0.000       0.000
   365    12    31  2023    1270    1270  hru1270             1174.592      27.708      28.671     842.844       0.002     842.846       0.000     318.547       0.000       0.000     318.547     855.585      89.314      22.538      38.661      11.915      10.728      15.388       4.325       0.182     748.290       0.000       0.000       0.000       0.000       0.000     744.359       0.000     111.226       0.000       0.000       0.002       0.000       0.000       0.000       1.460      85.766       1.226       0.000       0.000
   365    12    31  2023    1271    1271  hru1271             1174.592      27.708      28.671     843.476       0.151     843.627       0.000     317.772       0.000       0.000     317.772     856.133      89.564      22.914      39.910      12.927      12.042      15.388       4.325       0.182     748.368       0.000       0.000       0.000       0.000       0.000     744.835       0.000     111.297       0.000       0.000       0.151       0.000       0.000       0.000       1.539       0.040       0.748       0.000       0.000
   365    12    31  2023    1272    1272  hru1272             1174.592      27.708      28.671     843.456       1.204     844.660       0.000     316.792       0.000       0.000     316.792     856.112      89.556      22.806      39.220      12.749      12.006      15.388       4.325       0.182     748.392       0.000       0.000       0.000       0.000       0.000     744.818       0.000     111.295       0.000       0.000       1.204       0.000       0.000       0.000       1.486       0.000       1.634       0.000       0.000
   365    12    31  2023    1273    1273  hru1273             1174.592      27.708      28.671     843.479       0.016     843.495       0.000     317.897       0.000       0.000     317.897     856.135      89.565      22.928      39.999      12.952      12.048      15.388       4.325       0.182     748.305       0.000       0.000       0.000       0.000       0.000     744.838       0.000     111.298       0.000       0.000       0.016       0.000       0.000       0.000       1.546      13.839       0.256       0.000       0.000
   365    12    31  2023    1274    1274  hru1274             1174.592      27.708      28.671     602.286      45.833     648.120      18.641     499.043       0.000       0.000     499.043     611.355      94.447     141.644     149.400     120.434      15.987      15.388       4.325       0.182     748.579       0.000       0.000       0.000       0.000       0.000     531.878       0.000      79.476       0.000       0.000      45.833       0.000       0.000       0.000       0.702     239.186     156.838       0.000       0.000
   365    12    31  2023    1275    1275  hru1275             1174.592      27.708      28.671     600.227      66.782     667.010       7.702     490.858       0.000       0.000     490.858     609.308      94.408     139.253     149.400     119.376      15.728      15.388       4.325       0.182     748.598       0.000       0.000       0.000       0.000       0.000     530.098       0.000      79.210       0.000       0.000      66.782       0.000       0.000       0.000       0.919     134.972     228.523       0.000       0.000
   365    12    31  2023    1276    1276  hru1276             1174.592      27.708      28.671     538.950      46.454     585.404      18.043     563.056       0.000       0.000     563.056     546.815      92.907      78.379      91.904      50.917      19.186      15.388       4.325       0.182     748.548       0.000       0.000       0.000       0.000       0.000     475.729       0.000      71.086       0.000       0.000      46.454       0.000       0.000       0.000       1.225     138.817      71.590       0.000       0.000
   365    12    31  2023    1277    1277  hru1277             1174.592      27.708      28.671     535.888      66.042     601.931       8.159     556.233       0.000       0.000     556.233     543.764      92.833      76.496      91.905      49.677      19.043      15.388       4.325       0.182     748.648       0.000       0.000       0.000       0.000       0.000     473.075       0.000      70.689       0.000       0.000      66.042       0.000       0.000       0.000       1.395      46.131     101.777       0.000       0.000
   365    12    31  2023    1278    1278  hru1278             1174.592      27.708      28.671     542.441       1.088     543.529      52.506     570.694       0.000       0.000     570.694     550.269      92.991      80.647      91.903      52.398      19.320      15.388       4.325       0.182     748.436       0.000       0.000       0.000       0.000       0.000     478.734       0.000      71.535       0.000       0.000       1.088       0.000       0.000       0.000       1.019     614.929      19.045       0.000       0.000
   365    12    31  2023    1279    1279  hru1279             1174.592      27.708      28.671     547.361       3.750     551.111      52.488     563.401       0.000       0.000     563.401     554.752      93.420     136.362     149.172     105.543      20.548      15.388       4.325       0.182     748.425       0.000       0.000       0.000       0.000       0.000     482.634       0.000      72.118       0.000       0.000       3.750       0.000       0.000       0.000       1.160     218.493      65.846       0.000       0.000
   365    12    31  2023    1280    1280  hru1280             1174.592      27.708      28.671     547.663       0.364     548.026      54.709     564.347       0.000       0.000     564.347     555.032      93.426     136.630     149.172     105.775      20.590      15.388       4.325       0.182     748.350       0.000       0.000       0.000       0.000       0.000     482.878       0.000      72.154       0.000       0.000       0.364       0.000       0.000       0.000       1.136     650.657      19.509       0.000       0.000
   365    12    31  2023    1281    1281  hru1281             1174.592      27.708      28.671     545.305      26.476     571.780      38.374     556.675       0.000       0.000     556.675     552.706      93.378     134.550     149.174     103.976      20.282      15.388       4.325       0.182     748.587       0.000       0.000       0.000       0.000       0.000     480.854       0.000      71.852       0.000       0.000      26.476       0.000       0.000       0.000       1.324      14.927     146.445       0.000       0.000
   365    12    31  2023    1282    1282  hru1282             1174.592      27.708      28.671     461.744     193.171     654.915       0.000     508.242       0.000       0.000     508.242     470.354      91.298      82.439     124.706      53.426      11.336      15.388       4.325       0.182     748.415       0.000       0.000       0.000       0.000       0.000     409.208       0.000      61.146       0.000       0.000     193.171       0.000       0.000       0.000       3.827       9.595     167.310       0.000       0.000
   365    12    31  2023    1283    1283  hru1283             1174.592      27.708      28.671     579.976      37.287     617.263      16.361     532.354       0.000       0.000     532.354     587.899      94.111     172.760     191.344     139.681      11.384      15.388       4.325       0.182     748.362       0.000       0.000       0.000       0.000       0.000     511.472       0.000      76.427       0.000       0.000      37.287       0.000       0.000       0.000       1.683     181.312     127.880       0.000       0.000
   365    12    31  2023    1284    1284  hru1284             1174.592      27.708      28.671     584.754       0.452     585.206      35.253     545.903       0.000       0.000     545.903     592.610      94.203     176.201     191.343     142.999      11.517      15.388       4.325       0.182     748.309       0.000       0.000       0.000       0.000       0.000     515.571       0.000      77.039       0.000       0.000       0.452       0.000       0.000       0.000       1.371    1485.728       6.901       0.000       0.000
   365    12    31  2023    1285    1285  hru1285             1174.592      27.708      28.671     574.408      63.513     637.921       8.808     516.387       0.000       0.000     516.387     585.528      93.831     113.110     128.100      91.129      19.661      15.388       4.325       0.182     748.530       0.000       0.000       0.000       0.000       0.000     509.409       0.000      76.119       0.000       0.000      63.513       0.000       0.000       0.000       1.357      28.325      91.969       0.000       0.000
   365    12    31  2023    1286    1286  hru1286             1174.592      27.708      28.671     576.770      41.402     618.172      20.602     524.560       0.000       0.000     524.560     587.876      93.877     115.359     128.099      92.300      19.747      15.388       4.325       0.182     748.404       0.000       0.000       0.000       0.000       0.000     511.452       0.000      76.424       0.000       0.000      41.402       0.000       0.000       0.000       1.154      19.013      59.952       0.000       0.000
   365    12    31  2023    1287    1287  hru1287             1174.592      27.708      28.671     568.503       1.396     569.899      45.994     550.399       0.000       0.000     550.399     576.924      93.635     109.488     118.776      81.434      21.245      15.388       4.325       0.182     748.429       0.000       0.000       0.000       0.000       0.000     501.924       0.000      75.000       0.000       0.000       1.396       0.000       0.000       0.000       0.841     574.821      50.037       0.000       0.000
   365    12    31  2023    1288    1288  hru1288             1174.592      27.708      28.671     567.134      32.825     599.960      18.695     547.533       0.000       0.000     547.533     575.578      93.607     108.389     118.771      80.841      21.188      15.388       4.325       0.182     748.511       0.000       0.000       0.000       0.000       0.000     500.753       0.000      74.825       0.000       0.000      32.825       0.000       0.000       0.000       0.940     183.751     116.826       0.000       0.000
   365    12    31  2023    1289    1289  hru1289             1174.592      27.708      28.671     565.616      47.561     613.177       8.492     544.405       0.000       0.000     544.405     574.068      93.577     107.274     118.765      80.193      21.126      15.388       4.325       0.182     748.571       0.000       0.000       0.000       0.000       0.000     499.439       0.000      74.629       0.000       0.000      47.561       0.000       0.000       0.000       1.041      35.892     169.270       0.000       0.000
   365    12    31  2023    1290    1290  hru1290             1174.592      27.708      28.671     545.643       0.652     546.295      35.296     584.112       0.000       0.000     584.112     553.813      93.226     126.105     144.976      86.589      25.995      15.388       4.325       0.182     748.287       0.000       0.000       0.000       0.000       0.000     481.817       0.000      71.996       0.000       0.000       0.652       0.000       0.000       0.000       1.709     571.352      10.304       0.000       0.000
   365    12    31  2023    1291    1291  hru1291             1174.592      27.708      28.671     593.024       3.251     596.275      82.878     487.777       0.000       0.000     487.777     601.589      94.272      89.283      90.106      71.353       9.771      15.388       4.325       0.182     748.572       0.000       0.000       0.000       0.000       0.000     523.383       0.000      78.207       0.000       0.000       3.251       0.000       0.000       0.000       0.074     656.680      49.216       0.000       0.000
   365    12    31  2023    1292    1292  hru1292             1174.592      27.708      28.671     586.168     102.852     689.020      17.032     460.488       0.000       0.000     460.488     594.790      94.138      85.338      90.106      68.650       9.209      15.388       4.325       0.182     748.622       0.000       0.000       0.000       0.000       0.000     517.467       0.000      77.323       0.000       0.000     102.852       0.000       0.000       0.000       0.432     101.499     132.120       0.000       0.000
   365    12    31  2023    1293    1293  hru1293             1174.592      27.708      28.671     582.532     130.676     713.209       7.482     445.486       0.000       0.000     445.486     591.169      94.066      81.488      90.107      67.141       8.884      15.388       4.325       0.182     748.727       0.000       0.000       0.000       0.000       0.000     514.317       0.000      76.852       0.000       0.000     130.676       0.000       0.000       0.000       0.780      27.239     167.862       0.000       0.000
   365    12    31  2023    1294    1294  hru1294             1174.592      27.708      28.671     598.702      75.529     674.231       6.172     485.019       0.000       0.000     485.019     607.790      94.379     137.707     149.401     118.632      15.541      15.388       4.325       0.182     748.832       0.000       0.000       0.000       0.000       0.000     528.778       0.000      79.013       0.000       0.000      75.529       0.000       0.000       0.000       1.059      17.391     258.453       0.000       0.000
   365    12    31  2023    1295    1295  hru1295             1174.592      27.708      28.671     604.187       0.977     605.164      54.258     506.621       0.000       0.000     506.621     613.232      94.482     144.082     149.402     121.369      16.209      15.388       4.325       0.182     748.884       0.000       0.000       0.000       0.000       0.000     533.512       0.000      79.720       0.000       0.000       0.977       0.000       0.000       0.000       0.482     542.727      33.822       0.000       0.000
   365    12    31  2023    1296    1296  hru1296             1174.592      27.708      28.671     602.571      41.109     643.680      21.810     500.347       0.000       0.000     500.347     611.641      94.453     142.010     149.402     120.581      16.021      15.388       4.325       0.182     748.879       0.000       0.000       0.000       0.000       0.000     532.128       0.000      79.513       0.000       0.000      41.109       0.000       0.000       0.000       0.669      70.737     140.671       0.000       0.000
   365    12    31  2023    1297    1297  hru1297             1174.592      27.708      28.671     601.725       0.743     602.469      21.794     540.880       0.000       0.000     540.880     610.110      94.357     204.655     227.731     157.699      25.450      15.388       4.325       0.182     748.309       0.000       0.000       0.000       0.000       0.000     530.796       0.000      79.314       0.000       0.000       0.743       0.000       0.000       0.000       2.089     402.808     355.442       0.000       0.000
   365    12    31  2023    1298    1298  hru1298             1174.592      27.708      28.671     545.648       0.414     546.062      35.497     584.140       0.000       0.000     584.140     553.827      93.227     126.113     144.976      86.597      25.997      15.388       4.325       0.182     748.284       0.000       0.000       0.000       0.000       0.000     481.830       0.000      71.998       0.000       0.000       0.414       0.000       0.000       0.000       1.708     384.512       6.538       0.000       0.000
   365    12    31  2023    1299    1299  hru1299             1174.592      27.708      28.671     544.255      18.609     562.864      21.385     581.377       0.000       0.000     581.377     552.447      93.200     125.359     144.972      85.855      25.882      15.388       4.325       0.182     748.321       0.000       0.000       0.000       0.000       0.000     480.629       0.000      71.818       0.000       0.000      18.609       0.000       0.000       0.000       1.776       5.356      25.249       0.000       0.000
   365    12    31  2023    1300    1300  hru1300             1174.592      27.708      28.671     543.222      27.872     571.094      15.237     579.240       0.000       0.000     579.240     551.416      93.177     124.772     144.968      85.294      25.789      15.388       4.325       0.182     748.388       0.000       0.000       0.000       0.000       0.000     479.732       0.000      71.684       0.000       0.000      27.872       0.000       0.000       0.000       1.829       3.023      37.817       0.000       0.000
   365    12    31  2023    1301    1301  hru1301             1174.592      27.708      28.671     532.678      42.997     575.675      52.187     536.995       0.000       0.000     536.995     542.879      92.822      67.719      73.534      43.165      14.763      15.388       4.325       0.182     748.747       0.000       0.000       0.000       0.000       0.000     472.305       0.000      70.574       0.000       0.000      42.997       0.000       0.000       0.000       0.527       5.476     156.820       0.000       0.000
   365    12    31  2023    1302    1302  hru1302             1174.592      27.708      28.671     525.594      88.943     614.537      30.875     518.912       0.000       0.000     518.912     535.842      92.639      62.439      73.534      40.316      14.165      15.388       4.325       0.182     748.664       0.000       0.000       0.000       0.000       0.000     466.182       0.000      69.659       0.000       0.000      88.943       0.000       0.000       0.000       1.005       1.132     324.398       0.000       0.000
   365    12    31  2023    1303    1303  hru1303             1174.592      27.708      28.678     710.277       4.880     715.157     226.860    1032.723      61.407     136.756     834.560    1420.554       0.000     169.486     196.605     163.362      66.547      15.388       4.325       0.183     748.357       0.000     730.021       0.000       0.000       0.000    1235.882       0.000     184.672       0.000       0.000       4.880       0.000       0.000       0.000       2.456       0.000     321.937       0.000       0.000
   365    12    31  2023    1304    1304  hru1304             1174.592      27.708      28.678     772.303      56.509     828.811     216.286    1027.046      60.805     136.930     829.310    1544.605       0.000     137.835     174.856     158.258      63.122      15.388       4.325       0.183     748.361       0.000     820.893       0.000       0.000       0.000    1343.807       0.000     200.799       0.000       0.000      56.509       0.000       0.000       0.000       3.352       0.000    1224.080       0.000       0.000
   365    12    31  2023    1305    1305  hru1305             1174.592      27.708      28.678     689.059       5.786     694.845     210.316    1039.362      60.817     137.306     841.239    1378.118       0.000     225.211     243.622     215.814      68.219      15.388       4.325       0.183     748.311       0.000     702.898       0.000       0.000       0.000    1198.963       0.000     179.155       0.000       0.000       5.786       0.000       0.000       0.000       1.667       0.000      91.436       0.000       0.000
   365    12    31  2023    1306    1306  hru1306             1174.592      27.708      28.678     952.946      93.179    1046.125     180.137    1030.089      60.859     138.227     831.002    1905.891       0.000     202.234     231.060     209.481      64.128      15.388       4.325       0.183     748.354       0.000     975.780       0.000       0.000       0.000    1658.125       0.000     247.766       0.000       0.000      93.179       0.000       0.000       0.000       2.610       0.000     461.087       0.000       0.000
   365    12    31  2023    1307    1307  hru1307             1174.592      27.708      28.678     593.296    2826.861    3420.157      59.980     993.518      59.966     136.065     797.487    1186.591       0.000     101.620     112.942     105.530      31.752      15.388       4.325       0.183     748.362       0.000    3212.564       0.000       0.000       0.000    1032.334       0.000     154.257       0.000       0.000    2826.861       0.000       0.000       0.000       1.025       0.000    2448.416       0.000       0.000
   365    12    31  2023    1308    1308  hru1308             1174.592      27.708      28.678     757.223      34.608     791.831     144.406    1019.371      60.632     135.987     822.751    1514.445       0.000     140.736     169.572     139.622      53.532      15.388       4.325       0.183     748.313       0.000     714.019       0.000       0.000       0.000    1317.567       0.000     196.878       0.000       0.000      34.608       0.000       0.000       0.000       2.611       0.000     528.433       0.000       0.000
   365    12    31  2023    1309    1309  hru1309             1174.592      27.708      28.678     435.280    4336.992    4772.272      36.349     982.718      61.746     137.324     783.648     870.561       0.000      94.374     111.474      94.920      26.393      15.388       4.325       0.183     748.380       0.000    4536.208       0.000       0.000       0.000     757.388       0.000     113.173       0.000       0.000    4336.992       0.000       0.000       0.000       1.548       0.000    3756.378       0.000       0.000
   365    12    31  2023    1310    1310  hru1310             1174.592      27.708      28.678     715.161     347.739    1062.900       3.307    1011.158      60.227     136.169     814.762    1430.322       0.000      95.462     119.732     104.217      54.397      15.388       4.325       0.183     748.400       0.000     836.968       0.000       0.000       0.000    1244.380       0.000     185.942       0.000       0.000     347.739       0.000       0.000       0.000       2.198       0.000    2813.771       0.000       0.000
   365    12    31  2023    1311    1311  hru1311             1174.592      27.708      28.678     796.798      41.586     838.384       4.023    1032.170      61.269     137.368     833.533    1593.596       0.000     141.866     143.338     122.459      69.913      15.388       4.325       0.183     748.386       0.000     629.826       0.000       0.000       0.000    1386.429       0.000     207.168       0.000       0.000      41.586       0.000       0.000       0.000       0.133       0.000    1049.999       0.000       0.000
   365    12    31  2023    1312    1312  hru1312             1174.592      27.708      28.678     723.190      14.548     737.738     268.440    1018.776      61.087     138.235     819.454    1446.380       0.000     121.288     153.293     132.039      56.892      15.388       4.325       0.183     748.440       0.000     783.392       0.000       0.000       0.000    1258.350       0.000     188.029       0.000       0.000      14.548       0.000       0.000       0.000       2.898       0.000     521.521       0.000       0.000
   365    12    31  2023    1313    1313  hru1313             1174.592      27.708      28.678     549.346     534.457    1083.803     158.607    1010.040      60.233     135.629     814.177    1098.693       0.000     114.332     132.447     125.319      51.978      15.388       4.325       0.183     748.526       0.000    1006.950       0.000       0.000       0.000     955.862       0.000     142.830       0.000       0.000     534.457       0.000       0.000       0.000       1.640       0.000    1902.131       0.000       0.000
   365    12    31  2023    1314    1314  hru1314             1174.592      27.708      28.678     596.783    1122.513    1719.295      85.538    1003.230      61.943     139.036     802.250    1193.565       0.000     112.662     119.065     117.785      47.122      15.388       4.325       0.183     748.762       0.000    1536.722       0.000       0.000       0.000    1038.402       0.000     155.164       0.000       0.000    1122.513       0.000       0.000       0.000       0.580       0.000    3995.021       0.000       0.000
   365    12    31  2023    1315    1315  hru1315             1174.592      27.708      28.678    1021.737       7.065    1028.802     229.343    1017.066      61.811     139.200     816.054    2043.475       0.000      74.627     107.555      90.006      44.349      15.388       4.325       0.183     748.363       0.000     991.031       0.000       0.000       0.000    1777.823       0.000     265.652       0.000       0.000       7.065       0.000       0.000       0.000       2.982       0.000     507.035       0.000       0.000
   365    12    31  2023    1316    1316  hru1316             1174.592      27.708      28.678     581.552     616.823    1198.375     176.671     996.938      60.730     137.518     798.690    1163.105       0.000      75.388      85.715      80.791      38.618      15.388       4.325       0.183     748.622       0.000    1124.321       0.000       0.000       0.000    1011.901       0.000     151.204       0.000       0.000     616.823       0.000       0.000       0.000       0.935       0.000    3384.156       0.000       0.000
   365    12    31  2023    1317    1317  hru1317             1174.592      27.708      28.678     678.286    1256.343    1934.629     138.653     989.419      60.726     137.660     791.033    1356.572       0.000      76.635      83.485      74.516      35.124      15.388       4.325       0.183     748.541       0.000    1787.977       0.000       0.000       0.000    1180.218       0.000     176.354       0.000       0.000    1256.343       0.000       0.000       0.000       0.620       0.000    6892.839       0.000       0.000
   365    12    31  2023    1318    1318  hru1318             1174.592      27.708      28.673    1144.324      11.485    1155.810      37.541    1028.518      60.695     136.964     830.859    2288.649       0.000     143.626     159.944     136.019      71.528      15.388       4.325       0.182     748.328       0.000     938.053       0.000       0.000       0.000    1991.125       0.000     297.524       0.000       0.000      11.485       0.000       0.000       0.000       1.478       0.000    3660.938       0.000       0.000
   365    12    31  2023    1319    1319  hru1319             1174.592      27.708      28.678     819.150       2.479     821.629      37.750    1030.959      61.602     137.420     831.937    1638.299       0.000     158.240     162.518     139.874      74.494      15.388       4.325       0.183     748.311       0.000     644.841       0.000       0.000       0.000    1425.320       0.000     212.979       0.000       0.000       2.479       0.000       0.000       0.000       0.387       0.000    1186.042       0.000       0.000
   365    12    31  2023    1320    1320  hru1320             1174.592      27.708      28.678    1504.680     156.375    1661.055      17.919    1026.386      61.126     137.626     827.634    3009.360       0.000     162.156     219.605     193.818      68.285      15.388       4.325       0.183     748.291       0.000    1422.255       0.000       0.000       0.000    2618.143       0.000     391.217       0.000       0.000     156.375       0.000       0.000       0.000       5.202       0.000    1402.369       0.000       0.000
   365    12    31  2023    1321    1321  hru1321             1174.592      27.708      28.678     777.696      31.984     809.680     111.420    1030.183      60.823     136.407     832.954    1555.392       0.000     224.261     257.576     219.805      70.998      15.388       4.325       0.183     748.275       0.000     708.997       0.000       0.000       0.000    1353.191       0.000     202.201       0.000       0.000      31.984       0.000       0.000       0.000       3.017       0.000    1204.324       0.000       0.000
   365    12    31  2023    1322    1322  hru1322             1174.592      27.708      28.678     772.272       6.886     779.158     141.582    1028.720      61.278     137.380     830.062    1544.544       0.000     198.464     228.477     198.209      64.457      15.388       4.325       0.183     748.296       0.000     706.397       0.000       0.000       0.000    1343.753       0.000     200.791       0.000       0.000       6.886       0.000       0.000       0.000       2.718       0.000    1452.187       0.000       0.000
   365    12    31  2023    1323    1323  hru1323             1174.592      27.708      28.678    1355.570     276.729    1632.299     148.083     993.899      60.886     136.474     796.540    2711.140       0.000      60.786      93.587      81.631      52.516      15.388       4.325       0.183     748.303       0.000    1495.739       0.000       0.000       0.000    2358.692       0.000     352.448       0.000       0.000     276.729       0.000       0.000       0.000       2.970       0.000    3237.945       0.000       0.000
   365    12    31  2023    1324    1324  hru1324             1174.592      27.708      28.678     724.608     192.318     916.925     152.402     993.561      61.252     137.256     795.052    1449.215       0.000      68.268     107.127      84.204      54.525      15.388       4.325       0.183     748.299       0.000     815.654       0.000       0.000       0.000    1260.818       0.000     188.398       0.000       0.000     192.318       0.000       0.000       0.000       3.519       0.000    2250.267       0.000       0.000
   365    12    31  2023    1325    1325  hru1325             1174.592      27.708      28.678    1090.767      35.911    1126.678     273.803    1019.733      61.868     138.614     819.251    2181.534       0.000     102.259     141.266     125.421      59.242      15.388       4.325       0.183     748.327       0.000    1139.941       0.000       0.000       0.000    1897.935       0.000     283.599       0.000       0.000      35.911       0.000       0.000       0.000       3.532       0.000    1019.791       0.000       0.000
   365    12    31  2023    1326    1326  hru1326             1174.592      27.708      28.678     569.965     977.516    1547.481     151.481    1004.862      61.576     138.173     805.112    1139.930       0.000     102.442     112.189     111.961      49.906      15.388       4.325       0.183     748.624       0.000    1443.636       0.000       0.000       0.000     991.739       0.000     148.191       0.000       0.000     977.516       0.000       0.000       0.000       0.883       0.000    2674.915       0.000       0.000
   365    12    31  2023    1327    1327  hru1327             1174.592      27.708      28.678     534.880    1856.220    2391.100      95.092     999.511      60.506     136.313     802.692    1069.761       0.000     101.936     105.578     105.036      45.543      15.388       4.325       0.183     748.942       0.000    2216.106       0.000       0.000       0.000     930.692       0.000     139.069       0.000       0.000    1856.220       0.000       0.000       0.000       0.330       0.000    5079.437       0.000       0.000
   365    12    31  2023    1328    1328  hru1328             1174.592      27.708      28.678     672.480     700.384    1372.864     209.286     997.568      60.690     136.820     800.058    1344.959       0.000      63.864      81.274      78.812      35.965      15.388       4.325       0.183     748.526       0.000    1306.024       0.000       0.000       0.000    1170.115       0.000     174.845       0.000       0.000     700.384       0.000       0.000       0.000       1.576       0.000    3310.381       0.000       0.000
