 prueba                    SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
                                                             m**2/m**2        kgha        kgha        kgha        degc         ---         ---         ---         ---         ---        kgha        kgha        kgha        degc        degc        degc      mj/m^2         m/s        frac        degc   m**2/m**2       kg/ha       kg/ha       kg/ha
   365    12    31  2019      36      36  hru36                  0.000       0.000       0.000       0.000      18.411       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      37      37  hru37                  4.097  146679.578       0.000   30609.225      17.722     108.381       0.000      93.141       0.000       0.034     626.459       5.409     116.771      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      38      38  hru38                  0.561    1478.015    3275.212     161.692      18.445       0.817       0.000       9.290       0.000       0.000       0.000       0.591       0.000      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      39      39  hru39                  4.097  146679.797       0.000   30609.361      17.722     108.379       0.000      93.141       0.000       0.034     626.461       5.410     116.771      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      40      40  hru40                  0.561    1477.275    3271.704     161.809      18.410       0.759       0.000       9.290       0.093       0.000       0.000       0.542       0.000      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      41      41  hru41                  0.560    1411.694    3049.933     150.332      18.762       5.059       0.000       9.290       0.000       0.000       0.000       0.029       0.000      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      42      42  hru42                  4.097  146679.203       0.000   30608.965      17.722     108.384       0.000      93.141       0.000       0.034     626.456       5.409     116.770      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      43      43  hru43                  4.097  146679.000       0.000   30608.850      17.722     108.386       0.000      93.141       0.000       0.034     626.454       5.409     116.770      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      44      44  hru44                  0.560    1349.508    2879.216     142.016      18.729       7.398       0.000       9.290       0.000       0.000       0.000       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      45      45  hru45                  4.097  146680.016       0.000   30609.475      17.722     108.378       0.000      93.141       0.000       0.034     626.462       5.410     116.771      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      46      46  hru46                  0.000       0.000       0.000       0.000      18.369       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      47      47  hru47                  4.097  146680.016       0.000   30609.475      17.722     108.378       0.000      93.141       0.000       0.034     626.462       5.410     116.771      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      48      48  hru48                  0.000       0.000       0.000       0.000      18.408       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      49      49  hru49                  4.097  146680.016       0.000   30609.475      17.722     108.378       0.000      93.141       0.000       0.034     626.462       5.410     116.771      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      50      50  hru50                  0.000       0.000       0.000       0.000      18.397       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      51      51  hru51                  4.097  146680.016       0.000   30609.475      17.722     108.378       0.000      93.141       0.000       0.034     626.462       5.410     116.771      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      52      52  hru52                  0.000       0.000       0.000       0.000      18.369       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      53      53  hru53                  4.097  146680.016       0.000   30609.475      17.722     108.378       0.000      93.141       0.000       0.034     626.462       5.410     116.771      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      54      54  hru54                  4.097  146679.031       0.000   30608.912      17.722     108.386       0.000      93.141       0.000       0.034     626.454       5.409     116.770      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      55      55  hru55                  0.000       0.000       0.000       0.000      18.371       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      56      56  hru56                  4.097  146679.125       0.000   30608.947      17.722     108.385       0.000      93.141       0.000       0.034     626.455       5.409     116.770      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      57      57  hru57                  4.097  146679.562       0.000   30609.225      17.722     108.381       0.000      93.141       0.000       0.034     626.458       5.409     116.771      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      58      58  hru58                  0.560    1319.178    2804.191     137.902      18.717       8.667       0.000       9.290       0.000       0.000       0.000       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      59      59  hru59                  4.097  146680.016       0.000   30609.475      17.722     108.378       0.000      93.141       0.000       0.034     626.462       5.410     116.771      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      60      60  hru60                  0.000       0.000       0.000       0.000      18.395       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      61      61  hru61                  4.097  146679.688       0.000   30609.312      17.722     108.380       0.000      93.141       0.000       0.034     626.460       5.409     116.771      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      62      62  hru62                  0.000       0.000       0.000       0.000      18.402       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      63      63  hru63                  4.097  146680.016       0.000   30609.475      17.722     108.378       0.000      93.141       0.000       0.034     626.462       5.410     116.771      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      64      64  hru64                  0.000       0.000       0.000       0.000      18.374       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      65      65  hru65                  0.000       0.000       0.000       0.000      18.391       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      66      66  hru66                  4.097  146677.719       0.000   30608.332      17.722     108.397       0.000      93.141       0.000       0.034     626.443       5.407     116.768      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      67      67  hru67                  4.097  146680.016       0.000   30609.475      17.722     108.378       0.000      93.141       0.000       0.034     626.462       5.410     116.771      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      68      68  hru68                  0.000       0.000       0.000       0.000      18.388       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      69      69  hru69                  0.000       0.000       0.000       0.000      18.383       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      70      70  hru70                  4.097  146680.016       0.000   30609.475      17.722     108.378       0.000      93.141       0.000       0.034     626.462       5.410     116.771      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      71      71  hru71                  0.000       0.000       0.000       0.000      18.374       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      72      72  hru72                  4.097  146678.906       0.000   30608.830      17.722     108.387       0.000      93.141       0.000       0.034     626.453       5.408     116.770      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      73      73  hru73                  0.560    1402.746    3023.832     149.079      18.761       5.420       0.000       9.290       0.000       0.000       0.000       0.020       0.000      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      74      74  hru74                  4.097  146679.578       0.000   30609.250      17.722     108.381       0.000      93.141       0.000       0.034     626.459       5.409     116.771      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      75      75  hru75                  4.097  146679.797       0.000   30609.395      17.722     108.379       0.000      93.141       0.000       0.034     626.461       5.409     116.771      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      76      76  hru76                  0.558    1230.229    2612.409     128.764      18.667      11.671       0.000       9.290       0.000       0.000       0.000       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      77      77  hru77                  4.097  146679.906       0.000   30609.424      17.722     108.379       0.000      93.141       0.000       0.034     626.461       5.410     116.771      24.044      11.989      18.017      17.154       1.544       0.666       0.452       0.000       0.000       0.000       0.000
   366    12    31  2020       1       1  hru01                  4.393  143375.141       0.000   38422.391      17.567     153.383       0.000      80.269       0.000       0.000     566.161       3.282     105.515      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020       2       2  hru02                  0.566    1346.344    2698.504     131.957      18.636      12.567       0.000       5.344       0.000       0.000       0.000       0.000       0.000      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020       3       3  hru03                  4.393  143375.078       0.000   38422.277      17.567     153.384       0.000      80.269       0.000       0.000     566.161       3.282     105.515      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020       4       4  hru04                  0.567    1418.814    2844.100     138.791      18.639      10.421       0.000       5.344       0.000       0.000       0.000       0.000       0.000      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020       5       5  hru05                  4.393  143375.250       0.000   38422.520      17.567     153.383       0.000      80.269       0.000       0.000     566.162       3.282     105.515      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020       6       6  hru06                  0.567    1465.233    2946.090     143.786      18.652       8.975       0.000       5.344       0.000       0.000       0.000       0.000       0.000      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020       7       7  hru07                  0.566    1345.778    2697.427     131.897      18.636      12.582       0.000       5.344       0.000       0.000       0.000       0.000       0.000      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020       8       8  hru08                  4.393  143375.234       0.000   38422.535      17.567     153.383       0.000      80.269       0.000       0.000     566.162       3.282     105.515      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020       9       9  hru09                  4.393  143375.141       0.000   38422.426      17.567     153.383       0.000      80.269       0.000       0.000     566.161       3.282     105.515      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      10      10  hru10                  4.393  143375.125       0.000   38422.383      17.567     153.383       0.000      80.269       0.000       0.000     566.161       3.282     105.515      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      11      11  hru11                  4.393  143375.297       0.000   38422.559      17.567     153.383       0.000      80.269       0.000       0.000     566.162       3.282     105.515      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      12      12  hru12                  0.566    1360.721    2725.918     133.389      18.639      12.178       0.000       5.344       0.000       0.000       0.000       0.000       0.000      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      13      13  hru13                  4.393  143375.297       0.000   38422.559      17.567     153.383       0.000      80.269       0.000       0.000     566.162       3.282     105.515      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      14      14  hru14                  0.567    1410.954    2827.704     138.041      18.646      10.652       0.000       5.344       0.000       0.000       0.000       0.000       0.000      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      15      15  hru15                  4.393  143375.297       0.000   38422.559      17.567     153.383       0.000      80.269       0.000       0.000     566.162       3.282     105.515      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      16      16  hru16                  0.567    1428.553    2865.123     139.618      18.638      10.136       0.000       5.344       0.000       0.000       0.000       0.000       0.000      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      17      17  hru17                  4.393  143375.297       0.000   38422.559      17.567     153.383       0.000      80.269       0.000       0.000     566.162       3.282     105.515      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      18      18  hru18                  0.567    1494.478    3014.398     147.087      18.667       7.768       0.000       5.344       0.000       0.000       0.000       0.000       0.000      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      19      19  hru19                  4.393  143375.219       0.000   38422.469      17.567     153.383       0.000      80.269       0.000       0.000     566.162       3.282     105.515      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      20      20  hru20                  4.393  143374.891       0.000   38422.145      17.567     153.384       0.000      80.269       0.000       0.000     566.159       3.282     105.515      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      21      21  hru21                  0.564    1303.908    2624.798     128.233      18.639      13.658       0.000       5.344       0.000       0.000       0.000       0.000       0.000      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      22      22  hru22                  4.393  143375.000       0.000   38422.258      17.567     153.384       0.000      80.269       0.000       0.000     566.160       3.282     105.515      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      23      23  hru23                  4.393  143375.234       0.000   38422.512      17.567     153.383       0.000      80.269       0.000       0.000     566.162       3.282     105.515      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      24      24  hru24                  0.568    1616.335    3359.995     163.700      18.608       1.771       0.000       5.344       0.000       0.000       0.000       0.210       0.000      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      25      25  hru25                  0.568    1541.870    3134.790     153.300      18.678       5.815       0.000       5.344       0.000       0.000       0.000       0.006       0.000      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      26      26  hru26                  4.393  143375.219       0.000   38422.500      17.567     153.383       0.000      80.269       0.000       0.000     566.162       3.282     105.515      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      27      27  hru27                  4.393  143375.094       0.000   38422.379      17.567     153.384       0.000      80.269       0.000       0.000     566.161       3.282     105.515      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      28      28  hru28                  0.567    1418.922    2844.325     138.733      18.644      10.418       0.000       5.344       0.000       0.000       0.000       0.000       0.000      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      29      29  hru29                  0.568    1628.226    3402.085     165.443      18.494       0.693       0.000       5.344       0.000       0.000       0.000       0.424       0.000      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      30      30  hru30                  4.393  143375.297       0.000   38422.559      17.567     153.383       0.000      80.269       0.000       0.000     566.162       3.282     105.515      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      31      31  hru31                  0.568    1564.343    3196.756     156.815      18.682       4.806       0.000       5.344       0.000       0.000       0.000       0.031       0.000      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      32      32  hru32                  4.393  143375.250       0.000   38422.555      17.567     153.383       0.000      80.269       0.000       0.000     566.162       3.282     105.515      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      33      33  hru33                  4.393  143375.156       0.000   38422.422      17.567     153.383       0.000      80.269       0.000       0.000     566.161       3.282     105.515      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      34      34  hru34                  4.393  143375.016       0.000   38422.320      17.567     153.384       0.000      80.269       0.000       0.000     566.160       3.282     105.515      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      35      35  hru35                  4.393  143375.297       0.000   38422.559      17.567     153.383       0.000      80.269       0.000       0.000     566.162       3.282     105.515      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      36      36  hru36                  0.000       0.000       0.000       0.000      18.434       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      37      37  hru37                  4.393  143375.000       0.000   38422.285      17.567     153.384       0.000      80.269       0.000       0.000     566.160       3.282     105.515      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      38      38  hru38                  0.568    1629.136    3404.012     165.512      18.458       0.633       0.000       5.344       0.000       0.000       0.000       0.295       0.000      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      39      39  hru39                  4.393  143375.156       0.000   38422.426      17.567     153.383       0.000      80.269       0.000       0.000     566.161       3.282     105.515      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      40      40  hru40                  0.568    1628.992    3403.426     165.588      18.440       0.633       0.000       5.344       0.027       0.000       0.000       0.436       0.000      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      41      41  hru41                  0.568    1520.818    3079.069     150.344      18.671       6.695       0.000       5.344       0.000       0.000       0.000       0.000       0.000      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      42      42  hru42                  4.393  143374.750       0.000   38422.051      17.567     153.384       0.000      80.269       0.000       0.000     566.159       3.282     105.515      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      43      43  hru43                  4.393  143374.641       0.000   38421.934      17.567     153.385       0.000      80.269       0.000       0.000     566.158       3.282     105.514      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      44      44  hru44                  0.567    1455.472    2924.146     142.658      18.653       9.280       0.000       5.344       0.000       0.000       0.000       0.000       0.000      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      45      45  hru45                  4.393  143375.297       0.000   38422.559      17.567     153.383       0.000      80.269       0.000       0.000     566.162       3.282     105.515      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      46      46  hru46                  0.000       0.000       0.000       0.000      18.329       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      47      47  hru47                  4.393  143375.297       0.000   38422.559      17.567     153.383       0.000      80.269       0.000       0.000     566.162       3.282     105.515      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      48      48  hru48                  0.000       0.000       0.000       0.000      18.426       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      49      49  hru49                  4.393  143375.297       0.000   38422.559      17.567     153.383       0.000      80.269       0.000       0.000     566.162       3.282     105.515      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      50      50  hru50                  0.000       0.000       0.000       0.000      18.392       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      51      51  hru51                  4.393  143375.297       0.000   38422.559      17.567     153.383       0.000      80.269       0.000       0.000     566.162       3.282     105.515      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      52      52  hru52                  0.000       0.000       0.000       0.000      18.330       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      53      53  hru53                  4.393  143375.297       0.000   38422.559      17.567     153.383       0.000      80.269       0.000       0.000     566.162       3.282     105.515      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      54      54  hru54                  4.393  143374.672       0.000   38421.957      17.567     153.385       0.000      80.269       0.000       0.000     566.158       3.282     105.514      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      55      55  hru55                  0.000       0.000       0.000       0.000      18.331       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      56      56  hru56                  4.393  143374.734       0.000   38421.984      17.567     153.385       0.000      80.269       0.000       0.000     566.158       3.282     105.514      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      57      57  hru57                  4.393  143375.000       0.000   38422.277      17.567     153.384       0.000      80.269       0.000       0.000     566.160       3.282     105.515      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      58      58  hru58                  0.567    1418.046    2842.536     138.711      18.640      10.444       0.000       5.344       0.000       0.000       0.000       0.000       0.000      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      59      59  hru59                  4.393  143375.297       0.000   38422.559      17.567     153.383       0.000      80.269       0.000       0.000     566.162       3.282     105.515      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      60      60  hru60                  0.000       0.000       0.000       0.000      18.380       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      61      61  hru61                  4.393  143375.078       0.000   38422.348      17.567     153.384       0.000      80.269       0.000       0.000     566.161       3.282     105.515      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      62      62  hru62                  0.000       0.000       0.000       0.000      18.409       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      63      63  hru63                  4.393  143375.297       0.000   38422.559      17.567     153.383       0.000      80.269       0.000       0.000     566.162       3.282     105.515      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      64      64  hru64                  0.000       0.000       0.000       0.000      18.333       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      65      65  hru65                  0.000       0.000       0.000       0.000      18.367       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      66      66  hru66                  4.393  143373.844       0.000   38421.121      17.567     153.387       0.000      80.269       0.000       0.000     566.152       3.281     105.513      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      67      67  hru67                  4.393  143375.297       0.000   38422.559      17.567     153.383       0.000      80.269       0.000       0.000     566.162       3.282     105.515      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      68      68  hru68                  0.000       0.000       0.000       0.000      18.368       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      69      69  hru69                  0.000       0.000       0.000       0.000      18.353       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      70      70  hru70                  4.393  143375.297       0.000   38422.559      17.567     153.383       0.000      80.269       0.000       0.000     566.162       3.282     105.515      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      71      71  hru71                  0.000       0.000       0.000       0.000      18.334       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      72      72  hru72                  4.393  143374.578       0.000   38421.859      17.567     153.385       0.000      80.269       0.000       0.000     566.157       3.282     105.514      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      73      73  hru73                  0.567    1511.964    3057.327     149.251      18.666       7.050       0.000       5.344       0.000       0.000       0.000       0.000       0.000      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      74      74  hru74                  4.393  143375.031       0.000   38422.289      17.567     153.384       0.000      80.269       0.000       0.000     566.160       3.282     105.515      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      75      75  hru75                  4.393  143375.156       0.000   38422.438      17.567     153.383       0.000      80.269       0.000       0.000     566.161       3.282     105.515      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
