 prueba                    SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                 sedyld     sedorgn     sedorgp     surqno3     lat3no3    surqsolp        usle     sedminp     tileno3     lchlabp    tilelabp      satexn
                                                                  tha        kgha        kgha        kgha        kgha        kgha        tons        kgha        kgha        kgha        kgha        kgha
   365    12    31  2021       3       3  hru03                  0.000       0.000       0.000       0.134       0.003       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021       4       4  hru04                  0.002       0.000       0.000      24.352       0.000       1.778       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021       5       5  hru05                  0.000       0.000       0.000       0.134       0.001       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021       6       6  hru06                  0.001       0.000       0.000      17.949       0.000       1.642       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021       7       7  hru07                  0.004       0.000       0.000      22.275       0.000       1.843       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021       8       8  hru08                  0.000       0.000       0.000       0.134       0.001       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021       9       9  hru09                  0.000       0.000       0.000       0.134       0.001       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021      10      10  hru10                  0.000       0.000       0.000       0.134       0.003       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021      11      11  hru11                  0.000       0.000       0.000       0.134       0.000       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021      12      12  hru12                  0.003       0.000       0.000      23.121       0.000       1.856       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      13      13  hru13                  0.000       0.000       0.000       0.134       0.000       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021      14      14  hru14                  0.003       0.000       0.000      24.792       0.000       1.815       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      15      15  hru15                  0.000       0.000       0.000       0.134       0.001       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021      16      16  hru16                  0.002       0.000       0.000      23.795       0.000       1.775       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      17      17  hru17                  0.000       0.000       0.000       0.134       0.000       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021      18      18  hru18                  0.001       0.000       0.000      23.743       0.000       1.633       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      19      19  hru19                  0.000       0.000       0.000       0.134       0.001       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021      20      20  hru20                  0.000       0.000       0.000       0.134       0.006       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021      21      21  hru21                  0.008       0.000       0.000      23.209       0.000       1.937       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      22      22  hru22                  0.000       0.000       0.000       0.134       0.006       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021      23      23  hru23                  0.000       0.000       0.000       0.134       0.001       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021      24      24  hru24                  0.001       0.000       0.000      18.121       0.000       1.460       0.000       0.000       0.000       0.002       0.000       0.000
   365    12    31  2021      25      25  hru25                  0.001       0.000       0.000      18.111       0.000       1.540       0.000       0.000       0.000       0.001       0.000       0.000
   365    12    31  2021      26      26  hru26                  0.000       0.000       0.000       0.134       0.001       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021      27      27  hru27                  0.000       0.000       0.000       0.134       0.004       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021      28      28  hru28                  0.002       0.000       0.000      22.705       0.000       1.780       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      29      29  hru29                  0.000       0.000       0.000      18.815       0.000       1.415       0.000       0.000       0.000       0.019       0.000       0.000
   365    12    31  2021      30      30  hru30                  0.000       0.000       0.000       0.134       0.000       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021      31      31  hru31                  0.001       0.000       0.000      20.947       0.000       1.537       0.000       0.000       0.000       0.001       0.000       0.000
   365    12    31  2021      32      32  hru32                  0.000       0.000       0.000       0.134       0.001       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021      33      33  hru33                  0.000       0.000       0.000       0.134       0.003       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021      34      34  hru34                  0.000       0.000       0.000       0.134       0.006       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021      35      35  hru35                  0.000       0.000       0.000       0.134       0.000       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021      36      36  hru36                  0.008       0.000       0.000       3.645       0.000       0.094       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      37      37  hru37                  0.000       0.000       0.000       0.134       0.006       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021      38      38  hru38                  0.000       0.000       0.000      18.906       0.000       1.374       0.000       0.000       0.000       0.040       0.000       0.000
   365    12    31  2021      39      39  hru39                  0.000       0.000       0.000       0.134       0.003       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021      40      40  hru40                  0.000       0.000       0.000      19.616       0.000       1.383       0.000       0.000       0.000       0.054       0.000       0.000
   365    12    31  2021      41      41  hru41                  0.001       0.000       0.000      20.675       0.000       1.621       0.000       0.000       0.000       0.001       0.000       0.000
   365    12    31  2021      42      42  hru42                  0.000       0.000       0.000       0.134       0.012       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021      43      43  hru43                  0.000       0.000       0.000       0.134       0.016       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021      44      44  hru44                  0.001       0.000       0.000      17.611       0.000       1.731       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      45      45  hru45                  0.000       0.000       0.000       0.134       0.000       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021      46      46  hru46                  0.001       0.000       0.000       2.434       0.000       0.065       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      47      47  hru47                  0.000       0.000       0.000       0.134       0.000       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021      48      48  hru48                  0.006       0.000       0.000       3.650       0.000       0.093       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      49      49  hru49                  0.000       0.000       0.000       0.134       0.000       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021      50      50  hru50                  0.003       0.000       0.000       3.080       0.000       0.085       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      51      51  hru51                  0.000       0.000       0.000       0.134       0.000       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021      52      52  hru52                  0.000       0.000       0.000       2.442       0.000       0.065       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      53      53  hru53                  0.000       0.000       0.000       0.134       0.000       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021      54      54  hru54                  0.000       0.000       0.000       0.134       0.015       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021      55      55  hru55                  0.001       0.000       0.000       2.480       0.000       0.066       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      56      56  hru56                  0.000       0.000       0.000       0.134       0.015       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021      57      57  hru57                  0.000       0.000       0.000       0.134       0.007       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021      58      58  hru58                  0.002       0.000       0.000      24.685       0.000       1.798       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      59      59  hru59                  0.000       0.000       0.000       0.134       0.000       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021      60      60  hru60                  0.002       0.000       0.000       2.979       0.000       0.084       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      61      61  hru61                  0.000       0.000       0.000       0.134       0.005       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021      62      62  hru62                  0.004       0.000       0.000       3.497       0.000       0.088       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      63      63  hru63                  0.000       0.000       0.000       0.134       0.000       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021      64      64  hru64                  0.001       0.000       0.000       2.553       0.000       0.067       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      65      65  hru65                  0.002       0.000       0.000       2.740       0.000       0.080       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      66      66  hru66                  0.000       0.000       0.000       0.134       0.037       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021      67      67  hru67                  0.000       0.000       0.000       0.134       0.000       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021      68      68  hru68                  0.001       0.000       0.000       2.678       0.000       0.079       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      69      69  hru69                  0.001       0.000       0.000       2.883       0.000       0.073       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      70      70  hru70                  0.000       0.000       0.000       0.134       0.000       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021      71      71  hru71                  0.001       0.000       0.000       2.555       0.000       0.067       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      72      72  hru72                  0.000       0.000       0.000       0.134       0.018       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021      73      73  hru73                  0.001       0.000       0.000      19.946       0.000       1.617       0.000       0.000       0.000       0.001       0.000       0.000
   365    12    31  2021      74      74  hru74                  0.000       0.000       0.000       0.134       0.006       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021      75      75  hru75                  0.000       0.000       0.000       0.134       0.003       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2021      76      76  hru76                  0.007       0.000       0.000      23.221       0.000       1.938       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2021      77      77  hru77                  0.000       0.000       0.000       0.134       0.001       0.373       0.000       0.000       0.000       0.012       0.000       0.000
   365    12    31  2022       1       1  hru01                  0.000       0.000       0.000       0.190       0.001       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022       2       2  hru02                  0.014       0.000       0.000       1.341       0.000       0.282       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022       3       3  hru03                  0.000       0.000       0.000       0.190       0.004       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022       4       4  hru04                  0.010       0.000       0.000       0.907       0.000       0.182       0.000       0.241       0.000       0.000       0.000       0.000
   365    12    31  2022       5       5  hru05                  0.000       0.000       0.000       0.190       0.001       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022       6       6  hru06                  0.005       0.000       0.000       0.756       0.000       0.175       0.000       0.179       0.000       0.000       0.000       0.000
   365    12    31  2022       7       7  hru07                  0.018       0.000       0.000       1.379       0.000       0.289       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022       8       8  hru08                  0.000       0.000       0.000       0.190       0.001       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022       9       9  hru09                  0.000       0.000       0.000       0.190       0.002       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022      10      10  hru10                  0.000       0.000       0.000       0.190       0.004       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022      11      11  hru11                  0.000       0.000       0.000       0.190       0.000       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022      12      12  hru12                  0.017       0.000       0.000       1.071       0.000       0.240       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      13      13  hru13                  0.000       0.000       0.000       0.190       0.001       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022      14      14  hru14                  0.013       0.000       0.000       0.650       0.000       0.240       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      15      15  hru15                  0.000       0.000       0.000       0.190       0.001       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022      16      16  hru16                  0.009       0.000       0.000       0.738       0.000       0.214       0.000       0.245       0.000       0.000       0.000       0.000
   365    12    31  2022      17      17  hru17                  0.000       0.000       0.000       0.190       0.000       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022      18      18  hru18                  0.005       0.000       0.000       0.755       0.000       0.151       0.000       0.216       0.000       0.001       0.000       0.000
   365    12    31  2022      19      19  hru19                  0.000       0.000       0.000       0.190       0.002       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022      20      20  hru20                  0.000       0.000       0.000       0.190       0.008       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022      21      21  hru21                  0.029       0.000       0.000      23.232       0.000       1.760       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      22      22  hru22                  0.000       0.000       0.000       0.190       0.007       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022      23      23  hru23                  0.000       0.000       0.000       0.190       0.001       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022      24      24  hru24                  0.001       0.000       0.000       0.515       0.000       0.098       0.000       0.234       0.000       0.005       0.000       0.000
   365    12    31  2022      25      25  hru25                  0.002       0.000       0.000       0.642       0.000       0.126       0.000       0.247       0.000       0.002       0.000       0.000
   365    12    31  2022      26      26  hru26                  0.000       0.000       0.000       0.190       0.001       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022      27      27  hru27                  0.000       0.000       0.000       0.190       0.006       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022      28      28  hru28                  0.011       0.000       0.000       0.850       0.000       0.223       0.000       0.247       0.000       0.000       0.000       0.000
   365    12    31  2022      29      29  hru29                  0.001       0.000       0.000       0.204       0.000       0.084       0.000       0.152       0.000       0.037       0.000       0.000
   365    12    31  2022      30      30  hru30                  0.000       0.000       0.000       0.190       0.000       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022      31      31  hru31                  0.002       0.000       0.000       0.573       0.000       0.116       0.000       0.278       0.000       0.004       0.000       0.000
   365    12    31  2022      32      32  hru32                  0.000       0.000       0.000       0.190       0.001       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022      33      33  hru33                  0.000       0.000       0.000       0.190       0.004       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022      34      34  hru34                  0.000       0.000       0.000       0.190       0.007       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022      35      35  hru35                  0.000       0.000       0.000       0.190       0.000       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022      36      36  hru36                  0.020       0.000       0.000       2.486       0.000       0.156       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      37      37  hru37                  0.000       0.000       0.000       0.190       0.008       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022      38      38  hru38                  0.001       0.000       0.000       0.170       0.000       0.076       0.000       0.103       0.000       0.055       0.000       0.000
   365    12    31  2022      39      39  hru39                  0.000       0.000       0.000       0.190       0.004       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022      40      40  hru40                  0.001       0.000       0.000       0.144       0.000       0.073       0.000       0.085       0.000       0.066       0.000       0.000
   365    12    31  2022      41      41  hru41                  0.003       0.000       0.000       0.813       0.000       0.149       0.000       0.164       0.000       0.001       0.000       0.000
   365    12    31  2022      42      42  hru42                  0.000       0.000       0.000       0.190       0.017       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022      43      43  hru43                  0.000       0.000       0.000       0.190       0.021       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022      44      44  hru44                  0.006       0.000       0.000       0.703       0.000       0.166       0.000       0.199       0.000       0.000       0.000       0.000
   365    12    31  2022      45      45  hru45                  0.000       0.000       0.000       0.190       0.000       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022      46      46  hru46                  0.002       0.000       0.000       1.996       0.000       0.118       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      47      47  hru47                  0.000       0.000       0.000       0.190       0.000       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022      48      48  hru48                  0.015       0.000       0.000       2.404       0.000       0.154       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      49      49  hru49                  0.000       0.000       0.000       0.190       0.000       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022      50      50  hru50                  0.009       0.000       0.000       2.047       0.000       0.142       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      51      51  hru51                  0.000       0.000       0.000       0.190       0.000       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022      52      52  hru52                  0.002       0.000       0.000       2.010       0.000       0.118       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      53      53  hru53                  0.000       0.000       0.000       0.190       0.000       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022      54      54  hru54                  0.000       0.000       0.000       0.190       0.021       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022      55      55  hru55                  0.002       0.000       0.000       1.996       0.000       0.118       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      56      56  hru56                  0.000       0.000       0.000       0.190       0.020       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022      57      57  hru57                  0.000       0.000       0.000       0.190       0.009       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022      58      58  hru58                  0.008       0.000       0.000       0.933       0.000       0.184       0.000       0.234       0.000       0.000       0.000       0.000
   365    12    31  2022      59      59  hru59                  0.000       0.000       0.000       0.190       0.000       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022      60      60  hru60                  0.008       0.000       0.000       2.154       0.000       0.141       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      61      61  hru61                  0.000       0.000       0.000       0.190       0.007       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022      62      62  hru62                  0.013       0.000       0.000       2.308       0.000       0.150       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      63      63  hru63                  0.000       0.000       0.000       0.190       0.000       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022      64      64  hru64                  0.002       0.000       0.000       1.991       0.000       0.121       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      65      65  hru65                  0.008       0.000       0.000       2.491       0.000       0.137       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      66      66  hru66                  0.000       0.000       0.000       0.190       0.063       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022      67      67  hru67                  0.000       0.000       0.000       0.190       0.000       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022      68      68  hru68                  0.006       0.000       0.000       2.454       0.000       0.137       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      69      69  hru69                  0.004       0.000       0.000       2.282       0.000       0.128       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      70      70  hru70                  0.000       0.000       0.000       0.190       0.000       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022      71      71  hru71                  0.002       0.000       0.000       1.995       0.000       0.121       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      72      72  hru72                  0.000       0.000       0.000       0.190       0.024       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022      73      73  hru73                  0.003       0.000       0.000       0.722       0.000       0.141       0.000       0.180       0.000       0.001       0.000       0.000
   365    12    31  2022      74      74  hru74                  0.000       0.000       0.000       0.190       0.008       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022      75      75  hru75                  0.000       0.000       0.000       0.190       0.004       0.732       0.000       0.000       0.000       0.015       0.000       0.000
   365    12    31  2022      76      76  hru76                  0.025       0.000       0.000      23.246       0.000       1.761       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2022      77      77  hru77                  0.000       0.000       0.000       0.190       0.002       0.732       0.000       0.000       0.000       0.015       0.000       0.000
