 prueba                    SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
                                                             m**2/m**2        kgha        kgha        kgha        degc         ---         ---         ---         ---         ---        kgha        kgha        kgha        degc        degc        degc      mj/m^2         m/s        frac        degc   m**2/m**2       kg/ha       kg/ha       kg/ha
   304    10    31  2018      17      17  hru17                  3.127  130757.961       0.000    3056.365      18.417      12.913       0.000      11.916       0.000       0.000     499.648       0.000      93.123      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      18      18  hru18                  0.000       0.000       0.000     619.906      18.572       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      19      19  hru19                  3.127  130757.766       0.000    3056.356      18.417      12.913       0.000      11.916       0.000       0.000     499.647       0.000      93.123      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      20      20  hru20                  3.127  130756.477       0.000    3056.328      18.417      12.913       0.000      11.916       0.000       0.000     499.642       0.000      93.122      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      21      21  hru21                  0.000       0.000       0.000     550.977      18.570       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      22      22  hru22                  3.127  130757.031       0.000    3056.340      18.417      12.913       0.000      11.916       0.000       0.000     499.645       0.000      93.122      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      23      23  hru23                  3.127  130757.727       0.000    3056.356      18.417      12.913       0.000      11.916       0.000       0.000     499.647       0.000      93.123      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      24      24  hru24                  0.000       0.000       0.000     684.252      18.584       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      25      25  hru25                  0.000       0.000       0.000     659.701      18.574       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      26      26  hru26                  3.127  130757.938       0.000    3056.362      18.417      12.913       0.000      11.916       0.000       0.000     499.648       0.000      93.123      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      27      27  hru27                  3.127  130757.617       0.000    3056.351      18.417      12.913       0.000      11.916       0.000       0.000     499.647       0.000      93.123      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      28      28  hru28                  0.000       0.000       0.000     585.206      18.572       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      29      29  hru29                  0.000       0.000       0.000     697.200      18.617       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      30      30  hru30                  3.127  130757.961       0.000    3056.365      18.417      12.913       0.000      11.916       0.000       0.000     499.648       0.000      93.123      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      31      31  hru31                  0.000       0.000       0.000     679.357      18.578       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      32      32  hru32                  3.127  130757.961       0.000    3056.365      18.417      12.913       0.000      11.916       0.000       0.000     499.648       0.000      93.123      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      33      33  hru33                  3.127  130757.773       0.000    3056.356      18.417      12.913       0.000      11.916       0.000       0.000     499.647       0.000      93.123      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      34      34  hru34                  3.127  130757.516       0.000    3056.349      18.417      12.913       0.000      11.916       0.000       0.000     499.646       0.000      93.123      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      35      35  hru35                  3.127  130757.961       0.000    3056.365      18.417      12.913       0.000      11.916       0.000       0.000     499.648       0.000      93.123      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      36      36  hru36                  0.000       0.000       0.000       0.000      18.528       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      37      37  hru37                  3.127  130757.422       0.000    3056.347      18.417      12.913       0.000      11.916       0.000       0.000     499.646       0.000      93.123      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      38      38  hru38                  0.000       0.000       0.000     697.947      18.641       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      39      39  hru39                  3.127  130757.719       0.000    3056.354      18.417      12.913       0.000      11.916       0.000       0.000     499.647       0.000      93.123      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      40      40  hru40                  0.000       0.000       0.000     697.783      18.652       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      41      41  hru41                  0.000       0.000       0.000     642.546      18.577       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      42      42  hru42                  3.127  130756.852       0.000    3056.336      18.417      12.913       0.000      11.916       0.000       0.000     499.644       0.000      93.122      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      43      43  hru43                  3.127  130756.586       0.000    3056.328      18.417      12.913       0.000      11.916       0.000       0.000     499.643       0.000      93.122      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      44      44  hru44                  0.000       0.000       0.000     609.615      18.570       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      45      45  hru45                  3.127  130757.961       0.000    3056.365      18.417      12.913       0.000      11.916       0.000       0.000     499.648       0.000      93.123      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      46      46  hru46                  0.000       0.000       0.000       0.000      18.498       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      47      47  hru47                  3.127  130757.961       0.000    3056.365      18.417      12.913       0.000      11.916       0.000       0.000     499.648       0.000      93.123      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      48      48  hru48                  0.000       0.000       0.000       0.000      18.527       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      49      49  hru49                  3.127  130757.961       0.000    3056.365      18.417      12.913       0.000      11.916       0.000       0.000     499.648       0.000      93.123      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      50      50  hru50                  0.000       0.000       0.000       0.000      18.517       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      51      51  hru51                  3.127  130757.961       0.000    3056.365      18.417      12.913       0.000      11.916       0.000       0.000     499.648       0.000      93.123      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      52      52  hru52                  0.000       0.000       0.000       0.000      18.499       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      53      53  hru53                  3.127  130757.961       0.000    3056.365      18.417      12.913       0.000      11.916       0.000       0.000     499.648       0.000      93.123      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      54      54  hru54                  3.127  130756.727       0.000    3056.332      18.417      12.913       0.000      11.916       0.000       0.000     499.643       0.000      93.122      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      55      55  hru55                  0.000       0.000       0.000       0.000      18.500       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      56      56  hru56                  3.127  130756.844       0.000    3056.336      18.417      12.913       0.000      11.916       0.000       0.000     499.644       0.000      93.122      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      57      57  hru57                  3.127  130757.461       0.000    3056.349      18.417      12.913       0.000      11.916       0.000       0.000     499.646       0.000      93.123      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      58      58  hru58                  0.000       0.000       0.000     581.586      18.569       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      59      59  hru59                  3.127  130757.961       0.000    3056.365      18.417      12.913       0.000      11.916       0.000       0.000     499.648       0.000      93.123      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      60      60  hru60                  0.000       0.000       0.000       0.000      18.521       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      61      61  hru61                  3.127  130757.617       0.000    3056.352      18.417      12.913       0.000      11.916       0.000       0.000     499.647       0.000      93.123      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      62      62  hru62                  0.000       0.000       0.000       0.000      18.525       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      63      63  hru63                  3.127  130757.961       0.000    3056.365      18.417      12.913       0.000      11.916       0.000       0.000     499.648       0.000      93.123      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      64      64  hru64                  0.000       0.000       0.000       0.000      18.506       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      65      65  hru65                  0.000       0.000       0.000       0.000      18.516       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      66      66  hru66                  3.127  130755.844       0.000    3056.307      18.417      12.913       0.000      11.916       0.000       0.000     499.640       0.000      93.121      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      67      67  hru67                  3.127  130757.961       0.000    3056.365      18.417      12.913       0.000      11.916       0.000       0.000     499.648       0.000      93.123      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      68      68  hru68                  0.000       0.000       0.000       0.000      18.515       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      69      69  hru69                  0.000       0.000       0.000       0.000      18.510       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      70      70  hru70                  3.127  130757.961       0.000    3056.365      18.417      12.913       0.000      11.916       0.000       0.000     499.648       0.000      93.123      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      71      71  hru71                  0.000       0.000       0.000       0.000      18.506       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      72      72  hru72                  3.127  130756.609       0.000    3056.328      18.417      12.913       0.000      11.916       0.000       0.000     499.643       0.000      93.122      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      73      73  hru73                  0.000       0.000       0.000     638.060      18.577       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      74      74  hru74                  3.127  130757.477       0.000    3056.349      18.417      12.913       0.000      11.916       0.000       0.000     499.646       0.000      93.123      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      75      75  hru75                  3.127  130757.828       0.000    3056.358      18.417      12.913       0.000      11.916       0.000       0.000     499.647       0.000      93.123      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      76      76  hru76                  0.000       0.000       0.000     550.883      18.570       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   304    10    31  2018      77      77  hru77                  3.127  130757.859       0.000    3056.362      18.417      12.913       0.000      11.916       0.000       0.000     499.648       0.000      93.123      23.211      12.675      17.943      12.419       1.030       0.762       0.803       0.000       0.000       0.000       0.000
   334    11    30  2018       1       1  hru01                  2.254  130892.820       0.000   81900.742      14.982       0.000       0.000       3.800       0.000       0.000     498.573       0.702      92.912      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018       2       2  hru02                  0.000       0.000       0.000     416.985      15.200       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018       3       3  hru03                  2.254  130892.305       0.000   81900.406      14.982       0.000       0.000       3.800       0.000       0.000     498.571       0.702      92.911      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018       4       4  hru04                  0.000       0.000       0.000     428.047      15.154       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018       5       5  hru05                  2.254  130893.305       0.000   81901.023      14.982       0.000       0.000       3.800       0.000       0.000     498.575       0.702      92.912      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018       6       6  hru06                  0.000       0.000       0.000     448.703      15.080       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018       7       7  hru07                  0.000       0.000       0.000     416.772      15.201       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018       8       8  hru08                  2.254  130893.508       0.000   81901.156      14.982       0.000       0.000       3.800       0.000       0.000     498.576       0.702      92.912      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018       9       9  hru09                  2.254  130893.055       0.000   81900.875      14.982       0.000       0.000       3.800       0.000       0.000     498.574       0.702      92.912      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      10      10  hru10                  2.254  130893.055       0.000   81900.875      14.982       0.000       0.000       3.800       0.000       0.000     498.574       0.702      92.912      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      11      11  hru11                  2.254  130893.508       0.000   81901.156      14.982       0.000       0.000       3.800       0.000       0.000     498.576       0.702      92.912      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      12      12  hru12                  0.000       0.000       0.000     419.841      15.180       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      13      13  hru13                  2.254  130893.508       0.000   81901.141      14.982       0.000       0.000       3.800       0.000       0.000     498.575       0.702      92.912      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      14      14  hru14                  0.000       0.000       0.000     428.915      15.138       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      15      15  hru15                  2.254  130893.508       0.000   81901.156      14.982       0.000       0.000       3.800       0.000       0.000     498.576       0.702      92.912      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      16      16  hru16                  0.000       0.000       0.000     432.184      15.123       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      17      17  hru17                  2.254  130893.516       0.000   81901.180      14.982       0.000       0.000       3.800       0.000       0.000     498.576       0.702      92.912      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      18      18  hru18                  0.000       0.000       0.000     455.407      14.998       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      19      19  hru19                  2.254  130893.320       0.000   81901.055      14.982       0.000       0.000       3.800       0.000       0.000     498.575       0.702      92.912      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      20      20  hru20                  2.254  130892.055       0.000   81900.250      14.982       0.000       0.000       3.800       0.000       0.000     498.570       0.702      92.911      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      21      21  hru21                  0.000       0.000       0.000     404.643      15.287       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      22      22  hru22                  2.254  130892.695       0.000   81900.570      14.982       0.000       0.000       3.800       0.000       0.000     498.572       0.702      92.911      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      23      23  hru23                  2.254  130893.305       0.000   81901.023      14.982       0.000       0.000       3.800       0.000       0.000     498.575       0.702      92.912      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      24      24  hru24                  0.000       0.000       0.000     502.746      14.785       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      25      25  hru25                  0.000       0.000       0.000     484.695      14.892       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      26      26  hru26                  2.254  130893.508       0.000   81901.141      14.982       0.000       0.000       3.800       0.000       0.000     498.575       0.702      92.912      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      27      27  hru27                  2.254  130893.242       0.000   81900.969      14.982       0.000       0.000       3.800       0.000       0.000     498.574       0.702      92.912      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      28      28  hru28                  0.000       0.000       0.000     429.882      15.151       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      29      29  hru29                  0.000       0.000       0.000     512.247      14.468       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      30      30  hru30                  2.254  130893.516       0.000   81901.180      14.982       0.000       0.000       3.800       0.000       0.000     498.576       0.702      92.912      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      31      31  hru31                  0.000       0.000       0.000     499.150      14.841       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      32      32  hru32                  2.254  130893.516       0.000   81901.180      14.982       0.000       0.000       3.800       0.000       0.000     498.576       0.702      92.912      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      33      33  hru33                  2.254  130893.445       0.000   81901.070      14.982       0.000       0.000       3.800       0.000       0.000     498.575       0.702      92.912      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      34      34  hru34                  2.254  130893.070       0.000   81900.914      14.982       0.000       0.000       3.800       0.000       0.000     498.574       0.702      92.912      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      35      35  hru35                  2.254  130893.516       0.000   81901.180      14.982       0.000       0.000       3.800       0.000       0.000     498.576       0.702      92.912      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      36      36  hru36                  0.000       0.000       0.000       0.000      14.922       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      37      37  hru37                  2.254  130893.008       0.000   81900.828      14.982       0.000       0.000       3.800       0.000       0.000     498.574       0.702      92.912      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      38      38  hru38                  0.000       0.000       0.000     512.783      14.258       0.000       0.000       0.000       0.000       0.000       0.000       0.004       0.000      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      39      39  hru39                  2.254  130893.273       0.000   81901.016      14.982       0.000       0.000       3.800       0.000       0.000     498.575       0.702      92.912      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      40      40  hru40                  0.000       0.000       0.000     512.656      14.165       0.000       0.000       0.000       0.000       0.000       0.000       0.005       0.000      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      41      41  hru41                  0.000       0.000       0.000     472.074      14.966       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      42      42  hru42                  2.254  130892.484       0.000   81900.477      14.982       0.000       0.000       3.800       0.000       0.000     498.571       0.702      92.911      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      43      43  hru43                  2.254  130892.203       0.000   81900.305      14.982       0.000       0.000       3.800       0.000       0.000     498.570       0.702      92.911      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      44      44  hru44                  0.000       0.000       0.000     447.831      15.064       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      45      45  hru45                  2.254  130893.516       0.000   81901.180      14.982       0.000       0.000       3.800       0.000       0.000     498.576       0.702      92.912      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      46      46  hru46                  0.000       0.000       0.000       0.000      14.697       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      47      47  hru47                  2.254  130893.516       0.000   81901.180      14.982       0.000       0.000       3.800       0.000       0.000     498.576       0.702      92.912      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      48      48  hru48                  0.000       0.000       0.000       0.000      14.913       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      49      49  hru49                  2.254  130893.516       0.000   81901.180      14.982       0.000       0.000       3.800       0.000       0.000     498.576       0.702      92.912      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      50      50  hru50                  0.000       0.000       0.000       0.000      14.854       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      51      51  hru51                  2.254  130893.516       0.000   81901.180      14.982       0.000       0.000       3.800       0.000       0.000     498.576       0.702      92.912      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      52      52  hru52                  0.000       0.000       0.000       0.000      14.699       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      53      53  hru53                  2.254  130893.516       0.000   81901.180      14.982       0.000       0.000       3.800       0.000       0.000     498.576       0.702      92.912      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      54      54  hru54                  2.254  130892.320       0.000   81900.406      14.982       0.000       0.000       3.800       0.000       0.000     498.571       0.702      92.911      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      55      55  hru55                  0.000       0.000       0.000       0.000      14.712       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      56      56  hru56                  2.254  130892.484       0.000   81900.477      14.982       0.000       0.000       3.800       0.000       0.000     498.571       0.702      92.911      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      57      57  hru57                  2.254  130893.016       0.000   81900.844      14.982       0.000       0.000       3.800       0.000       0.000     498.574       0.702      92.912      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
